uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
LTNIR87,LALBAHADUR SHASTRI VIDYALY H.S HASORI BK,2,8,14,1,3,2,1,3,3,1,1,3,3,3,3,3,3,3,2,3,6,6,4,8,8,8,8,3,3,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
LTNIR88,LALBAHADUR SHASTRI VIDYALY H.S HASORI BK,1,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,5,4,2,8,8,3,1,2,2,3,3,2,4,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1
LTNIR89,RAMLING VIDYALYA H.S. RAMLING MUDGAD,1,8,14,0,3,2,3,3,3,3,3,3,2,1,3,3,3,1,4,3,2,2,5,7,2,1,5,3,3,2,2,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
LTNIR90,RAMLING VIDYALYA H.S. RAMLING MUDGAD,1,8,14,1,3,2,3,3,3,3,1,3,2,3,3,2,3,1,6,1,2,2,1,1,2,1,1,1,1,2,2,1,1,2,4,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1
LTNIR91,RAMLING VIDYALYA H.S. RAMLING MUDGAD,1,8,14,1,3,1,3,3,3,3,1,3,2,3,3,2,3,2,4,1,2,2,1,8,2,1,1,3,1,2,2,1,1,2,4,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1
LTNIR92,RAMLING VIDYALYA H.S. RAMLING MUDGAD,2,7,13,1,3,2,3,1,3,3,3,3,2,3,3,2,3,1,4,4,2,4,4,4,4,8,4,3,1,0,0,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
LTNIR93,RAMLING VIDYALYA H.S. RAMLING MUDGAD,2,9,16,1,3,1,3,3,3,3,1,3,2,1,33,3,3,3,4,3,2,2,4,1,2,8,4,3,3,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
LTNIR94,RAMLING VIDYALYA H.S. RAMLING MUDGAD,1,10,17,0,3,2,3,3,3,2,1,3,2,3,3,3,3,1,4,4,6,6,1,5,6,8,8,3,1,2,1,3,3,2,4,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1
LTNIR95,RAMLING VIDYALYA H.S. RAMLING MUDGAD,2,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,2,3,4,4,6,6,7,1,6,8,4,0,3,0,3,3,3,0,4,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1
LTNIR96,RAMLING VIDYALYA H.S. RAMLING MUDGAD,2,10,18,0,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,1,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
LTNIR97,MAHARASHTRA VIDYALAYA JEWARI,1,9,15,0,3,2,3,3,3,2,1,3,2,3,1,3,3,1,6,1,2,2,5,5,2,8,8,3,1,2,3,3,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
LTNIR98,MAHARASHTRA VIDYALAYA JEWARI,2,9,15,1,3,2,3,1,3,3,3,3,2,3,3,3,3,3,4,3,2,2,5,1,4,8,4,3,1,3,3,3,1,2,4,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1
LTNIR99,MAHARASHTRA VIDYALAYA JEWARI,2,8,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,6,6,1,1,6,8,8,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
LTNIR100,MAHARASHTRA VIDYALAYA JEWARI,1,8,14,1,3,2,3,3,3,2,1,3,2,3,1,3,3,1,6,1,2,2,5,1,2,8,8,3,1,2,3,3,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
LTNIR101,MAHARASHTRA VIDYALAYA JEWARI,1,9,14,1,3,2,3,3,3,2,3,3,2,3,3,3,3,1,6,3,6,6,1,4,6,1,8,3,1,2,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
LTNIR102,MAHARASHTRA VIDYALAYA JEWARI,1,8,14,1,3,3,3,3,3,2,1,3,2,3,1,3,3,1,6,1,2,2,5,1,2,8,8,3,1,2,3,3,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
LTNIR103,MAHARASHTRA VIDYALAYA JEWARI,2,8,14,1,3,2,3,3,3,2,3,3,2,3,3,3,3,3,2,3,6,6,1,1,6,8,3,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
LTNIR104,MAHARASHTRA VIDYALAYA JEWARI,2,9,15,1,3,2,3,1,3,3,3,3,2,3,3,3,3,3,4,3,6,7,4,8,4,8,4,3,3,3,3,3,3,3,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
LTNIR105,SANSKAR WARDHINI VIDYALAYAH.S. SHIROL WA,2,10,16,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,4,4,4,4,4,4,,4,3,3,3,3,3,2,3,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
LTNIR106,SANSKAR WARDHINI VIDYALAYAH.S. SHIROL WA,1,10,15,0,3,2,0,3,3,3,3,3,2,3,3,3,3,3,0,0,8,2,7,6,2,1,1,3,1,0,3,3,3,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1
LTNIR107,SANSKAR WARDHINI VIDYALAYAH.S. SHIROL WA,1,10,16,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,5,4,4,8,4,3,3,3,3,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,3,1
LTNIR108,SANSKAR WARDHINI VIDYALAYAH.S. SHIROL WA,1,10,16,0,3,3,3,3,3,3,3,3,3,3,3,0,3,1,4,1,2,2,5,4,2,8,1,1,1,0,1,1,1,0,4,1,1,1,0,1,1,1,0,1,1,0,1,1,1,3,1
LTNIR109,SANSKAR WARDHINI VIDYALAYAH.S. SHIROL WA,2,10,16,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
LTNIR110,SANSKAR WARDHINI VIDYALAYAH.S. SHIROL WA,2,10,16,0,3,2,3,1,3,3,3,3,3,1,3,3,3,3,4,3,2,2,1,1,2,1,1,1,1,2,1,2,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1
LTNIR111,SANSKAR WARDHINI VIDYALAYAH.S. SHIROL WA,2,10,16,0,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
LTNIR112,SANSKAR WARDHINI VIDYALAYAH.S. SHIROL WA,1,10,16,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,2,2,5,4,7,8,4,3,3,0,3,3,3,2,4,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1
LTNIR113,VITTHALRAO PATIL MEMORIAL HS GOUR,1,8,14,1,3,2,3,1,3,3,3,3,3,3,3,1,3,1,4,3,2,6,5,8,8,1,4,3,1,3,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
LTNIR114,VITTHALRAO PATIL MEMORIAL HS GOUR,2,9,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,1,6,8,8,3,3,0,3,3,3,0,4,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1
LTNIR115,VITTHALRAO PATIL MEMORIAL HS GOUR,2,9,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,1,2,8,8,3,3,0,3,3,3,0,4,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1
LTNIR116,VITTHALRAO PATIL MEMORIAL HS GOUR,2,8,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,1,6,8,8,3,3,0,3,3,3,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1
LTNIR117,VITTHALRAO PATIL MEMORIAL HS GOUR,2,7,13,0,3,3,3,3,3,3,3,3,2,1,1,1,3,3,4,3,2,2,1,2,1,2,8,3,1,2,1,1,3,2,4,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1
LTNIR118,VITTHALRAO PATIL MEMORIAL HS GOUR,2,7,13,0,3,2,1,1,3,3,1,3,2,3,3,2,3,3,6,3,2,2,1,1,4,1,8,1,3,0,2,0,3,2,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
LTNIR119,VITTHALRAO PATIL MEMORIAL HS GOUR,1,6,12,0,3,2,1,1,3,3,1,3,2,3,3,1,3,3,6,6,2,2,5,5,4,1,8,1,1,0,2,0,2,2,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
LTNIR120,VITTHALRAO PATIL MEMORIAL HS GOUR,1,8,14,0,3,2,3,3,3,3,3,3,3,3,3,3,3,1,4,3,2,2,1,1,2,1,8,3,1,0,1,0,1,2,4,1,1,1,0,1,1,0,0,0,0,0,0,0,1,3,1
LTNIR121,MAHARASHTRA VIDYALYA H.S.NITOOR,1,9,14,1,3,2,3,3,3,3,1,3,2,1,3,3,3,3,1,3,2,2,1,5,2,8,8,2,1,2,2,1,1,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,3,1
LTNIR122,MAHARASHTRA VIDYALYA H.S.NITOOR,1,9,14,1,3,2,3,1,3,3,1,3,2,3,3,3,3,3,4,3,2,2,5,5,4,8,7,2,1,2,2,1,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
LTNIR123,MAHARASHTRA VIDYALYA H.S.NITOOR,1,9,14,1,3,2,3,3,3,3,1,3,2,3,3,3,3,3,3,3,6,6,7,7,5,8,7,2,1,2,2,1,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,0,3,1
LTNIR124,MAHARASHTRA VIDYALYA H.S.NITOOR,1,9,14,1,3,2,3,3,3,,1,3,2,3,3,1,3,1,1,3,2,2,7,8,8,0,7,2,1,2,2,1,3,2,4,1,1,1,0,1,1,1,1,1,0,1,0,1,1,3,1
LTNIR125,MAHARASHTRA VIDYALYA H.S.NITOOR,2,9,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,7,8,6,8,1,3,1,2,2,1,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,3,1
LTNIR126,MAHARASHTRA VIDYALYA H.S.NITOOR,2,9,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,8,6,8,1,3,1,2,2,1,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,3,1
LTNIR127,MAHARASHTRA VIDYALYA H.S.NITOOR,2,8,13,1,3,2,3,1,3,3,3,3,1,3,3,3,3,3,6,3,6,6,1,8,6,8,8,3,1,2,2,1,3,2,4,1,1,1,1,1,1,1,0,1,1,1,0,1,1,3,1
LTNIR128,MAHARASHTRA VIDYALYA H.S.NITOOR,2,8,13,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,6,3,6,6,1,8,6,8,1,3,1,2,2,1,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
LTNIR129,MAHARASHTRA VIDYALYA H.S. Nilanga,2,9,15,1,3,2,3,3,3,3,3,3,2,1,3,3,3,3,2,3,2,2,1,4,4,8,4,3,3,2,2,3,3,2,4,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1
LTNIR130,MAHARASHTRA VIDYALYA H.S. Nilanga,1,9,14,1,3,3,3,3,3,3,3,3,2,1,1,3,3,1,4,3,2,8,1,1,6,8,7,2,1,2,2,2,1,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
LTNIR131,MAHARASHTRA VIDYALYA H.S. Nilanga,2,9,15,1,3,2,3,3,3,3,3,3,2,1,3,3,3,3,2,3,2,2,1,4,4,8,4,3,3,2,2,3,3,2,4,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1
LTNIR132,MAHARASHTRA VIDYALYA H.S. Nilanga,1,9,14,1,3,3,3,3,3,3,3,3,2,1,1,3,3,1,4,3,2,2,1,1,4,8,5,2,1,2,2,2,1,2,4,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1
LTNIR133,MAHARASHTRA VIDYALYA H.S. Nilanga,1,8,15,1,3,2,3,1,3,3,2,3,2,3,3,2,3,3,4,3,2,2,1,8,6,1,2,1,1,2,2,3,2,2,4,1,1,1,1,1,1,1,0,0,1,1,0,0,1,6,1
LTNIR134,MAHARASHTRA VIDYALYA H.S. Nilanga,1,8,15,1,3,3,3,3,3,3,33,2,3,3,3,3,3,3,4,3,7,7,7,4,4,8,8,0,3,2,1,2,2,3,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
LTNIR135,MAHARASHTRA VIDYALYA H.S. Nilanga,2,8,13,1,3,3,3,3,3,2,3,3,2,3,3,3,3,3,2,3,6,6,1,1,6,8,4,3,3,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
LTNIR136,MAHARASHTRA VIDYALYA H.S. Nilanga,2,8,14,1,3,3,3,3,3,2,3,3,2,3,3,3,3,3,2,1,6,6,1,1,6,8,4,3,3,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
LTNIR137,SRI SHIVAJI VIDYALYA H.S. Nilanga,1,7,16,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,4,0,0,0,0,0,0,1,1,1,1,1,1,1,4,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1
LTNIR138,SRI SHIVAJI VIDYALYA H.S. Nilanga,1,9,17,1,3,3,3,3,3,3,1,3,2,3,3,3,3,3,6,3,2,2,4,4,2,8,8,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
LTNIR139,SRI SHIVAJI VIDYALYA H.S. Nilanga,1,8,17,3,3,2,1,3,3,3,3,3,2,1,3,3,3,1,6,3,2,2,1,8,2,1,4,3,3,3,3,3,3,3,4,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1
LTNIR140,SRI SHIVAJI VIDYALYA H.S. Nilanga,2,7,16,1,3,2,1,3,3,3,3,1,2,3,3,3,3,1,4,4,2,6,6,1,2,6,1,1,3,3,2,2,3,4,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1
LTNIR141,SRI SHIVAJI VIDYALYA H.S. Nilanga,1,7,,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,4,3,2,2,1,1,2,1,4,3,3,3,3,3,3,3,4,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
LTNIR142,SRI SHIVAJI VIDYALYA H.S. Nilanga,2,9,17,1,3,,3,3,3,3,3,3,2,3,3,3,3,1,4,4,6,6,1,1,6,8,8,3,1,0,0,3,3,0,4,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,2
LTNIR143,SRI SHIVAJI VIDYALYA H.S. Nilanga,2,8,16,1,3,2,1,3,3,3,1,3,2,3,3,1,3,1,4,1,6,6,1,1,6,1,1,3,1,0,0,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
LTNIR144,SRI SHIVAJI VIDYALYA H.S. Nilanga,1,8,16,1,3,3,1,3,3,1,1,1,2,1,1,1,2,2,4,1,2,2,1,3,2,1,4,1,1,1,3,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
LTNIR145,SHIVAJIRAO PATIL VIDYALYA H.S.ANSARWADA,1,10,15,1,3,2,1,1,3,2,1,3,2,1,3,3,3,3,2,3,2,2,8,8,6,8,8,3,3,3,2,3,3,2,4,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1
LTNIR146,SHIVAJIRAO PATIL VIDYALYA H.S.ANSARWADA,1,8,14,1,3,2,3,3,3,2,1,3,2,3,3,3,3,3,6,3,2,2,8,8,7,8,8,3,3,3,2,3,3,2,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
LTNIR147,SHIVAJIRAO PATIL VIDYALYA H.S.ANSARWADA,2,8,14,1,3,2,1,1,1,3,1,3,2,3,3,3,3,3,2,3,2,2,1,1,6,8,4,3,1,3,3,1,3,2,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
LTNIR148,SHIVAJIRAO PATIL VIDYALYA H.S.ANSARWADA,2,8,14,1,3,2,1,3,3,2,1,3,2,1,3,1,3,1,2,1,2,2,1,8,2,1,4,3,1,3,3,2,3,2,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
LTNIR149,SHIVAJIRAO PATIL VIDYALYA H.S.ANSARWADA,2,9,15,1,3,2,1,1,3,3,3,3,2,3,3,3,3,3,2,1,6,6,1,1,6,1,1,3,1,2,3,2,2,2,4,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1
LTNIR150,SHIVAJIRAO PATIL VIDYALYA H.S.ANSARWADA,2,9,15,1,3,2,3,3,3,3,1,3,2,3,3,3,3,3,2,1,6,6,1,1,6,1,1,3,1,2,1,2,2,2,4,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1
LTNIR151,SHIVAJIRAO PATIL VIDYALYA H.S.ANSARWADA,1,8,16,1,3,2,1,3,3,3,3,3,2,1,3,3,3,3,4,3,2,2,8,8,6,8,8,3,3,3,2,3,3,2,4,1,0,1,0,0,0,1,1,1,1,1,0,0,1,3,0
LTNIR152,SHIVAJIRAO PATIL VIDYALYA H.S.ANSARWADA,1,10,17,1,3,3,1,3,1,3,3,3,2,1,3,3,3,3,4,3,2,2,8,8,6,8,8,3,3,3,2,,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
LTNIR153,PRATIBHA PAWAR MADHYMIK ASHRAM,2,9,16,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,8,6,8,8,3,3,2,3,3,2,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,3,1
LTNIR154,PRATIBHA PAWAR MADHYMIK ASHRAM,2,8,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,8,6,8,4,3,2,3,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,3,1
LTNIR155,PRATIBHA PAWAR MADHYMIK ASHRAM,1,9,16,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,1,6,8,8,3,3,2,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,3,1
LTNIR156,PRATIBHA PAWAR MADHYMIK ASHRAM,1,8,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,8,6,8,8,3,3,2,3,3,2,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,3,1
LTNIR157,PRATIBHA PAWAR MADHYMIK ASHRAM,2,8,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,1,6,8,1,3,3,2,3,3,2,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,3,1
LTNIR158,PRATIBHA PAWAR MADHYMIK ASHRAM,1,10,17,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,8,6,8,4,3,3,2,3,3,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,3,1
LTNIR159,PRATIBHA PAWAR MADHYMIK ASHRAM,2,8,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,1,6,8,4,3,3,2,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,3,1
LTNIR160,PRATIBHA PAWAR MADHYMIK ASHRAM,2,10,17,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,1,6,8,4,3,3,2,3,3,2,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,3,1
LTNIR161,MAHARASHTRA VIDYLYA H.S. LAMBOTA,2,8,13,1,3,3,3,3,3,1,1,3,3,1,1,1,3,3,2,1,8,2,7,7,2,7,7,3,3,2,2,2,2,2,4,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1
LTNIR162,MAHARASHTRA VIDYLYA H.S. LAMBOTA,2,9,14,1,3,3,3,3,3,3,1,3,2,1,3,3,3,3,4,3,2,2,5,5,8,4,4,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
LTNIR163,MAHARASHTRA VIDYLYA H.S. LAMBOTA,2,9,14,1,3,3,3,3,3,1,1,2,2,1,2,3,3,3,2,1,7,2,7,4,4,4,7,1,1,2,2,2,2,2,4,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1
LTNIR164,MAHARASHTRA VIDYLYA H.S. LAMBOTA,1,8,13,1,3,3,3,3,3,1,1,3,3,3,3,3,3,3,2,1,4,2,5,4,4,4,8,5,3,1,2,2,2,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
LTNIR165,MAHARASHTRA VIDYLYA H.S. LAMBOTA,2,8,13,1,3,3,3,3,3,0,1,3,3,3,3,3,3,3,2,3,4,4,7,7,4,4,4,1,1,2,2,2,2,2,4,0,0,0,0,0,0,0,1,0,1,1,1,0,0,4,1
LTNIR166,MAHARASHTRA VIDYLYA H.S. LAMBOTA,1,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,4,4,5,4,4,2,4,3,3,2,2,2,3,2,4,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
LTNIR167,MAHARASHTRA VIDYLYA H.S. LAMBOTA,1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,4,8,1,4,0,5,7,1,1,2,2,2,1,2,4,1,1,1,1,1,1,0,1,0,1,1,0,0,1,2,1
LTNIR168,MAHARASHTRA VIDYLYA H.S. LAMBOTA,1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,4,8,1,4,2,4,4,3,2,3,3,2,3,3,4,1,1,1,0,0,1,1,0,1,0,1,1,0,1,3,1
LTNIR169,KARMAVER BHAURAO PATIL VIDYALY H.S. SAWARI,1,9,15,0,3,3,3,3,3,1,1,3,3,3,3,3,3,3,2,1,2,2,1,2,8,1,7,1,1,2,2,2,2,2,4,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1
LTNIR170,KARMAVER BHAURAO PATIL VIDYALY H.S. SAWARI,1,9,15,0,3,3,3,3,3,1,1,3,3,3,3,3,1,1,2,1,7,2,1,7,2,1,7,1,1,2,2,2,2,2,4,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1
LTNIR171,KARMAVER BHAURAO PATIL VIDYALY H.S. SAWARI,2,8,14,0,3,,3,3,3,1,1,3,3,1,1,1,3,1,2,1,2,2,1,5,4,5,7,1,1,2,2,2,2,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
LTNIR172,KARMAVER BHAURAO PATIL VIDYALY H.S. SAWARI,1,8,14,0,3,3,3,3,3,3,1,3,3,3,3,3,3,3,2,1,8,2,1,1,2,8,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1
LTNIR173,KARMAVER BHAURAO PATIL VIDYALY H.S. SAWARI,1,8,14,0,3,3,3,3,3,3,1,3,3,3,3,3,1,1,2,1,2,2,1,0,2,7,7,1,1,2,2,2,2,2,4,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1
LTNIR174,KARMAVER BHAURAO PATIL VIDYALY H.S. SAWARI,2,8,14,0,3,3,3,3,3,1,1,3,2,1,1,3,3,1, ,1,2,2,1,8,8,1,1,3,1,2,2,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
LTNIR175,KARMAVER BHAURAO PATIL VIDYALY H.S. SAWARI,1,9,15,1,3,3,3,3,3,1,1,3,3,1,2,3,3,1,4,1,2,2,5,2,2,1,5,1,1,2,2,2,2,2,4,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1
LTNIR176,KARMAVER BHAURAO PATIL VIDYALY H.S. SAWARI,2,9,15,1,3,3,3,3,3,1,1,3,3,1,1,1,3,1,6,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,4,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
LTNIR177,,2,9,15,1,3,3,3,3,3,1,1,3,3,3,1,3,3,1,2,1,7,2,1,8,2,8,1,1,1,2,2,2,2,2,4,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
LTNIR178,,1,9,15,1,3,3,3,3,3,1,1,3,3,1,1,3,3,3,2,1,2,2,1,1,8,1,7,1,1,2,2,2,2,2,4,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1
LTNIR179,,1,8,14,1,3,3,3,3,3,1,1,3,3,3,3,3,3,1,2,3,2,2,1,1,4,1,1,1,1,2,2,2,2,2,4,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1
LTNIR180,,2,9,15,1,3,3,3,3,3,1,1,3,3,1,1,3,3,1,2,1,2,2,1,1,2,1,1,3,1,1,2,2,2,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
LTNIR181,,1,8,14,1,3,3,3,3,3,1,1,0,0,0,0,0,0,0,2,1,4,2,1,7,4,7,1,3,2,2,3,2,2,2,4,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
LTNIR182,,1,8,14,1,3,3,3,3,3,2,2,3,3,1,3,3,3,1,4,1,2,2,1,7,4,8,7,1,1,2,2,2,2,2,4,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1
LTNIR183,,1,9,15,1,3,3,3,33,3,1,1,3,3,2,2,2,2,2,2,1,2,2,7,1,2,2,8,3,1,2,2,2,2,2,4,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1
LTNIR184,,1,9,14,1,3,2,1,3,3,3,1,3,1,3,3,1,3,2,4,1,6,6,1,1,6,1,1,3,2,0,0,3,3,2,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
LTNIR185,LALBAHADUR SHASTRI VIDYALYA SHINDKHEDA,1,8,14,1,3,3,3,3,3,1,1,3,2,3,3,3,3,1,4,1,6,6,1,1,6,1,1,3,3,3,2,3,3,3,4,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0
LTNIR186,LALBAHADUR SHASTRI VIDYALYA SHINDKHEDA,1,9,15,0,1,3,2,2,1,1,2,3,3,3,3,3,3,3,6,3,2,2,5,1,6,1,3,1,3,3,3,3,3,0,3,3,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1
LTNIR187,LALBAHADUR SHASTRI VIDYALYA SHINDKHEDA,1,8,14,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,8,6,8,4,3,3,3,3,3,2,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,3,1
