uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
CSCS41,Samrat Ashok Vidyalay Padampura,2,8,13,0,3,2,3,3,3,3,3,3,2,3,3,3,3,1,4,3,2,6,1,8,6,1,8,1,1,3,2,1,2,2,4,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1
CSCS42,Samrat Ashok Vidyalay Padampura,1,8,13,0,3,2,3,1,3,2,3,3,1,3,3,3,3,3,6,1,1,1,2,8,8,2,5,1,1,1,1,1,2,2,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0
CSCS43,Samrat Ashok Vidyalay Padampura,2,8,13,1,3,2,1,1,2,2,0,3,1,2,3,1,3,2,4,3,8,8,7,2,6,1,1,1,1,0,2,0,2,0,4,1,0,1,0,0,1,1,1,1,1,1,1,1,1,3,1
CSCS44,Samrat Ashok Vidyalay Padampura,2,8,13,1,3,0,3,0,3,3,3,3,2,3,3,1,3,3,4,3,2,2,1,5,5,7,7,0,1,0,2,1,1,2,4,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1
CSCS33,Godavari Public School ,1,8,13,1,3,0,0,0,0,0,0,1,2,1,1,2,3,2,4,1,2,2,2,1,2,1,1,0,0,0,2,0,1,0,4,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1
CSCS34,Godavari Public School ,2,8,12,1,2,0,0,0,2,0,0,0,0,0,0,0,2,2,2,2,6,6,1,1,3,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1
CSCS35,Godavari Public School ,2,9,14,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,2,2,1,1,2,1,5,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,1
CSCS36,Godavari Public School ,1,9,14,1,3,2,1,1,1,3,1,2,2,1,1,1,2,1,4,1,8,8,7,7,7,8,7,3,1,2,1,0,1,2,4,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
CSCS32,Baliram Patil Vidyalay,2,8,13,1,2,2,0,0,2,0,2,1,2,3,1,2,3,1,4,3,2,2,1,3,2,1,8,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1
CSCS29,Baliram Patil Vidyalay,1,7,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,6,3,2,2,1,8,2,1,2,1,1,2,2,3,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
CSCS30,Baliram Patil Vidyalay,1,8,14,1,3,3,3,3,3,3,3,3,2,1,1,2,1,1,1,3,2,2,1,8,2,1,1,1,1,2,2,1,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
CSCS31,Baliram Patil Vidyalay,2,7,12,1,0,3,0,0,0,0,0,0,2,0,1,2,2,3,4,3,3,3,1,7,3,8,0,2,1,1,1,2,1,1,4,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1
CSCS09,Shrimati Dhanabai Gangwal School,1,9,15,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3,4,3,2,2,7,7,7,4,4,1,1,2,2,1,1,2,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1
CSCS10,Shrimati Dhanabai Gangwal School,2,8,13,1,3,1,3,3,3,1,3,3,2,3,3,3,3,3,2,3,6,6,7,2,5,8,4,3,1,2,3,3,3,2,4,1,0,1,0,0,1,1,0,0,0,1,0,0,1,2,1
CSCS11,Shrimati Dhanabai Gangwal School,2,8,14,1,3,2,3,3,3,2,1,3,2,3,3,3,3,3,4,3,6,4,2,4,4,8,8,2,1,2,3,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,2,1
CSCS12,Shrimati Dhanabai Gangwal School,1,9,15,1,3,2,3,3,3,2,1,3,2,3,3,3,3,1,4,3,2,2,5,5,2,1,5,3,1,2,2,3,3,2,4,1,1,1,0,1,1,0,0,0,0,1,0,0,1,3,1
CSCS84,Madhyamik Vidyalay Naygavhan,2,10,15,1,2,2,3,1,1,2,0,1,2,1,0,2,0,0,4,3,6,6,1,1,2,1,8,1,1,0,2,0,0,2,4,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
CSCS85,Madhyamik Vidyalay Naygavhan,1,9,13,1,2,2,1,1,3,1,3,1,2,3,2,3,3,3,4,4,2,2,5,5,2,8,5,1,1,2,2,1,1,2,4,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1
CSCS86,Madhyamik Vidyalay Naygavhan,1,10,15,1,2,2,3,1,1,1,2,1,2,1,1,1,1,1,4,3,6,2,5,8,6,8,8,1,1,2,2,1,1,2,4,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1
CSCS87,Madhyamik Vidyalay Naygavhan,1,9,13,1,2,2,1,1,1,1,1,1,2,1,1,1,1,1,4,4,2,2,1,1,7,8,6,1,1,2,2,2,3,2,4,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1
CSPH09,Shri Goraksh Vidyalay Khamgaon,2,10,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,6,1,1,6,0,1,3,3,3,3,3,3,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
CSPH10,Shri Goraksh Vidyalay Khamgaon,1,9,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,7,8,2,8,8,2,3,3,3,3,3,3,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1
CSPH11,Shri Goraksh Vidyalay Khamgaon,2,9,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,2,4,4,4,8,8,8,3,3,3,3,3,3,3,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1
CSPH12,Shri Goraksh Vidyalay Khamgaon,2,10,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,4,2,2,4,4,4,8,8,3,3,2,3,3,3,3,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1
CSPH01,"New Highschool, Palgaon",1,7,12,1,3,2,3,3,3,3,3,3,3,1,3,1,3,3,4,1,2,2,1,7,2,1,7,1,3,2,2,3,3,3,4,1,1,1,0,0,1,1,0,0,1,1,0,0,1,4,1
CSPH02,"New Highschool, Palgaon",1,7,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,1,2,2,1,8,7,1,4,1,2,2,2,3,3,2,4,1,1,1,0,0,1,1,0,0,1,1,0,0,1,2,1
CSPH03,"New Highschool, Palgaon",1,8,14,1,3,3,0,3,3,0,0,1,2,1,1,1,2,1,1,3,2,2,1,6,6,8,1,1,3,2,2,3,3,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,2,1
CSPH04,"New Highschool, Palgaon",2,8,13,1,3,2,3,0,3,3,3,3,2,3,3,3,3,3,4,3,2,6,1,8,6,8,1,1,1,2,0,3,3,2,4,1,1,1,0,0,0,1,0,0,1,1,0,0,1,2,1
CSPH05,"New Highschool, Palgaon",1,8,14,1,3,3,0,3,3,0,0,1,2,1,1,1,2,1,1,3,2,2,1,6,7,8,1,1,3,2,2,3,3,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,4,1
CSPH06,"New Highschool, Palgaon",2,7,13,1,3,2,3,0,3,3,3,3,2,3,3,3,3,3,4,0,8,1,1,6,3,2,2,1,2,0,0,3,1,0,4,1,1,0,0,0,0,1,0,0,0,1,0,0,1,4,1
CSPH07,"New Highschool, Palgaon",2,7,13,0,3,2,3,0,3,3,3,3,2,3,3,3,3,3,4,3,1,1,2,6,16,6,16,1,2,0,0,3,3,0,4,1,1,0,0,0,0,1,0,0,0,1,0,0,1,4,1
CSPH08,"New Highschool, Palgaon",2,7,12,1,3,2,3,0,3,3,3,3,2,3,3,3,3,3,4,3,2,6,1,8,6,1,5,1,2,0,0,3,3,0,4,1,1,0,0,0,0,1,0,0,0,1,0,0,1,4,1
CSPH37,New H.S. Kingaon,1,8,13,1,3,2,3,3,3,2,3,3,2,3,3,3,3,3,2,1,2,2,1,8,2,1,5,3,1,2,2,3,3,2,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
CSPH38,New H.S. Kingaon,2,10,16,1,3,2,1,2,1,2,3,3,2,1,1,3,1,3,3,3,6,6,7,1,6,1,1,1,1,2,2,1,1,2,4,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1
CSPH39,New H.S. Kingaon,2,7,13,1,2,0,0,0,0,0,0,3,3,1,3,3,3,3,4,4,2,2,1,5,6,8,7,0,0,0,0,0,1,2,4,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
CSPH40,New H.S. Kingaon,1,9,15,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,1,1,2,1,1,1,3,3,3,3,3,2,4,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1
CSPH29,Lal Bahadur Shastri H.S. Takli,2,7,12,2,3,0,3,0,3,0,0,3,2,1,1,0,3,1,6,3,6,6,1,1,3,0,1,0,0,0,0,0,1,0,4,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1
CSPH30,Lal Bahadur Shastri H.S. Takli,1,6,12,1,3,0,0,0,3,0,0,1,2,1,1,0,2,2,4,1,2,2,1,1,2,1,1,3,1,3,2,3,1,2,4,0,0,1,0,1,1,1,0,0,0,0,0,1,1,4,1
CSPH31,Lal Bahadur Shastri H.S. Takli,1,7,12,1,3,0,3,0,3,3,0,3,2,1,1,1,3,3,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,1,1,0,0,0,0,0,0,2,0,1
CSPH32,Lal Bahadur Shastri H.S. Takli,1,7,12,1,3,0,1,1,3,3,1,3,2,1,1,1,3,3,2,3,2,2,1,7,6,8,1,1,0,0,3,0,2,2,4,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
CSPH33,Lal Bahadur Shastri H.S. Takli,2,6,11,0,2,0,2,0,2,2,0,0,0,2,0,0,2,2,4,4,2,2,1,2,2,2,1,1,1,2,2,1,2,2,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,4,1
CSPH34,Lal Bahadur Shastri H.S. Takli,2,6,12,1,3,2,1,3,3,1,1,3,3,3,3,3,3,1,4,4,2,2,1,1,3,1,1,3,1,3,2,3,3,2,4,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1
CSPH35,Lal Bahadur Shastri H.S. Takli,2,7,12,0,1,0,1,0,3,0,0,2,0,2,0,0,2,0,4,1,2,6,1,1,2,1,1,0,0,2,0,0,1,2,4,1,0,1,0,0,0,1,0,1,1,1,0,0,1,4,1
CSPH36,Lal Bahadur Shastri H.S. Takli,1,6,0,0,0,3,0,0,0,0,0,0,2,1,0,0,1,0,4,1,8,8,8,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1
CSPH49,Z.P.School Ganori,1,8,13,1,2,2,3,2,1,3,3,3,3,3,3,3,3,3,2,3,2,2,1,1,2,1,1,3,0,0,2,3,2,0,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,2,1
CSPH50,Z.P.School Ganori,1,8,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,8,7,7,8,8,3,3,0,0,3,3,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CSPH51,Z.P.School Ganori,1,8,13,0,0,0,1,1,1,0,1,3,2,1,3,3,3,3,3,4,8,7,0,1,7,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CSPH52,Z.P.School Ganori,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,7,8,7,8,4,3,3,0,0,3,3,0,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
CSSO13,Z.P.School Soegaon,1,9,14,1,3,2,1,1,3,2,0,3,1,3,3,3,3,3,2,3,6,6,8,6,8,8,1,1,1,1,1,3,2,2,4,1,1,1,0,0,1,1,1,1,1,0,0,0,1,2,1
CSSO14,Z.P.School Soegaon,1,9,0,0,3,3,3,3,3,3,3,2,2,2,0,0,2,2,1,3,2,2,1,1,8,8,3,2,1,0,3,3,3,3,2,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1
CSSO15,Z.P.School Soegaon,2,9,14,1,3,2,3,3,3,2,3,3,2,3,3,3,3,3,2,3,6,6,7,23,6,8,4,2,1,2,1,2,1,2,4,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1
CSSO16,Z.P.School Soegaon,2,0,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,0,1,2,0,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
CSSO17,Z.P.School Soegaon,2,9,14,1,3,3,3,3,3,3,1,3,2,1,3,1,3,3,2,1,6,6,5,1,6,8,8,1,1,2,0,1,3,2,4,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1
CSSO18,Z.P.School Soegaon,2,0,11,1,2,0,0,0,1,0,0,2,2,2,0,0,2,2,4,4,2,2,1,7,2,8,0,3,1,3,3,1,3,3,4,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1
CSSO19,Z.P.School Soegaon,1,0,0,1,3,3,3,3,3,3,3,3,0,3,3,3,3,3,4,3,6,6,7,8,2,8,1,3,1,0,3,3,1,2,4,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
CSSO20,Z.P.School Soegaon,1,9,14,1,1,1,3,3,3,3,1,2,2,1,3,1,3,1,3,1,6,2,3,3,3,1,1,1,1,1,2,1,1,1,4,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1
CSSO53,Shri. Sarswati Bhuvan School,2,9,14,1,2,2,1,1,1,1,2,2,2,1,1,1,1,1,6,4,6,2,1,1,4,8,7,1,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
CSSO54,Shri. Sarswati Bhuvan School,2,9,13,1,2,2,1,1,1,1,1,2,2,2,2,1,1,3,4,4,7,6,1,1,4,8,8,1,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
CSSO55,Shri. Sarswati Bhuvan School,2,9,14,1,0,0,1,0,0,2,0,1,2,0,0,0,0,0,1,3,1,1,1,1,6,0,0,1,1,0,0,2,0,2,4,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1
CSSO56,Shri. Sarswati Bhuvan School,2,8,13,1,1,0,3,0,3,2,1,1,2,0,1,0,0,1,1,3,8,1,1,1,6,4,4,1,1,2,0,0,0,2,4,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0
CSSO25,National marathi Highschool,2,0,0,1,3,1,3,3,3,3,3,2,3,3,3,3,3,3,2,1,1,1,0,1,2,1,8,1,1,2,2,0,0,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,2,1
CSSO26,National marathi Highschool,2,9,0,1,3,0,3,3,3,3,3,3,3,1,0,0,3,3,6,3,6,6,1,4,2,0,1,0,1,2,1,0,0,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,2,1
CSSO27,National marathi Highschool,1,9,14,1,3,3,3,0,3,3,3,3,2,3,3,3,3,2,2,3,2,2,1,1,6,1,1,0,3,2,0,0,2,0,4,1,1,0,0,0,0,1,1,1,1,1,0,0,1,4,1
CSSO28,National marathi Highschool,1,8,13,1,2,2,1,1,1,2,3,3,3,3,3,3,3,3,2,3,2,2,5,2,2,8,4,1,1,3,2,3,2,3,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
CSSO37,Madhyamik Vidyalay Molkheda,1,9,14,1,3,3,0,0,0,0,0,3,2,1,1,3,3,1,4,1,2,2,1,8,8,8,1,3,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,4,1
CSSO38,Madhyamik Vidyalay Molkheda,1,8,12,1,3,3,3,1,1,3,1,1,2,1,1,2,3,3,2,3,2,2,1,8,8,8,1,3,3,2,1,3,1,3,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,4,1
CSSO39,Madhyamik Vidyalay Molkheda,2,8,12,0,3,0,3,3,3,0,3,3,3,3,3,3,3,3,2,1,2,2,1,2,3,1,1,2,1,2,1,0,3,0,4,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1
CSSO40,Madhyamik Vidyalay Molkheda,1,9,15,1,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,2,1,1,3,1,1,3,2,0,2,2,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1
CSSO49,Z.P.H.S.Banoti,2,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSSO50,Z.P.H.S.Banoti,2,10,13,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,4,1,8,4,4,4,8,4,3,3,0,3,3,3,0,4,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0
CSSO51,Z.P.H.S.Banoti,2,8,13,1,2,2,3,3,3,1,1,3,2,1,3,3,3,3,4,3,1,8,7,8,8,8,4,3,3,0,3,3,3,0,4,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1
CSSO52,Z.P.H.S.Banoti,2,10,15,1,3,2,1,1,1,2,1,1,2,1,1,3,1,1,6,3,8,2,1,1,7,1,1,1,1,0,0,0,0,2,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0
CSSO33,Shivaji Highschool Saval dabara,1,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,6,4,4,4,8,4,3,3,3,3,3,3,3,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
CSSO34,Shivaji Highschool Saval dabara,2,0,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,6,4,4,4,8,4,3,3,3,3,3,3,3,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
CSSO35,Shivaji Highschool Saval dabara,1,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,6,4,4,4,8,4,3,3,3,3,3,3,3,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
CSSO36,Shivaji Highschool Saval dabara,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,6,4,4,4,8,4,3,3,3,3,3,3,3,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
CSSO41,Mahatma Jyotiba Phule Vidyalay,2,9,14,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,4,1,2,1,1,5,2,1,4,3,1,3,2,1,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,2,1
CSSO42,Mahatma Jyotiba Phule Vidyalay,1,9,15,1,3,2,3,3,3,2,3,3,2,3,3,3,3,3,3,4,2,2,4,4,2,8,5,2,3,2,2,3,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,2,1
CSSO43,Mahatma Jyotiba Phule Vidyalay,1,10,15,1,3,2,3,1,3,3,3,3,2,1,3,3,3,3,4,3,2,2,5,7,6,8,1,3,0,0,0,0,0,0,4,1,0,1,0,0,0,0,1,1,0,0,0,0,1,2,1
CSSO44,Mahatma Jyotiba Phule Vidyalay,2,10,16,2,3,2,3,1,3,1,1,3,3,3,3,3,3,3,2,3,6,6,1,4,6,8,8,2,1,2,2,3,1,2,4,1,1,1,0,0,1,1,1,1,0,1,1,0,1,2,1
CSSO01,Swa. Sai. Shri Rathod Vidyalay,2,10,16,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,6,6,1,1,2,0,8,1,0,2,0,2,1,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
CSSO02,Swa. Sai. Shri Rathod Vidyalay,2,8,13,1,3,0,3,3,3,3,0,3,3,3,3,3,3,3,4,4,2,2,1,4,2,1,1,3,3,3,3,3,3,2,4,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1
CSSO03,Swa. Sai. Shri Rathod Vidyalay,1,10,16,1,2,2,1,1,0,0,0,2,0,1,0,0,0,0,2,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,2
CSSO04,Swa. Sai. Shri Rathod Vidyalay,1,8,0,1,2,2,1,0,1,2,0,3,0,1,1,0,0,1,1,3,2,0,0,0,0,0,0,0,1,0,2,2,0,0,4,0,0,1,0,0,1,0,0,1,0,0,0,1,2,2,2
CSCS88,Mahatma Jyotiba Phule Vidyalay,1,10,16,1,3,3,3,3,3,3,3,1,2,1,3,2,3,3,1,2,2,4,5,4,4,4,4,3,3,2,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
CSCS89,Mahatma Jyotiba Phule Vidyalay,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,1,0,0,0,0,0,0,0,1,0,1,0,0,2,1,1
CSCS90,Mahatma Jyotiba Phule Vidyalay,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,4,1,4,4,8,0,3,1,2,2,3,1,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
CSCS91,Mahatma Jyotiba Phule Vidyalay,2,10,15,1,3,3,3,3,3,3,3,1,2,1,1,2,2,3,4,1,6,6,1,1,1,2,1,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1
CSSI34,N.M.Urdu Highschool,1,7,0,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,0,3,2,2,8,4,4,8,8,3,3,0,0,3,3,0,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
CSSI35,N.M.Urdu Highschool,2,8,0,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,8,4,7,8,8,3,3,0,0,3,3,0,4,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
CSSI36,N.M.Urdu Highschool,2,7,0,0,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,8,4,4,8,8,3,3,0,0,3,3,0,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
CSSI37,N.M.Urdu Highschool,1,8,0,1,2,2,3,3,1,2,3,3,2,1,0,0,0,0,4,3,2,2,8,4,4,8,8,3,3,0,0,3,3,0,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
CSKH09,Maulana Azad Jr College,2,8,12,0,3,2,1,1,3,3,1,3,2,3,1,2,3,1,4,1,2,2,1,1,2,1,1,3,3,2,2,2,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CSKH10,Maulana Azad Jr College,2,8,13,0,3,2,1,1,3,3,1,3,2,3,1,2,3,1,4,1,2,2,1,1,2,1,1,3,3,2,2,2,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
CSKH11,Maulana Azad Jr College,2,8,12,0,3,2,1,1,3,3,1,3,2,3,1,2,3,1,4,1,2,2,1,1,2,1,1,3,3,1,2,2,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
CSKH12,Maulana Azad Jr College,2,8,12,0,3,2,1,1,3,3,1,3,2,3,1,2,3,1,4,1,2,2,1,1,2,1,1,3,3,2,2,2,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CSKH13,Maulana Azad Jr College,2,8,12,0,3,2,1,1,3,3,1,3,2,3,1,2,3,1,4,1,2,2,1,1,2,1,1,3,3,1,2,2,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
CSKH14,Maulana Azad Jr College,2,8,12,0,3,2,1,1,3,3,1,3,2,3,1,2,3,1,4,1,2,2,1,1,2,1,1,3,3,2,2,2,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
CSKH15,Maulana Azad Jr College,2,8,12,0,3,2,1,1,3,3,1,3,2,3,1,2,3,1,4,1,2,2,1,1,2,1,1,3,3,1,2,2,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
CSKH16,Maulana Azad Jr College,2,8,12,0,3,2,1,1,3,3,1,3,2,3,1,2,3,1,4,1,2,2,1,1,2,1,1,3,3,2,2,2,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
CSKH01,New Highschool Gadana,2,8,13,0,3,0,3,3,3,0,0,3,2,3,3,3,1,1,2,1,6,6,4,4,6,8,8,3,3,0,3,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
CSKH02,New Highschool Gadana,1,7,13,0,3,3,2,2,3,3,2,3,2,3,3,3,3,2,0,4,2,6,1,4,7,8,1,2,1,2,3,3,2,2,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,2,1
CSKH03,New Highschool Gadana,1,7,12,1,3,3,1,3,3,3,2,1,2,1,3,1,3,3,2,3,6,2,5,5,6,1,1,1,1,2,1,1,2,1,4,1,0,1,0,0,0,1,1,1,0,1,0,0,1,2,1
CSKH04,New Highschool Gadana,1,8,13,0,3,1,1,1,3,3,1,3,2,3,2,1,3,1,4,1,2,0,5,4,4,1,2,1,1,2,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,2
CSKH05,New Highschool Gadana,2,8,14,1,3,2,3,0,3,3,3,3,2,1,3,1,3,1,2,1,4,6,1,1,6,8,1,3,1,2,0,2,3,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1
CSKH06,New Highschool Gadana,2,7,13,1,3,2,3,3,3,3,3,1,2,1,3,3,3,1,1,2,6,6,1,1,6,1,1,3,1,0,0,0,0,0,4,1,0,0,0,1,1,1,1,1,1,0,0,1,1,4,1
CSKH07,New Highschool Gadana,1,8,13,0,3,3,3,1,3,3,1,3,2,1,1,1,3,1,4,3,2,2,1,1,7,8,8,3,1,0,1,3,3,2,4,0,0,1,0,0,0,1,1,1,1,1,0,0,1,7,1
CSKH08,New Highschool Gadana,2,7,12,0,3,2,3,1,1,2,3,3,2,3,1,1,3,3,7,3,6,6,1,8,6,8,1,3,3,0,3,3,3,3,4,1,1,1,0,1,1,0,1,1,1,1,0,0,1,6,1
CSKH29,Z.P.School Takli,1,10,15,1,3,0,1,3,3,3,3,3,2,1,3,3,3,3,2,3,6,7,4,4,4,8,4,3,3,0,3,3,3,0,4,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1
CSKH30,Z.P.School Takli,2,7,12,1,2,2,1,1,2,1,1,1,2,1,1,1,2,1,4,3,2,2,7,5,7,8,1,1,1,2,2,1,1,2,4,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1
CSKH31,Z.P.School Takli,1,9,14,0,3,2,1,3,3,2,1,3,2,1,3,3,3,3,4,3,6,7,7,4,4,8,4,3,1,2,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
