uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
JLBH01,Sarswati Vidyalay Talegaon,0,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,5,5,6,1,1,3,3,3,3,3,3,3,4,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1
JLBH02,Sarswati Vidyalay Talegaon,0,8,0,1,3,0,3,1,3,3,1,3,2,1,3,3,3,3,4,1,2,2,1,4,6,1,8,3,1,2,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1
JLBH03,Sarswati Vidyalay Talegaon,1,0,14,0,3,0,1,3,1,3,1,3,2,2,2,3,3,1,0,0,2,2,2,1,1,2,1,3,0,3,0,2,1,3,0,1,0,1,1,1,1,0,1,0,1,0,1,1,2,4,1
JLBH04,Sarswati Vidyalay Talegaon,0,8,0,1,3,0,3,1,3,3,1,3,2,1,3,3,3,3,4,1,2,2,1,4,7,1,8,3,1,2,2,3,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1
JLBH05,Sarswati Vidyalay Talegaon,2,9,14,1,3,0,3,3,3,3,3,3,2,1,1,3,3,3,4,3,2,3,1,1,2,1,1,3,3,3,0,3,3,0,4,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1
JLBH06,Sarswati Vidyalay Talegaon,2,9,14,1,3,0,3,3,3,3,3,3,2,1,1,3,3,3,4,4,2,2,1,8,3,1,1,3,3,3,0,3,3,3,4,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1
JLBH07,Sarswati Vidyalay Talegaon,0,8,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,5,5,6,8,1,3,3,3,3,3,3,3,4,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1
JLBH08,Sarswati Vidyalay Talegaon,1,9,14,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,2,5,4,4,1,1,0,1,1,0,0,0,2,4,1,1,1,0,0,0,1,1,1,0,1,0,1,1,2,1
JLBH09,Gajanan Vidyalay Hasanabad,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JLBH10,Gajanan Vidyalay Hasanabad,1,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JLBH11,Gajanan Vidyalay Hasanabad,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JLBH12,Gajanan Vidyalay Hasanabad,2,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JLBH13,Gajanan Vidyalay Hasanabad,2,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JLBH14,Gajanan Vidyalay Hasanabad,0,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JLBH15,Gajanan Vidyalay Hasanabad,0,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JLBH16,Gajanan Vidyalay Hasanabad,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JLBH17,Shri Vivekanand Vidyalay Sirasgaon,2,8,14,1,3,1,3,3,3,3,2,3,2,1,3,3,3,3,2,1,2,2,1,1,2,1,1,1,1,2,1,2,2,2,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1
JLBH18,Shri Vivekanand Vidyalay Sirasgaon,1,8,13,1,3,3,3,1,1,3,1,3,3,3,1,1,3,3,4,1,2,2,1,1,2,1,1,2,1,2,1,1,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
JLBH19,Shri Vivekanand Vidyalay Sirasgaon,1,8,13,1,3,3,3,1,1,3,1,3,3,3,1,1,3,3,4,1,2,2,1,1,2,1,1,2,1,2,1,1,2,1,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
JLBH20,Shri Vivekanand Vidyalay Sirasgaon,1,7,12,1,3,3,3,1,1,3,3,3,3,3,1,1,3,3,0,4,2,2,1,1,2,1,1,2,1,2,1,1,2,1,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0
JLBH21,Shri Vivekanand Vidyalay Sirasgaon,1,7,12,1,3,3,3,1,1,3,1,3,3,3,1,1,3,3,4,1,2,2,1,1,2,1,1,2,3,2,1,1,1,2,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,5,1
JLBH22,Shri Vivekanand Vidyalay Sirasgaon,2,8,14,0,3,1,3,3,3,3,2,3,2,1,3,3,3,3,2,1,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
JLBH23,Shri Vivekanand Vidyalay Sirasgaon,2,9,14,0,3,0,0,0,0,0,0,3,2,1,1,1,1,1,0,0,6,2,1,1,2,1,1,3,1,2,1,2,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
JLBH24,Shri Vivekanand Vidyalay Sirasgaon,2,9,15,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,2,1,2,2,1,1,2,1,1,1,1,2,1,2,1,2,4,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
JLBH25,Sant Dyaneshwar Vidyalay Hasanabad,2,10,16,1,3,0,3,3,3,3,3,3,3,1,3,3,3,3,4,2,2,2,1,4,2,4,4,1,3,1,1,1,3,3,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
JLBH26,Sant Dyaneshwar Vidyalay Hasanabad,1,10,16,1,3,3,3,3,1,3,3,3,2,3,3,3,3,3,2,3,4,4,8,4,4,8,1,3,1,0,3,3,3,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
JLBH27,Sant Dyaneshwar Vidyalay Hasanabad,2,10,17,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,2,4,2,2,3,1,2,1,1,1,1,2,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0
JLBH28,Sant Dyaneshwar Vidyalay Hasanabad,1,9,14,1,3,3,3,1,1,3,3,3,2,1,3,1,3,3,4,3,2,2,1,8,4,1,8,3,1,0,2,3,3,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4,1
JLBH29,Sant Dyaneshwar Vidyalay Hasanabad,1,8,13,1,3,3,3,1,1,3,3,3,2,2,3,2,3,3,4,3,2,2,1,8,4,1,8,3,1,0,2,3,3,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4,1
JLBH30,Sant Dyaneshwar Vidyalay Hasanabad,1,10,16,0,3,3,3,3,1,3,3,3,2,3,3,3,3,3,2,3,4,4,8,4,4,8,1,3,1,0,3,3,3,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
JLBH31,Sant Dyaneshwar Vidyalay Hasanabad,2,10,15,0,3,0,3,3,3,3,3,3,2,3,3,3,3,1,2,1,3,2,1,1,2,1,1,2,1,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JLBH32,Sant Dyaneshwar Vidyalay Hasanabad,2,10,16,1,3,0,3,3,3,3,3,3,3,1,3,3,3,3,4,4,2,2,1,4,2,4,8,1,3,1,1,3,2,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
JLBH33,Satyashodhak Vidyalay Goshegaon,1,8,14,1,3,0,3,3,3,3,3,3,3,3,2,3,3,3,2,2,8,6,7,0,7,2,7,3,1,1,0,0,1,0,4,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0
JLBH34,Satyashodhak Vidyalay Goshegaon,1,8,14,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,4,8,7,7,4,7,8,8,1,1,1,2,0,0,2,4,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1
JLBH35,Satyashodhak Vidyalay Goshegaon,2,8,14,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,2,2,8,7,0,8,8,8,8,1,1,1,1,0,0,2,4,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1
JLBH36,Satyashodhak Vidyalay Goshegaon,2,7,13,1,3,1,3,3,3,3,3,3,3,3,3,0,3,3,4,2,8,2,1,8,8,8,8,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0
JLBH37,Satyashodhak Vidyalay Goshegaon,2,8,14,1,3,0,3,3,3,3,0,3,3,3,3,3,3,3,2,3,7,0,7,0,0,8,8,2,1,0,0,0,1,2,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1
JLBH38,Satyashodhak Vidyalay Goshegaon,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,2,2,1,1,2,1,1,1,1,2,1,2,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1
JLBH39,Satyashodhak Vidyalay Goshegaon,1,7,13,1,3,3,1,1,1,3,3,3,3,3,3,3,3,3,2,0,2,2,8,8,8,6,7,3,3,2,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
JLBH40,Satyashodhak Vidyalay Goshegaon,1,7,13,1,3,3,3,3,1,0,1,3,2,2,1,1,3,3,2,2,8,8,0,8,8,2,8,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0
JLBH41,Z.P.School Sindhi Pimpalgaon,1,7,0,0,3,2,1,1,3,1,1,3,1,2,1,2,2,3,0,0,2,2,1,1,2,1,1,2,1,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JLBH42,Z.P.School Sindhi Pimpalgaon,2,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
JLBH43,Z.P.School Babhulgaon,0,7,14,1,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,3,2,2,1,1,3,1,1,1,1,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
JLBH44,Z.P.School Babhulgaon,0,7,14,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,8,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,1,4,1
JLBH45,Z.P.School Babhulgaon,0,7,14,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
JLBH46,Z.P.School Babhulgaon,0,7,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,6,6,6,5,7,7,7,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JLBH47,Z.P.School Babhulgaon,0,0,0,1,1,2,3,3,3,3,3,3,2,1,1,1,3,3,2,1,2,2,1,1,2,1,1,2,2,1,1,1,2,1,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,2
JLBH48,Z.P.School Babhulgaon,0,0,0,1,3,2,3,3,3,3,3,3,2,1,1,1,1,1,0,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,2
JLBH49,Z.P.School Babhulgaon,0,0,0,1,3,2,3,3,3,3,3,3,2,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,2
JLBH50,Z.P.School Babhulgaon,0,0,0,1,3,3,3,3,3,3,3,3,3,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0
JLBH51,Ram Rahim Vidyalay,2,8,13,0,0,0,0,0,0,0,0,3,2,3,3,3,3,1,4,0,6,6,1,1,6,1,1,3,1,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JLBH52,Ram Rahim Vidyalay,1,6,0,0,1,0,1,1,1,0,0,0,0,2,0,0,0,0,6,3,0,0,0,0,0,0,4,1,1,0,0,0,0,0,4,1,0,0,1,0,1,0,0,0,0,0,0,1,1,4,1
JLBH53,Ram Rahim Vidyalay,0,0,0,1,3,2,3,0,3,2,3,1,2,3,1,1,3,3,2,3,6,6,1,6,6,1,1,3,1,2,1,2,1,2,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,2
JLBH54,Ram Rahim Vidyalay,1,7,13,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,0,0,2,7,5,7,2,1,5,3,1,3,0,3,1,2,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,7,1
JLBH55,Ram Rahim Vidyalay,2,0,0,1,3,3,3,3,3,3,3,1,3,3,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,4,2
JLBH56,Ram Rahim Vidyalay,2,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,2
JLBH57,Ram Rahim Vidyalay,1,8,0,1,1,2,3,2,3,3,3,3,3,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,0,1,0,0,1,0,1,0,1,1,1,0,0,2,1,2
JLBH58,Ram Rahim Vidyalay,1,8,0,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,2
JLBH59,Rajarshi Shahu Vidyalay Kosgaon,0,6,0,0,3,2,1,1,3,3,3,3,2,1,1,3,3,3,2,3,6,6,1,4,6,8,1,1,1,3,2,3,1,2,4,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1
JLBH60,Rajarshi Shahu Vidyalay Kosgaon,0,6,0,1,3,2,3,2,3,3,3,3,2,1,1,3,3,3,2,3,6,6,7,4,6,8,1,1,1,3,2,3,0,2,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1
JLBH61,Rajarshi Shahu Vidyalay Kosgaon,1,6,12,1,3,3,3,1,3,3,1,3,1,1,3,3,3,3,4,3,2,2,5,8,2,8,1,1,1,2,2,1,2,2,4,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1
JLBH62,Rajarshi Shahu Vidyalay Kosgaon,1,7,0,1,3,3,3,3,3,1,1,3,2,3,3,3,3,1,4,3,2,2,5,8,2,8,1,1,1,2,2,1,2,2,4,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1
JLBH63,Rajarshi Shahu Vidyalay Kosgaon,2,0,0,1,1,2,2,2,3,2,2,3,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,2
JLBH64,Rajarshi Shahu Vidyalay Kosgaon,2,0,0,1,3,3,3,3,3,3,3,1,2,2,2,3,3,3,2,1,2,2,1,1,8,1,1,1,1,2,2,2,2,2,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,2
JLBH65,Rajarshi Shahu Vidyalay Kosgaon,1,0,0,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0
JLBH66,Rajarshi Shahu Vidyalay Kosgaon,1,0,0,1,1,2,2,2,2,2,2,1,3,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,0,0,1,0,0,1,0,1,1,1,1,0,0,1,1,2
JLBH67,Shri Chhatrapati Sambhaji Vidyalay Tandulwadi,1,7,12,1,3,1,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,6,1,4,7,1,1,3,3,1,0,0,0,0,4,1,1,1,0,0,1,0,1,0,1,1,0,1,0,6,1
JLBH68,Shri Chhatrapati Sambhaji Vidyalay Tandulwadi,2,7,12,1,3,3,3,1,3,3,1,3,2,3,3,3,3,3,2,3,6,6,6,4,4,8,8,0,3,0,3,0,3,0,4,1,1,1,1,1,1,1,1,1,1,0,0,0,1,4,1
JLBH69,Shri Chhatrapati Sambhaji Vidyalay Tandulwadi,2,7,12,1,3,1,3,3,3,3,3,3,2,3,3,3,3,3,4,4,2,6,8,2,2,2,2,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
JLBH70,Shri Chhatrapati Sambhaji Vidyalay Tandulwadi,0,7,0,1,3,3,3,3,3,3,3,3,2,3,1,3,3,3,7,3,2,2,1,4,6,8,1,1,3,0,0,3,3,0,4,1,1,1,0,1,1,1,1,0,0,1,0,0,1,6,1
JLBH71,Shri Aatmanand Vidyalay Avhana,2,7,13,1,3,2,1,1,1,2,1,1,2,1,1,1,3,2,2,1,2,2,1,1,3,1,1,1,1,2,2,1,1,2,4,0,0,1,0,0,1,1,0,0,1,1,0,0,1,4,1
JLBH72,Shri Aatmanand Vidyalay Avhana,2,7,13,1,3,2,1,1,1,2,1,1,3,3,3,1,3,3,2,1,2,2,1,2,2,1,1,1,3,2,2,1,1,2,4,0,0,1,0,0,1,1,0,0,1,0,0,0,1,4,1
JLBH73,Shri Aatmanand Vidyalay Avhana,1,0,0,1,0,0,0,0,0,0,0,1,2,1,1,2,1,0,1,0,2,2,1,1,2,2,1,1,1,2,2,1,1,2,4,1,0,1,0,1,1,0,1,0,0,1,1,1,1,6,1
JLBH74,Shri Aatmanand Vidyalay Avhana,1,0,0,1,0,0,0,0,0,0,0,1,2,1,1,2,1,3,1,3,2,2,1,5,2,8,5,1,1,2,2,1,1,2,4,1,0,1,0,1,1,0,0,1,0,0,1,0,1,6,1
JLBH75,Deepbharti Vidyalay Danapur,0,7,12,1,2,3,3,3,3,3,1,3,2,3,1,3,3,3,2,3,6,6,1,4,6,1,1,3,0,0,3,3,3,0,4,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
JLBH76,Deepbharti Vidyalay Danapur,2,7,12,0,3,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3,2,2,1,1,2,8,1,2,1,2,3,2,3,2,4,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1
JLBH77,Deepbharti Vidyalay Danapur,1,7,12,1,3,2,1,1,3,1,1,2,3,3,2,2,3,3,2,4,2,2,1,8,2,8,1,1,1,2,2,2,2,2,4,1,0,0,0,1,0,1,1,1,1,1,1,1,2,1,1
JLBH78,Deepbharti Vidyalay Danapur,2,7,12,1,3,2,1,1,3,1,1,2,3,3,3,2,3,3,4,3,2,2,1,1,2,8,8,3,1,2,2,2,1,2,4,0,0,1,0,0,0,1,0,1,0,1,0,0,2,1,2
JLBH79,Deepbharti Vidyalay Danapur,2,7,12,1,3,2,1,2,3,1,1,2,1,2,2,1,3,3,2,1,2,6,1,4,2,8,8,1,1,2,2,2,2,2,4,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0
JLBH80,Deepbharti Vidyalay Danapur,1,7,12,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,2,3,2,2,1,1,2,1,1,3,1,2,2,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
JLBH81,Deepbharti Vidyalay Danapur,2,7,13,1,3,2,3,3,3,1,1,3,3,2,2,2,3,3,2,1,6,6,1,6,6,8,8,1,1,3,1,1,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,3,1
JLBH82,Deepbharti Vidyalay Danapur,0,7,0,0,3,3,3,3,3,3,0,3,3,3,3,3,3,3,0,0,1,2,1,1,2,2,1,1,1,2,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1
JLBH83,Priyadarshini Indira Gandhi Vidyalay,0,7,0,1,3,2,3,3,3,3,3,3,3,1,3,3,3,3,4,3,2,2,1,1,8,8,8,1,1,2,2,2,1,2,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
JLBH84,Priyadarshini Indira Gandhi Vidyalay,0,7,0,0,3,2,1,1,3,3,1,3,2,1,3,2,3,3,2,3,6,6,1,8,6,8,1,1,1,3,2,3,1,2,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1
JLBH85,Priyadarshini Indira Gandhi Vidyalay,0,7,0,1,0,2,1,3,3,3,3,3,2,1,3,2,3,3,2,0,6,6,1,2,8,6,0,3,1,2,2,3,1,3,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
JLBH86,Priyadarshini Indira Gandhi Vidyalay,0,7,0,0,3,2,1,1,3,3,1,3,2,1,3,2,3,3,2,3,6,6,1,8,6,8,1,1,1,2,2,3,1,2,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1
JLBH87,Priyadarshini Indira Gandhi Vidyalay,0,7,0,0,3,3,1,0,3,3,2,3,2,1,3,3,3,1,2,3,6,6,8,8,2,8,1,3,1,2,2,3,1,2,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1
JLBH88,Priyadarshini Indira Gandhi Vidyalay,0,7,0,0,3,2,1,1,3,0,0,3,2,1,3,2,3,3,2,2,2,2,1,1,2,1,1,1,1,3,3,3,2,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JLBH89,Priyadarshini Indira Gandhi Vidyalay,0,0,0,0,1,2,3,1,3,3,1,3,2,1,3,2,3,3,2,2,6,6,1,8,2,1,1,1,1,2,2,3,1,2,4,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
JLBH90,Priyadarshini Indira Gandhi Vidyalay,0,0,0,0,3,2,3,3,3,1,1,3,2,3,3,3,3,3,2,1,2,2,1,1,2,1,1,1,1,2,1,2,1,1,4,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1
JLBH91,Renukadevi Vidyalay Pimpalgaon,1,7,13,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,4,3,2,2,1,4,6,8,8,3,1,3,1,3,2,0,4,1,1,1,0,1,1,1,0,1,0,1,0,1,1,4,1
JLBH92,Renukadevi Vidyalay Pimpalgaon,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,5,3,3,3,3,3,1,2,2,1,1,2,4,1,1,1,0,1,1,1,0,0,0,1,1,0,1,4,1
JLBH93,Renukadevi Vidyalay Pimpalgaon,1,8,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,2,2,1,1,2,8,8,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1
JLBH94,Renukadevi Vidyalay Pimpalgaon,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,0,0,0,0,0,1,1,1,0,0,0,0,1,4,1
JLBH95,Renukadevi Vidyalay Pimpalgaon,1,8,15,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,4,2,2,5,1,2,4,1,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1
JLBH96,Renukadevi Vidyalay Pimpalgaon,1,7,13,1,3,2,3,1,3,3,1,3,0,3,1,3,3,3,4,3,2,2,1,1,7,8,1,3,1,3,3,2,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
JLBH97,Renukadevi Vidyalay Pimpalgaon,2,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,2,1,2,3,2,4,1,1,1,0,1,1,1,0,0,1,1,0,1,1,5,1
JLBH98,Renukadevi Vidyalay Pimpalgaon,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,1,2,2,1,1,2,4,1,1,1,1,1,1,1,0,1,0,1,1,0,1,4,1
JLBH99,Sharda Vidya Mandir Warud,1,8,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,1,2,8,8,1,1,1,2,1,2,1,2,4,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1
JLBH100,Sharda Vidya Mandir Warud,1,0,13,0,3,1,3,1,3,3,1,2,2,1,1,3,1,1,1,1,2,2,5,5,6,8,7,2,1,0,3,3,1,2,4,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
JLBH101,Sharda Vidya Mandir Warud,1,8,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,1,2,8,8,7,1,1,2,1,2,1,2,4,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1
JLBH102,Sharda Vidya Mandir Warud,1,7,13,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,1,3,2,8,0,8,6,8,1,2,1,1,2,1,1,2,4,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1
JLBH103,Sharda Vidya Mandir Warud,0,8,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,4,3,3,2,1,1,3,1,1,2,2,2,2,2,2,2,4,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1
JLBH104,Sharda Vidya Mandir Warud,0,8,0,0,2,0,0,0,2,2,0,2,0,2,0,0,2,0,4,1,2,2,1,1,2,1,1,2,1,2,2,1,1,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
JLBH105,Sharda Vidya Mandir Warud,0,7,13,0,3,2,3,3,3,3,1,2,2,2,2,0,2,0,2,3,6,6,1,1,6,1,1,2,1,2,1,2,2,2,4,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
JLBH106,Sharda Vidya Mandir Warud,0,7,13,0,2,2,2,2,2,2,0,2,2,2,2,0,2,0,6,3,6,6,1,1,6,2,1,2,2,2,2,3,2,2,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
JLBH107,Janta Madhyamik Vidyalay Paradh,0,0,0,0,3,2,1,3,3,2,1,3,2,1,1,3,3,3,0,0,2,2,5,4,6,8,8,1,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
