uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
DHDHR99,"S.M.P.R.PATILVIDYALAY AND JR COLLEGE ,BORVIHIR",2,10,15,1,3,3,1,1,3,1,1,3,2,1,3,3,3,3,2,3,6,6,7,4,7,8,7,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR100,"S.M.P.R.PATILVIDYALAY AND JR COLLEGE ,BORVIHIR",2,10,15,1,3,2,1,3,1,2,1,3,2,1,3,2,3,3,,,6,6,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,,,,,,,,,1,1
DHDHR101,"S.M.P.R.PATILVIDYALAY AND JR COLLEGE ,BORVIHIR",1,10,,1,3,3,1,1,1,3,1,3,2,1,3,3,3,3,,,6,6,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR102,"S.M.P.R.PATILVIDYALAY AND JR COLLEGE ,BORVIHIR",1,10,,1,3,3,1,1,1,1,1,3,2,1,3,3,3,3,2,3,7,7,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR103,"S.M.P.R.PATILVIDYALAY AND JR COLLEGE ,BORVIHIR",1,10,,1,3,2,1,3,1,2,1,3,2,1,3,2,3,3,2,2,7,2,7,7,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR104,"S.M.P.R.PATILVIDYALAY AND JR COLLEGE ,BORVIHIR",1,10,,1,3,3,1,1,3,1,1,3,2,1,3,3,3,3,2,3,7,6,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,,,,,,,,,1,1
DHDHR105,KALABAI KANYA HIGH SCHOOL DHULE,2,9,14,1,3,3,1,1,3,1,1,3,2,1,3,3,3,3,,,7,7,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,,,,,,,,,1,1
DHDHR106,KALABAI KANYA HIGH SCHOOL DHULE,2,9,14,1,3,3,1,1,3,1,1,3,2,1,3,3,3,3,,,7,7,7,4,6,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR107,KALABAI KANYA HIGH SCHOOL DHULE,2,9,14,1,3,3,1,1,3,1,1,3,2,1,3,3,3,3,4,3,7,7,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR108,KALABAI KANYA HIGH SCHOOL DHULE,2,9,14,1,3,3,1,1,3,1,1,3,2,1,3,3,3,3,2,3,,,,,,,,,,,,,,,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR109,KALABAI KANYA HIGH SCHOOL DHULE,2,9,14,1,3,3,1,1,3,1,1,3,2,1,3,3,3,3,2,3,7,7,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR110,KALABAI KANYA HIGH SCHOOL DHULE,2,9,14,1,3,3,1,3,3,1,1,3,2,1,3,3,3,3,2,3,6,6,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR111,KALABAI KANYA HIGH SCHOOL DHULE,2,9,14,1,3,3,1,1,3,1,1,3,2,1,3,3,3,3,2,3,6,6,7,4,7,8,7,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR112,KALABAI KANYA HIGH SCHOOL DHULE,2,9,14,1,3,3,1,1,3,1,1,3,2,2,3,3,3,3,2,1,7,7,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR113,MADHYAMIK VIDYALAY VISERNE,1,10,,1,3,3,1,1,1,3,1,3,2,1,3,3,3,3,2,3,7,6,7,4,7,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
DHDHR114,MADHYAMIK VIDYALAY VISERNE,1,10,,1,3,3,1,1,3,1,1,3,2,1,3,3,3,3,2,3,7,7,7,4,4,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR115,MADHYAMIK VIDYALAY VISERNE,1,10,,1,3,3,1,1,3,1,1,3,2,1,3,3,3,3,2,3,7,7,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR116,MADHYAMIK VIDYALAY VISERNE,1,10,,1,3,3,1,1,3,1,1,0,0,0,0,0,0,0,0,3,7,7,7,4,4,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR117,MADHYAMIK VIDYALAY VISERNE,2,10,,1,3,3,1,1,3,1,1,3,2,1,3,3,3,3,2,3,6,7,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,,,,,,,,,1,1
DHDHR118,MADHYAMIK VIDYALAY VISERNE,2,10,,1,3,3,1,3,3,1,1,3,2,1,3,3,3,3,2,3,6,6,7,4,7,8,4,3,1,2,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR119,MADHYAMIK VIDYALAY VISERNE,2,10,,1,3,3,1,1,3,3,1,3,2,1,3,3,3,3,2,3,6,6,7,4,7,8,7,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR120,MADHYAMIK VIDYALAY VISERNE,2,10,,1,3,2,1,1,1,3,3,3,2,1,3,2,3,3,4,3,6,6,1,4,6,8,4,3,1,1,2,3,3,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
DHDHR121,R .K.CHITALE MA.VI.DHULE,2,8,13,1,3,3,1,1,3,1,1,3,2,1,3,3,3,3,2,3,7,7,4,7,8,4,3,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR122,R .K.CHITALE MA.VI.DHULE,2,8,13,1,3,3,1,1,3,1,1,3,2,1,3,3,3,3,2,3,7,7,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR123,R .K.CHITALE MA.VI.DHULE,2,8,13,1,3,2,1,3,1,2,1,3,2,1,3,2,3,3,2,3,7,2,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR124,R .K.CHITALE MA.VI.DHULE,2,8,13,1,3,2,1,3,1,2,1,3,2,1,3,2,3,3,2,2,6,6,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR125,R .K.CHITALE MA.VI.DHULE,1,8,13,1,3,3,1,1,3,1,1,3,2,1,3,3,3,3,2,3,7,7,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR126,R .K.CHITALE MA.VI.DHULE,1,8,13,1,3,3,1,1,3,1,1,3,2,1,3,3,3,3,2,3,7,7,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR127,R .K.CHITALE MA.VI.DHULE,1,8,13,1,3,2,1,3,1,2,1,3,2,1,3,2,3,3,2,3,7,2,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR128,R .K.CHITALE MA.VI.DHULE,1,8,13,1,3,0,3,3,1,2,1,3,2,1,3,2,3,3,2,3,6,6,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR129,"JAVAHER SHIKSHAN PRASARAK SHIKSHAN SANSTHECHE PRATHMIK VI.MANDIR,VADJAI",1,9,14,1,3,3,1,1,3,1,1,3,2,1,3,3,3,3,2,3,7,7,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR130,"JAVAHER SHIKSHAN PRASARAK SHIKSHAN SANSTHECHE PRATHMIK VI.MANDIR,VADJAI",1,9,14,1,3,2,1,3,1,2,1,3,2,1,3,2,3,3,2,3,7,2,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,,1,1,1
DHDHR131,"JAVAHER SHIKSHAN PRASARAK SHIKSHAN SANSTHECHE PRATHMIK VI.MANDIR,VADJAI",1,9,14,1,3,3,1,1,3,1,1,3,2,1,3,3,3,3,2,3,7,7,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR132,"JAVAHER SHIKSHAN PRASARAK SHIKSHAN SANSTHECHE PRATHMIK VI.MANDIR,VADJAI",1,9,14,1,3,3,1,1,3,1,1,3,2,1,3,3,3,3,2,3,7,7,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR133,"JAVAHER SHIKSHAN PRASARAK SHIKSHAN SANSTHECHE PRATHMIK VI.MANDIR,VADJAI",2,9,14,1,3,2,1,3,1,2,1,3,2,1,3,2,3,3,,,6,6,7,4,7,8,4,3,3,2,2,3,3,2,4,1,1,1,0,1,1,,,,,,,,,1,1
DHDHR134,"JAVAHER SHIKSHAN PRASARAK SHIKSHAN SANSTHECHE PRATHMIK VI.MANDIR,VADJAI",2,9,14,1,3,3,1,1,3,0,0,3,2,1,3,3,3,3,2,3,7,7,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR135,"JAVAHER SHIKSHAN PRASARAK SHIKSHAN SANSTHECHE PRATHMIK VI.MANDIR,VADJAI",2,9,14,1,3,3,1,1,3,1,1,3,2,1,3,3,3,3,2,3,7,7,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR136,"JAVAHER SHIKSHAN PRASARAK SHIKSHAN SANSTHECHE PRATHMIK VI.MANDIR,VADJAI",2,9,14,1,3,2,1,3,1,2,1,3,2,1,3,2,3,3,2,3,7,2,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR137,S.S.O.N PATIL NUTAN MADHYAMIK VIDYALAY,1,9,15,1,3,2,1,3,3,3,1,3,3,1,1,2,1,1,2,3,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1
DHDHR138,S.S.O.N PATIL NUTAN MADHYAMIK VIDYALAY,1,9,15,1,3,0,1,1,3,3,3,3,2,3,3,3,3,3,4,3,2,2,5,1,2,1,5,0,1,1,2,2,3,2,4,1,1,1,0,1,1,1,1,0,1,0,1,1,1,6,1
DHDHR139,S.S.O.N PATIL NUTAN MADHYAMIK VIDYALAY,1,8,14,1,3,2,3,1,1,3,3,3,2,3,3,3,3,1,2,1,2,2,5,8,4,8,8,3,1,2,1,3,1,2,4,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1
DHDHR140,S.S.O.N PATIL NUTAN MADHYAMIK VIDYALAY,1,9,14,1,3,2,3,3,3,3,1,1,2,3,1,2,3,1,2,1,2,2,1,1,2,1,1,2,1,2,2,2,1,2,4,1,0,0,1,1,0,0,0,1,0,1,1,1,1,6,1
DHDHR141,S.S.O.N PATIL NUTAN MADHYAMIK VIDYALAY,1,8,14,1,3,3,3,3,3,3,3,3,3,1,1,1,3,1,2,3,2,2,5,5,2,1,1,1,1,2,2,2,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHDHR142,S.S.O.N PATIL NUTAN MADHYAMIK VIDYALAY,1,9,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,5,7,7,1,5,3,1,2,0,1,1,2,4,1,0,1,1,1,1,1,0,1,1,0,0,0,1,5,1
DHDHR143,S.S.O.N PATIL NUTAN MADHYAMIK VIDYALAY,1,8,13,1,3,3,1,1,3,3,3,3,2,3,3,2,3,1,2,1,2,2,1,8,4,8,8,3,1,2,1,3,1,2,4,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1
DHDHR144,S.S.O.N PATIL NUTAN MADHYAMIK VIDYALAY,1,8,14,1,3,2,3,3,1,1,1,3,2,3,3,2,1,1,2,3,2,2,1,1,2,8,4,1,1,2,2,1,3,2,4,1,0,1,0,1,1,0,1,0,1,0,1,1,1,5,1
DHDHR145,"PIMPAL DEVI MADHYAMIK VIDYALAY ,DHULE",1,7,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,1,4,3,2,2,5,4,7,8,7,3,1,0,1,3,0,2,4,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1
DHDHR146,"PIMPAL DEVI MADHYAMIK VIDYALAY ,DHULE",2,7,12,1,3,0,0,0,0,0,0,3,3,3,3,3,3,3,4,3,6,6,1,8,6,8,8,3,1,2,1,3,3,2,4,1,1,1,0,1,0,,,,,,,,,1,1
DHDHR147,"PIMPAL DEVI MADHYAMIK VIDYALAY ,DHULE",2,7,13,1,3,0,3,0,3,3,0,3,3,3,3,3,3,0,4,3,2,2,0,8,2,0,0,3,1,3,3,3,2,2,4,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1
DHDHR148,"PIMPAL DEVI MADHYAMIK VIDYALAY ,DHULE",1,8,13,1,3,3,1,1,3,3,1,3,3,3,3,2,3,3,4,3,2,2,3,3,1,1,1,1,1,2,1,1,1,2,4,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0
DHDHR149,"PIMPAL DEVI MADHYAMIK VIDYALAY ,DHULE",2,7,14,1,3,0,0,0,0,0,0,3,3,3,3,3,3,3,4,3,6,6,1,0,8,6,8,3,1,3,3,3,2,3,4,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0
DHDHR150,"PIMPAL DEVI MADHYAMIK VIDYALAY ,DHULE",2,7,13,1,3,0,0,0,0,0,0,3,3,3,3,3,3,3,4,3,6,6,1,8,6,8,8,3,1,3,3,3,2,2,4,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1
DHDHR151,"PIMPAL DEVI MADHYAMIK VIDYALAY ,DHULE",1,7,13,1,3,3,3,3,3,3,1,3,3,3,3,3,3,1,4,3,2,2,5,4,6,8,8,3,1,0,1,3,0,2,4,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1
DHDHR152,"PIMPAL DEVI MADHYAMIK VIDYALAY ,DHULE",1,7,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,1,4,3,2,2,7,4,7,8,7,3,3,0,1,3,0,2,4,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1
DHDHR153,J R CITY HIGH SCHOOL,1,7,12,0,3,3,1,3,3,3,1,3,2,3,3,3,3,3,2,1,7,2,4,4,4,8,4,3,1,2,2,1,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,,1
DHDHR154,J R CITY HIGH SCHOOL,2,7,12,1,3,2,1,3,3,3,3,3,3,3,3,3,3,3,4,3,6,8,1,8,4,4,8,3,1,0,2,3,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,2,1
DHDHR155,J R CITY HIGH SCHOOL,,7,12,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,1,8,6,8,8,3,1,0,2,3,3,2,4,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1
DHDHR156,J R CITY HIGH SCHOOL,2,7,13,1,3,2,1,3,3,3,3,3,3,3,3,3,3,3,4,3,6,8,1,8,4,8,8,3,1,0,2,3,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHDHR157,J R CITY HIGH SCHOOL,2,7,13,1,3,2,3,3,1,2,3,3,2,3,3,1,3,3,2,3,6,6,1,4,4,8,8,3,1,2,2,3,1,2,4,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1
DHDHR158,J R CITY HIGH SCHOOL,1,7,13,1,3,2,3,1,1,3,1,3,2,3,3,1,3,3,4,3,2,2,5,4,7,8,4,1,1,3,0,3,3,0,,1,0,1,0,1,1,0,1,0,1,0,1,1,1,4,1
DHDHR159,J R CITY HIGH SCHOOL,1,7,13,1,3,2,3,1,1,3,1,3,3,3,3,3,3,3,4,3,2,2,4,8,4,8,8,3,1,3,0,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,7,1
DHDHR160,J R CITY HIGH SCHOOL,1,7,13,1,3,2,3,3,1,3,1,3,3,3,3,3,3,3,4,4,2,2,8,8,4,1,8,3,1,3,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,6,1
DHDHR161,"S W E S URADU HIGH SCHOOL,PHIRDOSENAGER",2,7,13,2,3,3,1,3,1,1,3,3,2,3,3,3,3,1,4,4,0,0,0,0,0,0,0,2,1,0,2,3,3,0,4,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
DHDHR162,"S W E S URADU HIGH SCHOOL,PHIRDOSENAGER",,7,12,0,3,3,1,1,1,3,3,3,2,3,3,3,3,1,4,4,6,2,1,7,2,1,1,2,1,0,0,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
DHDHR163,"S W E S URADU HIGH SCHOOL,PHIRDOSENAGER",,7,12,1,3,3,3,1,1,3,3,3,3,3,3,3,3,3,4,2,6,2,1,8,6,2,4,3,1,0,3,0,3,3,4,1,1,1,0,1,1,0,0,0,0,0,0,,1,1,1
DHDHR164,"S W E S URADU HIGH SCHOOL,PHIRDOSENAGER",2,7,12,1,3,2,3,1,1,1,3,3,3,3,3,3,3,3,4,2,6,2,1,2,6,2,4,3,1,0,3,3,3,3,4,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1
DHDHR165,"S W E S URADU HIGH SCHOOL,PHIRDOSENAGER",2,7,13,1,3,2,3,1,1,3,3,3,3,3,3,3,3,3,4,2,6,2,1,8,6,2,4,3,1,0,3,3,3,3,4,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1
DHDHR166,"S W E S URADU HIGH SCHOOL,PHIRDOSENAGER",2,7,11,1,3,2,1,3,3,3,3,3,3,1,3,3,3,1,4,3,7,6,2,2,2,2,2,2,2,0,2,2,2,1,4,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
DHDHR167,"S W E S URADU HIGH SCHOOL,PHIRDOSENAGER",2,7,13,1,3,2,3,1,1,3,3,3,3,3,3,3,3,3,4,2,6,2,1,2,6,2,4,3,1,0,3,3,3,3,4,1,1,1,0,1,0,0,0,0,0,0,0,,0,1,1
DHDHR168,"S W E S URADU HIGH SCHOOL,PHIRDOSENAGER",2,7,13,1,3,2,3,1,1,3,3,3,3,3,3,3,3,3,4,2,6,2,1,8,6,2,4,3,1,0,3,3,3,3,4,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1
DHDHR169,"SMT.DHANABAI KAUTIK KHALANE GIRLS HIGH SCHOOL, NER",2,8,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,1,6,6,1,8,6,8,8,3,3,0,0,0,0,2,4,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1
DHDHR170,"SMT.DHANABAI KAUTIK KHALANE GIRLS HIGH SCHOOL, NER",1,8,13,1,1,0,1,1,1,1,1,1,2,1,1,1,1,1,,4,2,2,1,1,2,1,1,1,1,2,2,1,2,2,4,1,1,1,0,0,1,1,1,1,0,1,1,1,1,2,1
DHDHR171,"SMT.DHANABAI KAUTIK KHALANE GIRLS HIGH SCHOOL, NER",1,8,14,1,1,0,1,1,1,1,1,1,2,1,1,1,1,1,,4,2,2,1,1,2,1,1,1,1,2,2,1,2,2,4,1,0,1,1,0,1,1,1,1,0,1,0,0,1,3,1
DHDHR172,"SMT.DHANABAI KAUTIK KHALANE GIRLS HIGH SCHOOL, NER",1,8,14,1,3,1,2,2,2,3,3,3,2,1,1,3,3,3,,3,2,2,1,1,2,1,1,1,1,2,2,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
DHDHR173,"SMT.DHANABAI KAUTIK KHALANE GIRLS HIGH SCHOOL, NER",1,8,13,1,2,2,1,1,3,1,2,1,2,1,1,1,1,1,,4,2,2,1,1,2,1,1,1,1,2,2,1,2,2,4,1,1,1,0,0,1,1,1,1,0,1,1,1,1,2,1
DHDHR174,"SMT.DHANABAI KAUTIK KHALANE GIRLS HIGH SCHOOL, NER",2,8,14,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,2,3,2,2,1,2,2,2,8,0,0,0,0,0,1,0,4,1,1,0,0,0,1,1,1,1,1,1,0,0,1,2,1
DHDHR175,"SMT.DHANABAI KAUTIK KHALANE GIRLS HIGH SCHOOL, NER",2,8,13,1,3,0,0,0,0,0,0,3,2,0,0,0,0,0,2,2,2,2,1,3,2,2,8,0,0,0,0,0,1,0,4,1,1,0,0,0,1,1,1,1,1,1,0,0,1,2,1
DHDHR176,"SMT.DHANABAI KAUTIK KHALANE GIRLS HIGH SCHOOL, NER",2,8,14,0,,,,,,,,,,,,,,,2,3,6,2,5,8,6,8,8,3,3,0,0,3,3,2,4,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1
DHDHR177,"PRATIBHA MADHYMIK VIDYAL ,VAR",1,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHDHR178,"PRATIBHA MADHYMIK VIDYAL ,VAR",2,9,15,1,3,2,3,1,3,3,3,3,3,1,2,3,3,1,2,2,2,2,3,2,0,7,3,1,3,2,1,2,3,1,4,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1
DHDHR179,"PRATIBHA MADHYMIK VIDYAL ,VAR",1,,,1,2,3,1,2,1,3,3,3,3,1,3,3,3,2,2,2,8,8,8,6,2,1,7,1,1,2,2,2,1,1,4,0,1,1,1,1,0,0,1,1,1,1,0,0,1,5,0
DHDHR180,"PRATIBHA MADHYMIK VIDYAL ,VAR",2,9,15,1,1,3,2,1,3,3,2,1,2,1,3,1,3,3,2,2,2,8,2,8,8,1,7,1,1,2,2,2,1,2,4,0,0,1,1,1,0,0,1,1,1,1,0,0,1,5,1
DHDHR181,"PRATIBHA MADHYMIK VIDYAL ,VAR",2,9,15,1,1,1,2,1,3,3,2,1,2,1,2,3,3,3,2,2,6,8,8,8,8,0,0,1,1,2,2,1,2,3,4,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1
DHDHR182,"PRATIBHA MADHYMIK VIDYAL ,VAR",2,9,15,1,1,1,2,1,3,2,2,1,2,1,3,2,3,3,2,2,2,8,2,8,6,8,7,1,3,2,2,2,1,2,4,1,0,1,1,0,0,1,0,1,0,1,0,0,1,5,1
DHDHR183,"PRATIBHA MADHYMIK VIDYAL ,VAR",1,9,15,2,3,3,3,3,3,1,3,3,2,1,3,3,3,3,4,3,7,4,8,8,4,4,8,3,1,2,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHDHR184,"PRATIBHA MADHYMIK VIDYAL ,VAR",1,9,15,1,1,3,3,1,2,3,2,3,2,1,3,3,3,3,4,1,2,8,6,6,8,8,5,1,1,2,3,2,2,2,4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,5,1
DHDHR185,"NATIONAL URDU HIGH SCHOOL,JR.COLL.",1,10,16,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
DHDHR186,"NATIONAL URDU HIGH SCHOOL,JR.COLL.",1,10,15,0,2,2,3,0,1,2,1,3,1,0,2,0,2,2,2,2,2,2,1,1,2,1,1,1,1,2,2,2,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,2,2,1
DHDHR187,"NATIONAL URDU HIGH SCHOOL,JR.COLL.",1,10,15,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,3,5,2,2,1,1,2,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHDHR188,"NATIONAL URDU HIGH SCHOOL,JR.COLL.",1,10,15,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHDHR189,"NATIONAL URDU HIGH SCHOOL,JR.COLL.",1,10,15,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1
DHDHR190,"NATIONAL URDU HIGH SCHOOL,JR.COLL.",1,10,15,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,2,4,1
DHDHR191,"NATIONAL URDU HIGH SCHOOL,JR.COLL.",1,10,16,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2,2,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHDHR192,"NATIONAL URDU HIGH SCHOOL,JR.COLL.",1,10,17,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2,2,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
DHDHR193,"PRA.AASHRAMSHALA ,CHITOD",2,7,,1,3,3,3,0,3,3,3,3,2,3,1,1,3,3,2,3,2,2,1,6,6,1,1,0,1,2,2,0,0,0,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
DHDHR194,"PRA.AASHRAMSHALA ,CHITOD",2,8,,1,3,3,3,0,3,0,3,3,2,3,1,1,3,3,2,3,2,8,1,6,6,1,1,3,1,2,2,0,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
DHDHR195,"PRA.AASHRAMSHALA ,CHITOD",1,8,,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,3,4,2,2,1,1,3,8,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
DHDHR196,"PRA.AASHRAMSHALA ,CHITOD",1,8,,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,4,3,2,2,1,1,3,8,5,1,1,2,1,0,0,0,4,1,1,1,1,1,1,0,1,1,1,1,1,0,2,1,1
DHDHR197,"PRA.AASHRAMSHALA ,CHITOD",1,7,13,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4,4,8,0,8,1,2,2,0,0,1,0,0,0,0,0,4,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0
