uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
DHDH17,ARAYA CHANAKYA SECONDARY SCHOOL OSMANABAD,2,10,15,1,3,2,1,3,3,3,3,1,2,1,3,3,3,3,4,3,2,2,1,1,6,8,8,1,1,2,2,2,1,2,4,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
DHDH18,,2,8,14,1,3,2,1,3,3,2,1,3,2,1,3,3,3,3,2,3,6,6,1,1,6,8,8,2,1,2,2,3,1,2,4,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1
DHDH19,,2,8,14,1,3,2,3,3,3,3,1,1,2,3,3,3,3,3,4,3,2,2,1,1,6,8,8,1,1,2,2,2,1,2,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDH20,,2,9,14,0,3,2,3,3,3,3,1,1,2,1,3,3,3,3,6,3,2,2,1,1,6,8,8,1,1,2,2,2,1,2,4,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
DHDH21,,2,9,14,1,3,2,1,3,3,3,2,3,2,1,2,3,3,1,2,3,6,6,1,1,6,8,8,2,1,2,1,1,1,2,4,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1
DHDH22,,2,10,16,1,3,3,3,3,3,3,2,3,2,1,2,3,1,1,2,3,6,6,1,1,6,1,8,2,1,2,2,1,1,2,4,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1
DHDH23,,2,8,15,1,3,2,3,3,3,3,1,1,2,3,3,3,3,3,4,3,2,2,1,1,6,8,8,1,1,2,2,2,1,2,4,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
DHDH24,,2,9,14,1,3,2,3,3,3,3,1,1,2,3,3,3,3,3,4,3,2,2,1,1,6,8,8,1,1,2,2,2,1,2,4,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
DHDH25,BHAI UDHAVRAO HIGHSCHOOL OSMANABAD,2,8,13,0,3,2,1,1,3,3,2,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
DHDH26,,1,8,14,1,3,3,3,3,1,3,1,3,2,3,3,3,3,3,4,1,2,2,5,1,6,1,4,1,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
DHDH27,,2,8,13,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,2,1,4,2,8,1,0,0,0,2,2,0,0,4,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1
DHDH28,,2,10,15,1,2,3,1,1,3,2,1,3,2,1,1,2,1,1,2,1,6,2,1,8,6,8,8,2,1,2,2,1,1,2,4,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1
DHDH29,,2,9,14,1,3,1,1,1,3,3,1,3,2,2,1,2,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,1,1,2,4,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1
DHDH30,,2,8,13,1,3,2,1,1,3,2,1,3,2,1,2,3,3,1,2,3,6,2,1,7,6,1,8,2,1,1,2,1,1,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1
DHDH31,,1,9,14,1,3,2,1,1,3,2,2,3,2,1,2,3,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,1,1,2,4,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1
DHDH32,,2,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHDH33,BHARAT VIDYALAYA OSMANABAD,2,10,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,4,6,8,8,3,3,3,3,3,3,3,4,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1
DHDH34,,2,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,8,8,8,8,3,3,3,3,3,3,3,4,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1
DHDH35,,2,9,14,1,2,2,1,2,1,2,1,3,2,1,1,1,3,3,4,4,6,6,1,8,6,4,1,3,1,2,2,3,3,2,4,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,2
DHDH36,,2,9,15,2,2,2,1,2,1,2,1,3,2,1,1,1,3,3,4,4,6,6,1,8,6,4,1,3,1,2,2,3,3,0,4,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
DHDH37,,1,8,13,1,3,0,3,3,3,3,0,3,2,3,3,3,3,3,4,3,2,2,1,1,2,8,1,1,1,2,2,1,3,2,4,1,1,1,0,1,1,1,0,1,0,0,0,0,1,7,1
DHDH38,,1,8,13,0,3,2,3,3,1,3,1,3,2,3,3,3,3,1,2,1,2,2,1,1,2,2,1,1,1,1,2,0,2,2,4,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1
DHDH39,,1,8,13,0,3,2,3,3,3,3,1,3,2,3,3,1,3,1,2,1,2,2,1,1,2,1,1,1,0,0,0,0,2,0,4,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1
DHDH40,,2,9,14,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHDH41,CHHATRAPATI SHIVAJI HIGHSCHOOL OSMANABAD,2,10,15,1,3,0,0,0,2,0,0,3,0,3,0,0,0,0,2,3,2,2,1,1,2,1,8,3,1,2,2,2,1,2,4,1,0,1,1,1,1,1,1,1,1,0,0,0,1,2,2
DHDH42,,2,10,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,1,4,3,4,8,8,1,4,8,8,3,3,0,0,0,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
DHDH43,,2,10,16,1,3,2,3,3,3,2,3,2,1,1,2,1,2,1,4,1,2,2,1,5,3,1,1,2,1,1,2,2,2,1,4,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1
DHDH44,,2,10,15,1,3,2,1,1,3,2,3,3,2,1,1,3,1,1,2,1,6,6,1,1,6,8,8,2,1,2,2,1,1,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
DHDH45,,2,10,16,1,3,2,1,1,3,2,1,3,2,1,1,2,1,1,2,1,6,6,1,1,6,8,8,2,1,2,2,1,1,2,4,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1
DHDH46,,2,9,14,1,3,2,1,1,3,2,1,3,2,1,1,2,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,1,1,2,4,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1
DHDH47,,2,10,15,1,3,2,3,3,3,3,2,2,2,3,3,1,3,3,7,3,2,2,8,2,2,8,4,3,1,2,2,2,3,2,4,1,0,1,0,0,1,1,1,1,0,0,0,0,1,6,1
DHDH48,,2,8,13,1,3,2,1,1,3,2,3,3,2,1,1,2,3,1,2,3,6,6,1,8,6,8,8,2,1,2,2,1,1,2,4,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1
DHDH49,DHARASHIV PRASHALA OSMANABAD,1,8,14,1,3,1,3,3,3,3,3,3,2,3,3,3,3,1,4,4,2,2,5,7,7,5,5,3,3,3,3,3,3,3,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,5,0
DHDH50,,2,9,14,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
DHDH51,,2,9,14,2,3,0,3,0,3,0,0,3,2,0,0,3,3,0,6,4,2,2,1,1,2,1,1,3,1,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
DHDH52,,2,10,15,1,3,2,1,1,3,2,1,0,0,0,0,0,0,0,0,3,6,6,1,1,2,1,8,2,1,2,1,2,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
DHDH53,,2,9,14,1,3,2,1,1,3,2,1,3,2,1,2,3,1,1,2,3,6,6,1,1,6,8,8,2,1,1,2,1,1,2,4,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1
DHDH54,,2,9,14,1,3,2,1,1,3,2,1,3,2,1,2,1,3,1,2,3,6,6,1,1,6,8,8,2,1,1,2,1,1,2,4,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1
DHDH55,,2,8,15,1,3,2,1,1,3,2,1,3,2,1,1,3,3,1,2,3,6,6,1,1,2,1,8,2,1,2,2,1,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,2,1,1
DHDH56,,2,8,14,1,3,1,1,1,3,2,1,3,2,1,1,1,3,3,4,3,2,2,1,2,2,1,2,2,1,0,2,0,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHDH57,"DHIRUBHAI AMBANI SECONDARY SCH, SHEKAPUR",2,10,16,1,3,2,3,3,3,3,1,1,2,1,3,3,3,3,4,3,2,2,1,1,6,8,8,1,1,2,2,2,1,0,4,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
DHDH58,,2,10,16,1,3,2,1,1,3,2,1,3,2,1,1,3,3,1,2,3,6,6,1,1,6,1,8,2,1,2,2,1,2,2,4,1,1,1,0,0,1,1,0,0,1,1,1,0,1,,
DHDH59,,1,9,15,1,3,0,1,3,3,2,1,3,2,1,3,3,3,3,6,3,2,2,1,8,2,2,8,2,1,2,2,2,1,2,4,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1
DHDH60,,2,8,14,1,3,2,3,3,3,3,1,1,2,3,3,3,3,3,4,3,2,2,1,1,6,8,8,1,1,2,2,2,1,2,4,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
DHDH61,,2,8,12,0,1,0,0,0,0,0,0,1,2,1,1,2,1,1,2,1,3,2,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,4,1
DHDH62,,1,9,14,1,3,2,3,3,3,3,1,1,2,3,3,3,3,3,4,3,2,2,1,1,6,8,8,1,1,2,2,2,1,2,4,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
DHDH63,,2,10,16,0,3,2,3,3,3,2,3,1,2,1,3,3,3,3,4,3,2,2,1,1,6,8,8,2,1,2,2,2,2,1,4,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1
DHDH64,,2,9,14,1,3,2,3,3,3,3,1,1,2,3,3,3,3,3,4,3,2,2,1,1,6,8,8,1,1,2,2,2,1,2,4,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1
DHDH65,"DNYANVARDHINI VIDYALAYA, KESHEGAON",2,8,13,1,3,3,3,3,3,3,0,2,2,1,3,1,3,1,4,2,6,6,5,7,4,8,8,3,1,2,2,0,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHDH66,,1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,5,4,4,8,8,3,1,3,2,3,3,2,4,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1
DHDH67,,2,9,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,2,6,1,8,2,7,4,4,8,1,3,1,2,2,2,3,2,4,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1
DHDH68,,1,8,14,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2,1,2,2,5,4,4,8,8,3,1,2,3,3,3,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHDH69,,2,10,15,1,3,2,1,1,3,2,3,3,2,1,1,2,3,1,2,3,6,6,1,1,6,8,4,2,1,2,2,1,1,2,4,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1
DHDH70,,2,9,14,1,3,2,1,1,3,2,1,3,2,1,1,2,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,1,1,2,4,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1
DHDH71,,2,8,14,1,3,2,1,1,3,2,1,3,2,1,1,2,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,1,1,2,4,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1
DHDH72,,2,10,16,1,3,2,1,1,3,2,3,3,2,1,1,2,3,1,2,3,6,6,1,8,6,8,8,2,1,2,2,1,1,2,4,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1
DHDH73,"GANDHI VIDYALAYA, CHIKHALI",2,6,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,2,1,1,6,4,4,3,1,2,2,2,2,2,4,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1
DHDH74,,2,8,13,1,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,4,6,6,1,4,6,1,4,3,1,2,2,3,0,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHDH75,,1,9,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,2,1,1,3,1,3,1,1,1,2,1,1,2,4,1,1,1,1,1,1,0,1,0,0,0,1,1,1,5,1
DHDH76,,1,7,13,1,1,0,1,0,1,1,0,1,2,1,1,1,1,1,2,3,2,2,5,5,2,8,8,1,1,2,2,2,2,2,4,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1
DHDH77,,2,6,12,1,3,2,1,1,3,2,1,3,2,1,1,2,3,1,2,3,6,6,1,4,6,8,8,2,1,2,2,1,1,2,4,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1
DHDH78,,2,8,14,1,3,2,1,1,3,2,1,3,2,1,1,2,3,1,7,3,6,6,1,1,6,8,4,2,1,2,2,1,2,0,4,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,
DHDH79,,2,7,13,1,3,2,1,1,1,3,2,3,2,1,1,2,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,1,1,2,4,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1
DHDH80,,2,10,16,1,3,2,1,1,3,2,1,3,2,1,1,2,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,1,1,2,4,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1
DHLR1,ASHTA HIGHSCHOOL ASHTA KASAR,2,8,14,1,3,0,0,0,0,3,0,3,2,1,1,3,3,1,6,3,6,6,1,5,6,8,1,0,0,0,3,0,1,2,4,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1
DHLR2,,2,10,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,8,4,8,4,8,8,1,1,2,2,3,1,2,4,1,0,0,1,1,0,1,0,1,1,1,0,0,1,7,1
DHLR3,,2,7,13,1,3,0,3,0,0,3,0,3,3,3,3,3,3,3,2,3,6,6,1,7,7,8,8,3,3,0,0,3,3,0,4,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1
DHLR4,,2,9,14,1,3,0,3,0,3,3,3,3,3,1,3,3,3,3,4,3,6,6,1,1,4,8,1,3,3,1,2,3,2,2,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
DHLR5,,2,9,14,2,3,0,3,3,3,2,1,3,2,1,1,1,3,1,6,3,2,2,1,8,2,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHLR6,,2,8,13,0,3,0,3,3,3,2,1,3,2,1,1,1,3,1,6,1,6,6,1,8,6,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHLR7,,2,10,15,2,3,0,3,3,3,2,1,3,2,1,1,0,3,1,6,3,6,6,1,8,6,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHLR8,,2,7,13,2,3,0,3,3,3,2,1,3,2,1,1,1,3,1,6,3,6,6,1,1,6,1,8,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHLR9,"BASWESHWAR HIGHSCHOOL,JEWALI",2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,4,4,4,4,4,4,1,1,1,2,2,3,1,2,4,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1
DHLR10,,2,10,15,1,3,2,3,1,3,3,3,3,3,3,3,3,3,1,6,3,2,2,8,8,6,8,3,1,1,2,2,3,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHLR11,,2,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,4,4,4,4,4,4,4,3,3,1,0,3,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHLR12,,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,6,3,4,4,4,4,4,4,0,1,1,2,2,3,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,7,1
DHLR13,,2,8,14,2,3,0,3,3,3,2,1,3,2,1,1,1,3,1,6,3,6,6,1,1,6,1,8,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHLR14,,2,8,14,0,3,0,3,3,3,2,1,3,2,1,1,3,3,1,6,3,6,6,1,1,6,1,8,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHLR15,,2,9,14,0,3,0,3,3,3,2,1,3,2,1,1,3,3,1,6,3,6,6,1,8,2,1,8,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHLR16,,2,10,16,0,3,0,3,3,3,2,1,3,2,1,1,3,3,1,6,3,6,6,1,1,8,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHLR17,"BHARAT HIGHSCHOOL,MAKANI",2,9,14,0,3,1,3,3,3,3,3,3,2,3,3,3,3,3,4,3,7,6,5,8,4,8,1,2,1,2,2,3,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1
DHLR18,,2,10,15,1,3,2,3,3,3,3,3,2,2,1,3,3,3,1,2,3,6,6,1,1,6,8,8,1,1,2,2,2,2,2,4,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
DHLR19,,2,9,14,0,3,1,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,1,8,4,8,1,2,1,2,2,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1
DHLR20,,2,10,16,1,3,2,2,3,3,3,3,3,2,3,3,3,3,1,2,3,6,6,1,1,2,8,8,1,1,2,2,2,2,2,4,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
DHLR21,,2,8,14,2,3,0,1,1,1,2,0,2,2,1,1,1,3,1,4,3,2,2,1,1,8,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHLR22,,2,10,16,2,3,0,1,1,1,2,2,0,0,0,0,0,0,0,6,3,6,2,1,1,2,1,1,3,2,2,2,2,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHLR23,,2,9,14,2,3,0,1,1,1,2,0,2,2,1,1,1,1,1,6,3,6,2,1,1,2,1,1,2,1,2,2,2,1,2,4,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1
DHLR24,,2,7,13,2,3,0,1,1,1,2,1,2,2,1,1,1,1,1,6,3,6,6,1,1,1,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHLR25,"DHARMVIR SAMBHAJI VIDYALAYA,BHOSGA",2,9,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,1,2,8,1,2,1,2,2,2,1,2,4,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1
DHLR26,,2,10,16,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,1,1,6,1,4,3,1,0,0,3,3,0,4,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
DHLR27,,2,9,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,5,1,7,8,3,3,1,2,0,3,3,2,4,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1
DHLR28,,2,8,14,1,1,0,1,0,1,1,1,3,2,1,1,2,3,3,4,3,6,2,7,4,6,8,8,3,1,2,0,2,3,2,4,0,0,1,0,1,1,1,0,1,0,1,0,0,1,6,1
DHLR29,,2,9,15,2,3,0,1,1,1,2,0,3,2,1,1,1,3,1,6,3,2,2,1,1,2,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHLR30,,1,7,13,2,3,0,1,1,3,2,0,3,2,1,1,1,3,1,4,3,2,2,1,1,6,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,2
DHLR31,,1,9,15,1,1,0,1,1,3,2,0,3,2,1,1,1,3,1,6,3,2,2,1,1,2,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,2
DHLR32,,1,8,14,2,3,0,1,1,1,2,0,3,2,1,1,3,3,1,4,4,6,6,1,8,6,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,2
DHLR33,"LOHARA HIGH SCHOOL,LOHARA(BK)",2,8,14,1,3,0,3,3,3,3,3,3,2,3,3,3,3,1,4,3,6,6,4,4,4,4,8,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHLR34,,2,9,14,1,3,0,3,3,3,3,0,3,3,3,3,1,3,1,1,3,2,2,1,1,2,1,1,1,1,2,1,1,2,2,4,1,0,1,0,0,1,1,0,1,0,0,0,1,1,5,1
DHLR35,,2,10,16,1,3,0,3,0,0,3,0,3,2,1,3,1,3,3,2,3,6,6,1,8,2,8,7,3,1,2,3,0,2,3,4,1,1,1,0,1,1,1,1,1,1,0,0,0,1,6,1
DHLR36,,2,9,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,5,4,4,8,8,3,1,2,0,3,3,2,4,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
DHLR37,,2,10,15,2,3,0,1,1,3,2,1,3,2,1,1,3,3,1,4,4,2,6,1,1,6,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,2
DHLR38,,2,9,14,2,3,0,1,1,3,2,0,2,2,1,1,3,3,1,4,4,6,7,1,1,7,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,2
DHLR39,,2,8,14,2,3,0,1,1,3,2,1,3,2,1,1,1,3,1,4,4,6,8,1,1,8,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,0,0,1,1,5,2
DHLR40,,2,9,14,2,3,0,1,1,3,2,1,3,2,1,1,1,3,1,4,4,6,8,1,1,7,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,5,2
DHLR41,"SHANTESHWAR VIDYALAYA ,SASTUR",2,9,14,2,3,2,3,3,3,2,3,3,2,3,3,3,3,3,4,4,2,2,7,7,6,1,7,2,3,0,2,3,3,3,4,1,1,1,1,1,1,1,1,1,0,1,1,0,1,,1
DHLR42,,1,8,13,1,2,2,0,1,1,0,1,3,2,3,3,3,3,3,,,6,6,1,4,6,8,8,1,1,1,2,1,1,2,4,1,0,1,0,0,1,1,0,1,1,0,0,0,1,6,1
DHLR43,,2,9,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,1,6,3,6,6,5,4,6,8,8,1,1,0,2,2,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,2,5,1
DHLR44,,2,10,16,2,3,0,1,0,1,3,1,3,2,3,0,1,0,1,2,1,2,2,2,0,0,0,0,0,1,0,0,0,0,0,4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,3,1
DHLR45,,2,9,14,2,3,0,1,1,1,2,1,3,2,1,1,3,1,1,4,3,7,2,1,1,6,1,8,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,5,2
DHLR46,,2,9,14,2,3,0,1,1,1,2,1,3,2,1,1,3,3,1,6,3,6,6,1,2,6,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,5,2
DHLR47,,2,8,14,2,3,0,1,1,1,3,0,3,2,1,1,1,3,1,4,4,8,8,1,8,8,1,8,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,2
DHLR48,,2,10,15,2,3,0,3,1,1,2,1,3,2,1,1,3,3,1,4,4,6,8,1,1,2,1,1,2,1,2,2,2,3,3,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,5,2
DHLR49,SHRI SANT MARUTI MAHARAJ HIGH SCHOOL KANEGAON,2,9,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,4,2,2,7,4,2,8,4,3,1,0,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,2,1
DHLR50,,2,10,16,1,3,2,3,1,3,2,3,3,2,3,3,3,3,1,4,3,6,6,4,5,6,4,8,3,3,2,0,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,2,1
DHLR51,,2,8,13,0,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,4,6,6,1,1,6,8,1,3,0,0,2,0,0,2,4,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
DHLR52,,2,10,16,1,3,0,3,3,3,2,0,3,2,1,1,1,3,1,4,3,6,6,1,1,6,1,8,2,1,2,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,2
DHLR53,,2,8,14,1,3,0,3,1,3,2,0,3,2,1,1,1,3,1,4,3,6,6,1,1,6,1,8,2,1,2,3,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHLR54,,2,9,15,1,3,0,1,1,3,2,1,3,2,1,1,1,3,3,6,3,6,6,8,1,6,8,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHLR55,,2,7,11,1,3,2,3,3,3,2,3,3,3,3,3,3,3,1,4,3,6,6,4,4,4,4,8,2,2,3,3,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,2,1
DHLR56,,2,10,16,1,3,0,3,3,3,2,1,3,2,1,1,1,3,1,4,4,6,6,1,8,6,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,5,2
DHLR57,"RAJIV GANDHI VIDYALAYA,KHED",2,9,15,1,3,0,3,0,3,2,0,3,2,1,1,1,3,1,6,3,6,7,5,8,4,8,8,1,1,2,2,1,1,2,4,1,1,1,0,1,0,1,1,1,0,1,0,0,1,6,1
