uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
LTLT63,SAVITRIBAI FULE MADHYMIK VIDYL,2,8,14,1,3,1,3,3,1,1,1,3,2,1,3,3,3,3,4,3,2,2,1,8,2,8,7,2,0,0,0,1,0,0,4,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1
LTLT64,SAVITRIBAI FULE MADHYMIK VIDYL,2,7,13,1,3,3,1,1,3,3,1,3,3,1,1,3,3,1,6,3,6,6,5,5,7,1,3,1,1,2,2,3,2,2,4,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
LTLT65,SAVITRIBAI FULE MADHYMIK VIDYL,2,6,12,1,3,3,3,3,3,3,3,2,2,1,2,1,3,1,3,1,2,6,1,0,8,8,8,3,3,3,3,3,3,2,4,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1
LTLT66,MATRUBHUMI VIDYALA H.S.,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,2,2,1,2,2,1,1,2,1,2,1,2,2,2,4,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1
LTLT67,MATRUBHUMI VIDYALA H.S.,2,7,13,1,2,2,0,0,2,0,0,3,2,3,3,3,3,3,2,3,2,2,1,1,2,1,2,2,1,2,2,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,1
LTLT68,MATRUBHUMI VIDYALA H.S.,1,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,6,6,7,7,6,8,7,3,3,3,0,3,3,0,4,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1
LTLT69,MATRUBHUMI VIDYALA H.S.,2,8,14,1,3,3,1,1,3,1,1,1,2,1,3,2,3,3,2,1,2,2,1,1,2,8,4,0,0,0,0,0,1,2,4,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
LTLT70,MATRUBHUMI VIDYALA H.S.,2,9,15,1,2,3,3,3,3,1,1,3,2,1,1,2,3,3,2,2,2,2,1,8,8,8,8,0,1,0,2,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0
LTLT71,MATRUBHUMI VIDYALA H.S.,1,9,15,1,1,2,1,1,3,1,1,2,2,1,1,1,3,3,2,3,2,2,1,2,2,2,4,2,0,1,0,0,0,0,4,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
LTLT72,MATRUBHUMI VIDYALA H.S.,2,7,12,1,3,1,3,3,3,1,1,3,2,1,3,2,3,3,4,3,2,2,1,8,8,8,7,2,0,0,1,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0
LTLT73,SRI GANESH MADHYMIK H.S.,2,9,15,1,3,3,3,1,3,0,0,3,3,3,3,3,3,3,4,3,6,2,4,1,2,8,4,3,3,0,3,3,3,0,4,1,1,1,0,0,1,0,1,1,1,0,0,0,1,3,1
LTLT74,SRI GANESH MADHYMIK H.S.,2,8,14,1,3,3,3,3,3,0,0,3,3,3,3,3,3,3,6,3,2,2,1,8,2,8,4,0,3,0,0,3,3,0,4,1,0,1,0,0,1,0,1,1,0,1,0,0,1,3,1
LTLT75,SRI GANESH MADHYMIK H.S.,2,9,15,1,3,3,3,3,3,0,0,1,2,3,3,3,3,3,6,3,2,2,1,8,2,8,4,0,3,0,0,3,3,0,4,1,0,1,0,0,1,0,1,1,0,1,0,0,1,3,1
LTLT76,SRI GANESH MADHYMIK H.S.,2,9,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,2,1,8,6,8,8,3,3,2,0,3,2,2,4,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1
LTLT77,SRI GANESH MADHYMIK H.S.,2,10,15,0,2,3,1,0,3,3,3,3,1,3,3,3,3,3,0,3,2,2,1,8,6,8,8,3,3,2,3,3,2,2,4,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1
LTLT78,SRI GANESH MADHYMIK H.S.,2,10,15,1,3,2,3,3,3,3,3,3,1,3,3,3,3,3,4,3,6,2,8,8,6,8,8,3,3,0,0,3,3,2,4,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1
LTLT79,SRI GANESH MADHYMIK H.S.,2,8,14,1,2,2,3,2,3,3,3,3,1,3,3,3,3,3,4,3,6,2,1,8,6,8,8,3,3,2,3,2,0,2,4,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0
LTLT80,DESHIKENDRA SEC VIDYALYA H.S.,2,8,15,0,3,2,3,3,3,2,3,3,2,1,3,3,3,3,2,1,2,2,1,1,8,8,4,2,0,0,0,1,0,0,4,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1
LTLT81,DESHIKENDRA SEC VIDYALYA H.S.,2,7,13,1,3,2,3,3,3,2,3,3,2,2,3,3,3,2,2,2,2,2,1,8,8,8,4,2,0,1,0,0,0,0,4,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1
LTLT82,DESHIKENDRA SEC VIDYALYA H.S.,2,8,14,1,1,2,0,3,2,0,0,3,2,3,0,2,3,3,2,2,2,2,8,8,2,8,7,2,0,0,1,0,0,0,4,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1
LTLT83,DESHIKENDRA SEC VIDYALYA H.S.,2,7,13,1,3,2,3,0,3,0,0,3,2,1,0,2,3,2,2,3,2,2,5,8,2,8,7,0,0,1,0,0,0,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
LTLT84,DESHIKENDRA SEC VIDYALYA H.S.,2,9,15,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,2,7,1,4,8,4,3,3,0,3,3,3,0,4,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
LTLT85,DESHIKENDRA SEC VIDYALYA H.S.,2,10,16,0,3,2,1,1,1,2,1,1,2,1,3,1,3,3,4,4,6,7,7,4,7,4,4,3,1,1,2,0,2,1,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,6,1
LTLT86,DESHIKENDRA SEC VIDYALYA H.S.,1,10,16,0,3,2,3,3,3,1,3,3,3,1,3,3,3,1,2,2,2,2,0,1,2,2,1,2,0,0,1,0,0,0,4,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1
LTLT87,SRI SADANANAD MADHYMIK VIDYALY,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,6,2,8,8,6,1,8,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,2,1
LTLT88,SRI SADANANAD MADHYMIK VIDYALY,2,9,14,1,3,2,1,3,3,3,1,3,2,3,3,3,3,3,2,3,6,6,5,8,6,1,8,2,1,0,0,3,3,0,4,1,1,0,0,1,0,1,0,1,0,1,0,0,1,4,1
LTLT89,SRI SADANANAD MADHYMIK VIDYALY,2,8,13,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,1,2,2,1,8,6,1,8,2,1,1,1,1,2,2,4,1,0,0,0,0,1,1,0,1,0,1,0,0,1,4,1
LTLT90,SRI SADANANAD MADHYMIK VIDYALY,1,8,14,1,3,3,1,1,1,3,1,3,2,1,3,3,3,3,2,3,2,2,1,8,4,1,1,2,1,1,2,3,0,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,4,1
LTLT91,SRI SADANANAD MADHYMIK VIDYALY,1,8,14,1,3,2,3,1,1,3,3,3,2,1,3,3,2,1,2,3,2,2,5,7,6,8,8,2,1,1,2,3,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
LTLT92,SRI SADANANAD MADHYMIK VIDYALY,1,9,15,1,3,3,3,1,3,2,1,3,2,1,1,2,3,1,4,4,2,2,1,8,4,1,8,1,1,2,1,1,1,2,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,5,1
LTLT93,SRI SADANANAD MADHYMIK VIDYALY,1,9,14,1,3,3,1,1,3,3,3,3,2,1,3,2,3,1,2,3,7,4,8,8,7,8,8,3,1,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,4,2
LTLT94,VIDYAVIKAS MADHYMIK VIDYA H.S.,1,8,14,1,3,0,3,3,3,3,0,3,3,1,2,2,3,1,4,3,4,4,4,4,7,8,8,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
LTLT95,VIDYAVIKAS MADHYMIK VIDYA H.S.,2,7,13,1,3,3,3,0,0,0,3,0,0,0,0,0,0,0,4,4,2,2,1,1,3,1,1,2,1,2,2,2,2,2,4,1,1,1,1,1,1,0,1,0,1,1,0,1,1,6,1
LTLT96,VIDYAVIKAS MADHYMIK VIDYA H.S.,1,9,15,1,1,3,1,3,3,3,1,1,2,1,1,3,3,3,2,3,2,2,1,1,2,1,1,2,1,2,2,2,2,2,4,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1
LTLT97,VIDYAVIKAS MADHYMIK VIDYA H.S.,1,9,15,1,0,0,0,0,0,0,0,1,2,1,1,2,2,1,4,4,6,6,4,4,6,8,4,3,1,0,3,3,3,3,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1
LTLT98,VIDYAVIKAS MADHYMIK VIDYA H.S.,2,6,11,1,3,3,3,1,3,3,3,3,3,3,1,3,3,1,4,3,6,6,4,4,6,8,4,3,1,0,3,3,3,3,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTLT99,VIDYAVIKAS MADHYMIK VIDYA H.S.,1,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,7,4,8,8,4,8,8,3,3,0,2,3,3,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
LTLT100,VIDYAVIKAS MADHYMIK VIDYA H.S.,2,8,13,1,2,2,2,2,2,2,2,3,3,1,1,1,1,1,4,3,6,6,4,4,6,8,4,3,1,0,3,3,3,3,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTLT101,SANSKAR VARDHINI MADHYMIK H.S.,2,8,13,1,3,2,3,1,1,3,3,2,2,1,1,2,2,1,4,4,6,8,4,7,4,8,4,3,1,3,3,3,3,2,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTLT102,SANSKAR VARDHINI MADHYMIK H.S.,2,9,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,2,4,7,7,8,8,3,1,2,2,3,2,2,4,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
LTLT103,SANSKAR VARDHINI MADHYMIK H.S.,1,7,12,1,0,0,1,0,0,0,0,3,2,1,3,1,3,3,0,0,4,2,5,5,4,4,8,3,1,3,3,3,3,2,4,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1
LTLT104,SANSKAR VARDHINI MADHYMIK H.S.,2,6,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,2,4,8,4,2,1,0,2,3,1,2,4,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1
LTLT105,SANSKAR VARDHINI MADHYMIK H.S.,1,8,14,1,0,0,2,0,2,0,0,2,2,0,0,0,2,0,0,0,6,6,4,4,6,8,4,3,1,0,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
LTLT106,SANSKAR VARDHINI MADHYMIK H.S.,2,10,15,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,1,1,1,0,0,0,1,0,0,1,3,1
LTLT107,SANSKAR VARDHINI MADHYMIK H.S.,1,10,15,0,3,3,3,3,3,2,3,3,3,3,3,3,3,1,4,4,2,2,5,1,2,1,5,3,1,0,2,1,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
LTLT108,INDIRA GANDHI MADHYMIK VIDYALY,2,8,14,0,1,2,1,2,1,3,1,3,2,1,3,3,3,1,4,4,6,6,4,4,6,8,4,2,1,0,3,3,3,2,4,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
LTLT109,INDIRA GANDHI MADHYMIK VIDYALY,2,9,15,0,3,2,1,0,1,2,3,2,0,1,1,0,3,1,4,3,7,4,8,8,4,7,8,3,3,0,3,0,3,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTLT110,INDIRA GANDHI MADHYMIK VIDYALY,2,10,15,0,2,2,1,2,1,1,1,1,2,1,1,2,1,1,2,3,7,7,4,4,4,8,1,3,3,0,2,3,3,0,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1
LTLT111,INDIRA GANDHI MADHYMIK VIDYALY,2,9,14,0,3,3,3,3,3,2,1,3,2,1,3,3,3,3,2,4,7,7,4,7,4,6,8,3,3,0,3,3,3,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTLT112,INDIRA GANDHI MADHYMIK VIDYALY,2,9,15,1,3,2,3,2,1,2,0,2,1,0,3,0,2,1,4,3,6,3,5,0,6,1,2,1,0,1,2,1,2,0,4,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1
LTLT113,INDIRA GANDHI MADHYMIK VIDYALY,2,7,13,1,2,0,1,0,2,0,0,1,0,2,1,0,2,1,6,3,2,2,0,3,2,3,0,1,0,2,0,3,0,0,4,0,1,1,0,0,1,1,0,0,1,0,0,1,1,3,1
LTLT114,INDIRA GANDHI MADHYMIK VIDYALY,2,8,14,1,2,0,1,0,1,0,0,0,2,1,0,2,1,0,3,3,7,0,8,0,3,0,3,0,2,1,0,2,1,0,4,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1
LTLT115,VILASRAO DESHMUKH VIDYALYA SAWARGAON,2,8,14,1,3,2,3,1,3,2,1,2,2,1,3,3,3,1,2,1,6,2,1,1,6,1,1,3,1,2,2,2,1,2,3,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1
LTLT116,VILASRAO DESHMUKH VIDYALYA SAWARGAON,2,8,14,1,2,2,1,1,2,1,2,3,2,1,1,2,2,3,2,2,2,2,1,1,2,1,8,2,0,0,1,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1
LTLT117,VILASRAO DESHMUKH VIDYALYA SAWARGAON,2,9,15,1,3,2,1,1,1,2,2,3,2,1,1,2,2,1,2,2,2,2,1,2,2,8,8,0,1,2,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1
LTLT118,VILASRAO DESHMUKH VIDYALYA SAWARGAON,1,8,14,1,3,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTLT119,VILASRAO DESHMUKH VIDYALYA SAWARGAON,2,8,14,1,3,3,3,3,3,3,1,3,2,3,1,2,3,3,2,2,2,2,1,8,2,8,8,0,1,0,0,0,0,2,4,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1
LTLT120,VILASRAO DESHMUKH VIDYALYA SAWARGAON,2,9,15,1,3,2,3,3,3,1,2,2,2,1,1,2,1,2,2,3,2,2,8,8,8,2,7,2,0,0,0,0,1,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1
LTLT121,YESHWANT MADHYMIK H.S.,1,9,13,1,3,3,1,1,1,1,1,3,2,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
LTLT122,YESHWANT MADHYMIK H.S.,1,10,16,1,1,1,3,2,1,1,1,3,2,2,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
LTLT123,YESHWANT MADHYMIK H.S.,2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTLT124,YESHWANT MADHYMIK H.S.,2,9,14,1,3,2,3,3,1,3,3,3,2,1,3,3,3,3,4,3,6,6,1,1,6,8,1,2,1,2,2,1,3,2,4,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,2
LTLT125,YESHWANT MADHYMIK H.S.,2,8,14,1,3,2,1,3,3,3,3,3,2,3,1,3,3,3,4,3,7,4,5,4,7,7,4,3,1,2,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,2,1
LTLT126,YESHWANT MADHYMIK H.S.,2,10,16,1,3,2,3,3,3,3,3,3,2,1,3,3,3,3,4,3,2,2,7,4,7,1,1,1,2,1,1,2,3,1,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,2,0
LTLT127,YESHWANT MADHYMIK H.S.,2,7,12,1,3,3,3,3,1,3,3,3,3,3,3,3,3,3,4,3,7,7,1,8,6,8,8,3,3,2,2,1,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,2
LTLT128,NARGIUS URDU SECOUNDARY SCHOOL,2,9,14,0,3,3,3,1,3,3,3,3,3,2,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTLT129,NARGIUS URDU SECOUNDARY SCHOOL,2,8,14,1,3,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTLT130,NARGIUS URDU SECOUNDARY SCHOOL,2,9,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTLT131,NARGIUS URDU SECOUNDARY SCHOOL,2,10,14,1,3,2,3,3,3,3,1,1,2,1,1,1,2,1,4,1,2,2,1,6,3,3,3,2,1,2,1,1,2,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4,1
LTLT132,NARGIUS URDU SECOUNDARY SCHOOL,1,10,15,0,3,2,1,1,3,3,1,3,2,1,3,1,3,1,4,3,2,2,5,5,6,1,3,1,1,2,1,1,3,2,4,1,1,1,0,0,1,1,1,1,0,0,0,0,0,6,1
LTLT133,NARGIUS URDU SECOUNDARY SCHOOL,2,9,14,2,3,2,1,1,3,3,3,0,0,0,0,0,0,0,1,4,2,2,8,1,2,1,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LTLT134,NARGIUS URDU SECOUNDARY SCHOOL,2,10,13,1,3,2,3,2,1,3,1,3,2,1,1,2,3,3,2,1,2,2,5,7,7,1,4,3,1,0,2,1,3,2,4,1,0,1,0,1,1,1,1,0,0,0,1,1,1,7,1
LTLT135,POLICE WELFAIR VIDYALA H.S,1,8,13,1,3,1,3,3,3,1,2,3,2,1,3,3,3,1,2,3,2,2,1,8,8,8,7,2,0,1,0,0,0,0,4,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1
LTLT136,POLICE WELFAIR VIDYALA H.S,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,5,8,3,1,1,1,1,0,0,0,1,0,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
LTLT137,POLICE WELFAIR VIDYALA H.S,1,8,14,1,3,2,1,1,3,2,1,3,2,1,1,1,3,1,4,3,2,2,1,1,6,1,7,3,1,2,2,2,1,3,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,3,2
LTLT138,POLICE WELFAIR VIDYALA H.S,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,1,1,3,1,3,2,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
LTLT139,POLICE WELFAIR VIDYALA H.S,2,10,16,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,8,1,2,7,8,1,3,3,0,2,2,3,3,4,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1
LTLT140,POLICE WELFAIR VIDYALA H.S,2,8,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,7,5,8,6,8,4,3,3,3,2,2,3,2,4,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1
LTLT141,POLICE WELFAIR VIDYALA H.S,2,9,15,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,5,4,2,8,4,3,1,2,2,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
LTAH01,"NUTAN MARATHI VIDYALAYA, AHAMADPUR",2,7,13,1,3,0,0,0,3,3,0,3,2,1,1,3,3,3,2,3,6,2,1,1,2,8,1,0,1,0,1,3,0,2,4,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1
LTAH02,"NUTAN MARATHI VIDYALAYA, AHAMADPUR",2,6,11,1,3,3,3,3,3,2,3,3,2,3,1,1,3,3,4,3,2,2,1,8,2,1,8,0,0,0,0,0,0,0,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,5,1
LTAH03,"NUTAN MARATHI VIDYALAYA, AHAMADPUR",2,8,14,1,3,2,1,3,3,3,3,3,2,3,3,0,3,3,2,3,2,2,1,8,2,8,1,1,1,2,2,0,2,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
LTAH04,"NUTAN MARATHI VIDYALAYA, AHAMADPUR",2,10,16,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,3,3,6,1,8,4,8,8,2,3,0,0,0,3,0,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
LTAH05,"NUTAN MARATHI VIDYALAYA, AHAMADPUR",2,0,0,1,3,2,3,3,3,2,1,3,3,3,3,3,3,3,2,3,6,2,4,4,2,1,8,1,1,2,2,3,1,2,4,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1
LTAH06,"NUTAN MARATHI VIDYALAYA, AHAMADPUR",2,10,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,1,4,1,1,2,1,3,3,2,2,2,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
LTAH07,"NUTAN MARATHI VIDYALAYA, AHAMADPUR",2,8,14,1,3,3,3,3,3,3,3,3,3,1,1,3,3,3,4,3,6,6,1,4,6,8,7,1,1,2,1,1,3,2,4,1,1,1,0,0,0,1,0,0,1,1,1,1,1,7,1
LTAH08,KAMALA NEHRU KAYNA MADHY GIRL HIGH SCHOOL AHAMADPUR,2,10,15,1,3,0,3,0,0,0,0,2,0,1,0,0,0,0,2,3,2,2,1,1,3,1,1,2,1,0,0,2,1,2,4,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1
LTAH09,KAMALA NEHRU KAYNA MADHY GIRL HIGH SCHOOL AHAMADPUR,1,9,15,1,3,3,3,3,3,3,1,3,2,3,3,3,3,3,4,3,2,2,5,8,6,8,4,3,3,0,2,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTAH10,KAMALA NEHRU KAYNA MADHY GIRL HIGH SCHOOL AHAMADPUR,1,10,16,2,3,2,3,1,1,3,1,3,2,3,3,3,3,3,4,3,3,3,3,2,4,1,8,3,3,0,2,3,3,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
LTAH11,KAMALA NEHRU KAYNA MADHY GIRL HIGH SCHOOL AHAMADPUR,2,8,14,1,3,2,1,3,3,3,1,3,2,3,1,3,3,1,2,3,6,2,5,8,6,1,8,1,1,1,0,2,1,2,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0
LTAH12,KAMALA NEHRU KAYNA MADHY GIRL HIGH SCHOOL AHAMADPUR,2,9,15,1,3,2,3,3,3,0,3,3,2,3,3,3,3,3,4,3,6,2,1,1,2,8,8,1,1,2,2,2,1,2,4,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1
LTAH13,KAMALA NEHRU KAYNA MADHY GIRL HIGH SCHOOL AHAMADPUR,2,10,16,0,3,0,3,3,3,3,3,2,2,1,2,2,2,1,4,4,6,2,1,8,4,8,4,3,3,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LTAH14,KAMALA NEHRU KAYNA MADHY GIRL HIGH SCHOOL AHAMADPUR,2,9,15,1,3,2,3,3,3,3,3,3,1,3,3,3,3,3,4,3,6,6,4,1,4,1,1,0,0,0,0,0,0,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,7,1
LTAH15,JIJAMATA MADHYAMIK VIDYALAYA KUMTHA BK,2,9,15,1,3,0,3,3,3,0,3,3,3,3,3,3,3,3,1,3,6,6,5,4,6,1,1,3,1,2,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,4,1
LTAH16,JIJAMATA MADHYAMIK VIDYALAYA KUMTHA BK,1,10,16,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,7,4,6,8,8,3,1,2,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,6,1
LTAH17,JIJAMATA MADHYAMIK VIDYALAYA KUMTHA BK,2,9,15,1,3,3,3,0,3,0,0,3,2,3,3,0,0,0,2,3,6,6,1,1,6,1,1,2,1,2,2,2,3,2,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1
LTAH18,JIJAMATA MADHYAMIK VIDYALAYA KUMTHA BK,1,8,14,2,3,3,0,0,0,3,0,3,3,3,3,3,3,3,4,1,6,2,1,1,4,1,8,3,3,0,2,3,3,0,4,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
LTAH19,JIJAMATA MADHYAMIK VIDYALAYA KUMTHA BK,2,9,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,1,1,6,1,8,1,3,3,2,2,3,2,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,3,1
LTAH20,JIJAMATA MADHYAMIK VIDYALAYA KUMTHA BK,2,9,15,0,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,1,6,2,1,1,6,1,8,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0
LTAH21,JIJAMATA MADHYAMIK VIDYALAYA KUMTHA BK,2,9,15,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,3,7,7,7,5,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
LTAH22,MADHYMIK ASHRAM SHALA MAWALGAON,2,8,14,1,3,0,2,3,3,3,0,3,2,3,1,1,1,3,4,3,2,2,1,1,3,1,1,0,2,0,1,0,2,0,4,1,0,1,0,1,1,1,0,0,1,1,0,0,1,5,1
LTAH23,MADHYMIK ASHRAM SHALA MAWALGAON,2,10,15,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,4,3,6,6,1,1,6,8,1,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
