uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
CSGAR24,Z.P.H.S. Ambehol,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,5,8,7,8,5,3,1,2,2,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
CSGAR25,Z.P.H.S. Ambehol,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,5,8,6,8,5,3,1,2,2,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,2,1
CSGAR26,Z.P.H.S. Ambehol,2,8,13,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,2,4,2,8,4,1,1,2,3,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1
CSGAR27,Z.P.H.S. Ambehol,2,8,13,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,4,6,8,8,0,1,0,0,3,1,0,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
CSGAR28,Z.P.H.S. Ambehol,2,9,15,1,3,0,0,2,2,2,0,1,2,2,1,1,3,3,2,1,2,2,5,8,2,1,2,1,1,2,1,1,1,2,4,1,1,0,0,1,1,1,0,1,0,1,0,0,1,3,1
CSGAR29,Z.P.H.S. Ambehol,2,9,15,1,3,1,2,2,3,0,0,3,2,1,1,2,1,1,2,1,2,2,1,1,6,1,8,1,1,2,2,1,1,2,4,1,0,1,0,1,1,1,0,1,0,1,0,0,1,3,1
CSGAR30,Z.P.H.S. Ambehol,1,9,15,1,3,3,1,1,3,3,1,3,2,1,3,3,3,3,2,2,6,0,7,5,0,0,0,3,3,0,0,0,1,0,4,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1
CSGAR31,Z.P.H.S. Shendurwada,2,8,12,1,3,2,1,3,1,2,1,3,2,3,3,3,3,3,6,6,2,2,1,8,6,1,8,3,1,2,1,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
CSGAR32,Z.P.H.S. Shendurwada,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,2,2,1,8,2,1,8,3,1,2,1,2,1,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
CSGAR33,Z.P.H.S. Shendurwada,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,1,1,6,8,1,3,1,2,1,2,3,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
CSGAR34,Z.P.H.S. Shendurwada,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,4,2,2,7,8,8,8,4,3,1,2,1,2,3,2,4,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
CSGAR35,Z.P.H.S. Shendurwada,1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,2,2,8,8,5,8,4,3,1,2,1,2,3,2,4,1,1,1,0,1,1,1,1,0,0,1,0,0,1,4,1
CSGAR36,Z.P.H.S. Shendurwada,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,2,6,1,7,7,1,7,3,1,2,1,2,3,2,4,1,1,1,0,1,1,1,1,0,0,1,0,0,1,4,1
CSGAR37,Z.P.H.S. Shendurwada,2,8,13,1,3,1,2,1,1,3,3,3,3,1,3,2,3,3,6,6,2,2,8,7,6,8,4,3,1,2,1,2,3,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,4,1
CSGAR38,Z.P.H.S. Shendurwada,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,4,6,6,1,8,8,8,8,3,1,2,2,2,3,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,4,1
CSGAR39,Z.P.U.P.S. Jageshwari,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,1,4,6,8,8,1,1,2,2,2,2,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
CSGAR40,Z.P.U.P.S. Jageshwari,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,1,8,6,8,1,1,1,2,2,2,2,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
CSGAR41,Z.P.U.P.S. Jageshwari,1,8,13,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,4,6,8,4,1,1,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
CSGAR42,Z.P.U.P.S. Jageshwari,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,1,8,6,1,4,1,1,2,2,2,2,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
CSGAR43,Z.P.U.P.S. Jageshwari,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,1,8,6,1,4,1,1,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
CSGAR44,Z.P.U.P.S. Jageshwari,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,6,8,8,8,8,7,1,1,2,2,2,2,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
CSGAR45,Z.P.U.P.S. Jageshwari,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,2,2,5,2,2,1,5,1,1,2,2,2,2,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
CSGAR46,Z.P.U.P.S. Jageshwari,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,7,7,1,4,4,1,4,1,1,2,2,2,2,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
CSGAR47,Z.P.H.S. Bhivdhanora,1,8,14,1,3,2,3,3,3,3,1,3,2,3,3,3,3,3,4,3,2,2,5,8,2,1,5,3,3,2,2,2,3,2,4,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1
CSGAR48,Z.P.H.S. Bhivdhanora,1,8,14,1,3,3,3,3,3,3,3,1,2,3,3,3,3,3,4,3,7,4,5,4,4,8,8,2,1,0,0,3,3,0,4,1,1,1,0,1,0,1,1,1,1,1,1,1,1,3,1
CSGAR49,Z.P.H.S. Bhivdhanora,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,4,3,4,4,8,4,4,4,4,2,1,0,0,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
CSGAR50,Z.P.H.S. Bhivdhanora,2,9,15,1,3,3,1,1,1,3,1,3,2,1,1,1,3,1,4,1,6,6,1,8,6,8,1,1,1,0,1,1,2,2,4,1,1,1,0,1,1,1,0,0,1,1,0,0,1,3,1
CSGAR51,Z.P.H.S. Bhivdhanora,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,6,7,5,4,7,1,4,1,1,3,2,1,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
CSGAR52,Z.P.H.S. Bhivdhanora,2,9,14,1,3,3,1,1,1,3,1,3,2,1,1,1,3,1,1,3,6,6,1,1,6,4,8,1,1,3,1,3,3,1,4,1,1,1,0,1,1,1,1,0,0,0,0,0,1,3,1
CSGAR53,Z.P.H.S. Bhivdhanora,1,9,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,5,5,2,5,5,3,3,2,2,2,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
CSGAR54,Z.P.H.S. Bhivdhanora,1,9,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,5,5,2,5,5,3,3,2,2,2,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
CSGAR55,Z.P.School Waluj,2,9,14,1,2,3,3,3,3,2,1,3,2,3,3,3,3,3,4,3,6,6,1,8,6,8,1,1,1,2,3,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
CSGAR56,Z.P.School Waluj,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,6,4,4,4,8,4,3,3,0,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
CSGAR57,Z.P.School Waluj,1,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,4,4,8,4,3,3,0,3,3,3,3,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
CSGAR58,Z.P.School Waluj,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,7,4,4,2,8,4,3,1,0,2,3,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
CSGAR59,Z.P.School Waluj,2,8,13,1,3,2,1,2,1,3,1,3,1,3,3,3,3,2,4,3,6,6,1,8,8,8,4,1,1,2,3,1,1,2,4,1,1,0,0,1,0,1,1,1,1,1,1,0,1,3,1
CSGAR60,Z.P.School Waluj,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,6,1,8,6,8,7,3,3,3,2,3,3,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
CSGAR61,Z.P.School Waluj,1,9,14,2,3,3,3,1,3,3,1,3,2,3,1,3,3,3,4,3,6,2,5,4,4,8,4,2,1,2,2,1,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,3,1
CSGAR62,Z.P.School Waluj,1,9,15,1,3,3,3,3,3,3,1,1,2,2,3,2,3,3,4,1,7,2,7,7,4,8,4,3,3,3,3,3,2,4,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,3,1
CSGAR63,Z.P.School Ranjangaon Shenpunji,1,8,13,1,3,2,3,1,1,3,3,1,2,3,3,3,3,1,4,3,2,2,1,8,6,8,8,1,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,0,1,1,1,1,4,1
CSGAR64,Z.P.School Ranjangaon Shenpunji,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,8,8,7,1,4,1,3,3,3,3,3,3,4,1,1,1,0,0,1,1,1,0,0,1,0,1,1,3,1
CSGAR65,Z.P.School Ranjangaon Shenpunji,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,4,6,6,5,7,6,1,8,3,3,3,3,3,3,3,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
CSGAR66,Z.P.School Ranjangaon Shenpunji,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,8,6,8,4,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
CSGAR67,Z.P.School Ranjangaon Shenpunji,1,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,2,3,1,4,8,1,1,1,3,3,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
CSGAR68,Z.P.School Ranjangaon Shenpunji,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,8,8,6,8,4,3,1,2,1,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
CSGAR69,Z.P.School Ranjangaon Shenpunji,1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,8,6,1,7,3,3,3,3,2,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
CSGAR70,Z.P.School Ranjangaon Shenpunji,1,9,14,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,8,8,6,8,4,1,3,2,2,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
CSGAR71,New Highschool Gangapur,2,9,15,1,3,3,3,3,3,3,3,3,2,3,3,1,3,3,7,3,6,2,1,8,6,0,1,3,1,2,2,0,0,2,4,1,1,1,0,1,1,1,1,0,0,0,1,1,1,3,1
CSGAR72,New Highschool Gangapur,1,9,15,1,3,2,1,1,3,3,1,1,2,1,1,3,1,3,6,3,2,2,5,1,2,1,1,1,1,2,2,2,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,3,1
CSGAR73,New Highschool Gangapur,1,9,15,1,3,2,1,1,3,2,1,1,2,1,1,2,1,3,6,3,2,2,1,2,2,1,1,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,3,1
CSGAR74,New Highschool Gangapur,2,8,13,1,3,2,1,1,3,3,1,1,2,1,1,3,3,3,4,3,2,2,1,1,2,1,1,1,1,2,2,3,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
CSGAR75,New Highschool Gangapur,2,9,14,1,3,2,1,1,1,3,1,3,2,1,1,3,3,3,4,3,2,2,1,8,2,1,1,1,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
CSGAR76,New Highschool Gangapur,2,9,14,1,3,2,1,1,3,3,1,3,2,1,1,1,3,3,4,3,2,2,1,8,2,1,1,1,1,2,2,3,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
CSGAR77,New Highschool Gangapur,1,9,14,1,3,2,1,1,3,3,3,1,2,1,1,3,3,3,6,3,2,2,5,1,2,1,1,1,1,3,2,3,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
CSGAR78,New Highschool Gangapur,2,9,15,1,3,2,1,1,3,2,1,3,2,1,1,3,3,3,4,3,2,2,1,8,2,1,1,1,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
CSGAR79,New Highschool Gangapur,1,8,13,1,3,2,1,1,1,3,1,1,2,1,1,1,3,3,6,3,2,2,6,8,2,1,1,1,1,2,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,3,1
CSGAR80,Bhairomal Tanwani Vidyalay,1,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,5,4,4,4,8,4,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
CSGAR81,Bhairomal Tanwani Vidyalay,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,4,4,8,4,3,3,3,3,3,3,3,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,3,1
CSGAR82,Bhairomal Tanwani Vidyalay,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,4,4,4,4,8,4,3,3,0,3,3,3,3,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
CSGAR83,Bhairomal Tanwani Vidyalay,1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,4,4,4,8,4,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
CSGAR84,Bhairomal Tanwani Vidyalay,1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,4,4,4,8,4,3,3,0,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
CSGAR85,Bhairomal Tanwani Vidyalay,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,4,4,8,4,3,3,0,3,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
CSGAR86,Bhairomal Tanwani Vidyalay,1,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,7,4,4,4,8,4,3,3,0,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
CSGAR87,Bhairomal Tanwani Vidyalay,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,,4,3,6,7,4,4,4,8,4,3,1,0,0,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
CSGAR88,Z.P.H.S.Turkabad (Khu.),2,9,15,0,3,0,3,3,3,3,3,3,2,3,3,3,3,3,4,4,2,2,7,4,4,7,4,3,3,3,1,3,1,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CSGAR89,Z.P.H.S.Turkabad (Khu.),2,8,14,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,7,2,2,8,4,3,1,3,1,2,1,2,4,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
CSGAR90,Z.P.H.S.Turkabad (Khu.),1,9,14,0,3,0,3,3,3,3,3,3,2,1,1,3,3,3,4,3,2,2,7,4,4,8,4,3,1,2,2,3,3,3,4,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1
CSGAR91,Z.P.H.S.Turkabad (Khu.),1,8,14,0,3,0,3,3,3,3,3,3,2,3,3,3,3,3,4,4,2,2,7,4,4,8,4,3,1,0,3,3,3,3,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
CSGAR92,Z.P.H.S.Turkabad (Khu.),1,9,15,0,3,0,3,3,3,3,3,3,2,3,3,3,3,3,4,4,2,2,7,4,4,8,4,3,1,2,2,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
CSGAR93,Z.P.H.S.Turkabad (Khu.),1,8,13,0,3,0,3,3,3,0,3,3,2,3,3,3,3,3,4,3,2,2,7,4,4,8,4,3,1,2,2,3,3,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
CSGAR94,Z.P.H.S.Turkabad (Khu.),2,8,13,0,3,0,3,3,3,3,3,3,1,3,3,3,3,3,4,4,2,2,7,4,4,8,4,3,3,3,3,1,3,1,4,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1
CSGAR95,Z.P.H.S.Turkabad (Khu.),2,9,14,0,3,0,3,3,3,3,3,3,2,3,3,3,3,3,4,4,2,7,7,4,5,5,4,3,3,1,3,1,3,0,4,1,1,1,0,1,1,1,1,1,0,1,1,1,2,1,1
CSGAR96,St.Marry Highschool Wahegaon,1,8,14,1,3,3,3,1,3,3,1,3,2,1,3,1,1,3,4,2,2,1,8,2,1,8,3,1,3,2,3,1,2,1,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,3,1
CSGAR97,St.Marry Highschool Wahegaon,2,8,13,1,3,0,0,0,0,3,0,3,2,3,3,3,3,3,4,3,2,2,1,8,4,8,8,3,3,0,1,0,3,0,4,1,1,0,0,1,0,1,0,0,0,1,0,0,1,3,1
CSGAR98,St.Marry Highschool Wahegaon,2,9,14,1,3,2,3,3,3,3,0,3,2,3,3,3,3,3,4,3,2,2,5,2,2,8,1,1,1,2,2,2,1,2,4,1,1,1,0,1,0,1,0,1,0,1,0,0,1,2,1
CSGAR99,St.Marry Highschool Wahegaon,1,8,14,1,3,1,3,3,3,1,3,3,2,3,3,1,3,3,4,3,2,2,1,8,2,8,4,1,3,3,3,3,3,3,4,1,0,1,0,0,1,1,0,1,1,0,0,0,1,3,1
CSGAR100,St.Marry Highschool Wahegaon,2,8,13,0,3,0,0,0,0,3,0,3,2,3,3,3,3,3,4,3,2,2,1,8,2,8,8,3,3,0,1,0,3,0,4,1,1,0,0,1,0,1,0,0,0,1,0,0,1,3,1
CSGAR101,St.Marry Highschool Wahegaon,2,9,13,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,1,2,2,4,4,7,1,4,3,3,3,2,2,3,3,4,1,1,1,0,1,0,1,0,1,0,1,0,0,1,2,1
CSGAR102,St.Marry Highschool Wahegaon,2,9,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,4,4,2,4,4,3,3,3,2,2,3,3,4,1,1,1,0,1,0,1,0,1,0,1,0,0,1,2,1
CSGAR103,St.Marry Highschool Wahegaon,1,8,14,1,3,3,3,3,3,3,3,3,2,3,3,1,3,3,4,3,2,2,1,8,2,8,4,3,3,3,1,2,3,2,4,1,0,1,0,0,1,1,0,1,1,0,0,0,1,3,1
CSGAR104,Z.P.H.S.Manjari,2,9,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,0,0,3,3,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
CSGAR105,Z.P.H.S.Manjari,1,9,14,0,2,1,1,1,1,2,1,1,2,1,1,1,1,1,4,3,2,2,1,1,2,2,3,1,1,1,2,2,1,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
CSGAR106,Z.P.H.S.Manjari,1,8,13,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,4,1,2,2,1,1,2,1,1,1,1,2,2,2,3,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
CSGAR107,Z.P.H.S.Manjari,1,8,14,1,2,2,1,1,1,2,1,1,2,1,1,1,2,1,2,1,2,2,4,5,2,1,1,1,1,2,2,3,3,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
CSGAR108,Z.P.H.S.Manjari,2,9,13,1,1,0,0,0,0,0,0,3,3,3,3,3,3,3,2,1,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
CSGAR109,Z.P.H.S.Manjari,1,9,14,1,2,2,1,1,1,2,1,0,0,0,0,0,0,0,4,1,2,2,1,1,2,0,1,1,1,2,2,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
CSGAR110,Z.P.H.S.Manjari,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,4,8,8,8,8,8,8,8,3,3,0,0,3,3,0,4,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1
CSGAR111,Z.P.H.S.Manjari,2,9,14,1,3,3,3,1,3,3,1,3,3,1,1,3,3,3,2,3,2,2,5,1,2,8,7,1,1,2,2,2,3,2,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
CSPAR01,New Highschool Dawarwadi,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,5,7,6,5,5,2,1,2,2,1,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,3,1
CSPAR02,New Highschool Dawarwadi,2,8,15,1,3,2,1,3,3,2,3,3,2,3,3,3,3,1,4,1,6,6,5,8,6,1,1,3,3,2,2,3,2,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,4,1
CSPAR03,New Highschool Dawarwadi,1,8,14,1,3,2,3,3,1,3,3,3,2,1,1,3,3,3,4,3,2,2,1,5,7,8,1,3,1,0,2,3,3,2,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,2,1
CSPAR04,New Highschool Dawarwadi,1,8,13,1,3,2,3,1,1,2,1,3,3,3,3,3,3,3,4,1,2,2,5,5,6,8,4,3,1,2,1,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,4,1
CSPAR05,New Highschool Dawarwadi,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,5,8,6,8,8,3,1,2,2,1,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,4,1
CSPAR06,New Highschool Dawarwadi,2,8,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,8,6,8,1,3,3,2,1,3,1,3,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
CSPAR07,New Highschool Dawarwadi,1,9,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,7,7,1,1,8,1,8,3,3,0,3,3,1,2,4,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1
CSPAR08,New Highschool Dawarwadi,1,9,14,1,3,3,3,3,3,1,3,3,3,3,3,3,3,3,4,3,7,7,7,4,4,8,8,3,1,2,1,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
CSPAR09,Saraswati Bhuvan Highschool Balanagar,2,9,14,1,2,2,2,0,0,2,0,1,2,1,1,2,1,1,4,3,3,6,1,1,6,1,1,2,1,2,1,2,1,2,4,1,1,1,0,1,1,1,1,1,0,0,0,0,1,2,1
CSPAR10,Saraswati Bhuvan Highschool Balanagar,1,9,15,1,3,3,3,1,1,3,1,1,2,3,3,1,3,3,4,1,2,2,5,5,2,1,1,3,1,2,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,3,1
CSPAR11,Saraswati Bhuvan Highschool Balanagar,2,9,15,0,3,2,1,3,1,2,1,3,3,1,1,1,3,3,4,3,2,2,1,8,2,1,1,2,1,2,2,3,3,2,4,1,1,1,0,0,1,1,1,1,0,1,0,0,1,3,1
CSPAR12,Saraswati Bhuvan Highschool Balanagar,1,9,15,1,3,3,3,1,1,3,1,1,2,3,3,1,3,3,4,1,2,2,5,5,2,1,1,3,1,2,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,3,1
CSPAR13,Saraswati Bhuvan Highschool Balanagar,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,8,4,8,8,2,1,3,1,2,3,2,4,0,0,1,0,0,0,0,0,1,1,1,0,0,1,2,1
CSPAR14,Saraswati Bhuvan Highschool Balanagar,1,8,14,1,3,3,3,3,1,3,3,3,2,1,3,3,3,1,0,3,6,2,1,5,7,8,8,3,1,2,3,3,3,2,4,1,1,1,0,0,1,1,1,1,0,1,0,0,1,3,1
CSPAR15,Saraswati Bhuvan Highschool Balanagar,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,2,1,8,4,8,8,3,3,3,3,3,3,3,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,4,1
CSPAR16,Saraswati Bhuvan Highschool Balanagar,1,8,13,1,3,3,1,1,1,3,1,3,3,3,3,3,3,3,2,1,2,2,5,4,7,5,8,3,3,3,3,3,3,3,4,1,1,1,0,0,1,1,1,1,1,0,0,1,1,2,1
CSPAR17,Z.P.H.S.Dhorkin,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,8,2,8,8,3,3,3,3,2,3,3,4,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
CSPAR18,Z.P.H.S.Dhorkin,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,0,8,2,7,0,3,1,3,3,2,3,3,4,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1
CSPAR19,Z.P.H.S.Dhorkin,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,8,2,8,8,3,1,2,3,2,3,3,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
CSPAR20,Z.P.H.S.Dhorkin,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,0,8,2,8,0,3,3,3,3,2,3,3,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
CSPAR21,Z.P.H.S.Dhorkin,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,2,2,1,8,6,8,4,3,1,2,3,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
