uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
PBPAR88,"INDIRA GANDHI URDU HIGH SCHOOL, PALAM",2,8,12,0,3,3,3,3,3,3,3,3,2,1,3,3,3,3,4,1,2,2,1,8,2,1,4,1,1,2,2,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
PBPAR89,"SHRI SANT DNYANESHWAR VIDYALAY HS, KHADI",2,8,15,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,4,8,4,3,3,3,3,3,3,2,4,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1
PBPAR90,"SHRI SANT DNYANESHWAR VIDYALAY HS, KHADI",2,8,13,0,3,3,3,3,3,3,3,3,3,3,3,3,2,1,4,3,2,2,1,1,2,8,2,1,1,2,1,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
PBPAR91,"SHRI SANT DNYANESHWAR VIDYALAY HS, KHADI",2,9,14,0,3,1,3,3,3,2,0,3,2,3,3,3,3,1,4,3,2,2,1,8,2,8,1,0,0,0,0,0,0,0,4,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1
PBPAR92,"SHRI SANT DNYANESHWAR VIDYALAY HS, KHADI",2,7,13,0,2,0,2,0,2,2,0,3,2,3,3,3,3,3,4,3,6,6,1,1,6,1,1,3,3,1,3,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
PBPAR93,"SHRI SANT DNYANESHWAR VIDYALAY HS, KHADI",1,10,16,0,3,0,3,3,3,0,0,3,2,3,3,3,3,3,4,3,2,2,1,1,2,1,8,3,3,0,3,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
PBPAR94,"SHRI SANT DNYANESHWAR VIDYALAY HS, KHADI",1,9,14,0,3,2,3,3,3,3,3,3,2,3,1,1,3,1,4,3,2,2,5,5,2,8,1,3,1,0,0,3,3,2,4,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1
PBPAR95,"SHRI SANT DNYANESHWAR VIDYALAY HS, KHADI",1,10,16,0,3,0,3,3,3,0,0,3,2,3,3,3,3,3,4,3,2,2,1,1,2,1,2,3,3,0,3,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
PBPAR96,"SHRI SANT DNYANESHWAR VIDYALAY HS, KHADI",1,17,14,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,4,1,2,2,1,1,2,1,1,2,1,2,3,3,3,0,4,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1
PBPAR97,"SHRI SOMESHWAR VIDYALAYA, ARKHED",2,10,16,0,2,2,2,0,2,2,0,2,2,2,2,2,2,2,4,1,2,2,1,1,2,1,1,1,1,1,2,1,2,1,4,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1
PBPAR98,"SHRI SOMESHWAR VIDYALAYA, ARKHED",2,9,15,0,2,2,2,2,2,2,0,2,2,2,2,2,2,2,4,3,2,2,1,1,2,1,1,2,1,2,2,1,2,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
PBPAR99,"SHRI SOMESHWAR VIDYALAYA, ARKHED",2,9,14,2,2,2,2,0,2,2,0,2,2,2,2,2,2,2,4,3,3,2,1,1,2,1,1,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBPAR100,"SHRI SOMESHWAR VIDYALAYA, ARKHED",2,9,15,0,2,2,2,0,2,2,0,2,2,2,2,2,2,2,4,1,2,2,1,1,2,1,1,1,1,1,2,1,2,2,4,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
PBPAR101,"SHRI SOMESHWAR VIDYALAYA, ARKHED",1,10,16,0,2,2,2,0,2,2,0,2,2,2,2,2,2,2,4,1,2,2,1,2,2,1,1,1,1,1,2,1,2,1,4,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
PBPAR102,"SHRI SOMESHWAR VIDYALAYA, ARKHED",1,9,15,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,0,0,1,1,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
PBPAR103,"SHRI SOMESHWAR VIDYALAYA, ARKHED",1,9,15,0,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,2,2,1,1,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
PBPAR104,"SHRI SOMESHWAR VIDYALAYA, ARKHED",1,9,15,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,0,0,1,1,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0
PBPAR105,"SHRI NARENDRA GIRI HS, RAORAJUR",2,8,14,1,3,2,1,3,3,1,3,3,2,3,3,3,3,3,4,1,6,6,1,1,6,1,7,3,1,2,2,3,2,2,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0
PBPAR106,"SHRI NARENDRA GIRI HS, RAORAJUR",2,6,12,1,3,2,1,3,3,3,1,3,2,1,3,3,3,3,4,4,6,6,1,8,6,8,7,3,3,2,2,3,3,2,4,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1
PBPAR107,"SHRI NARENDRA GIRI HS, RAORAJUR",2,8,14,1,3,2,3,3,3,1,3,3,2,1,3,3,3,1,4,3,6,6,1,1,6,1,8,1,3,0,3,3,3,0,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
PBPAR108,"SHRI NARENDRA GIRI HS, RAORAJUR",2,7,13,1,3,2,1,3,3,3,3,3,2,1,3,3,3,3,4,3,6,6,1,8,6,8,8,3,3,2,2,3,3,2,4,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0
PBPAR109,"SHRI NARENDRA GIRI HS, RAORAJUR",1,6,12,0,3,3,1,1,3,3,3,3,2,3,3,3,3,3,4,3,4,4,4,4,4,4,4,1,1,2,2,2,2,2,4,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1
PBPAR110,"SHRI NARENDRA GIRI HS, RAORAJUR",1,9,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,4,2,4,4,4,4,1,1,2,2,2,2,2,2,4,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1
PBPAR111,"SHRI NARENDRA GIRI HS, RAORAJUR",1,9,16,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,1,2,2,1,2,2,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1
PBPAR112,"SHRI NARENDRA GIRI HS, RAORAJUR",2,8,14,1,3,3,3,3,3,1,3,3,2,3,3,3,3,1,1,3,2,2,1,1,2,1,1,3,3,0,3,3,3,3,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
PBSNR1,CPS KANYA SONPETH,2,7,13,0,3,0,3,3,3,3,0,3,2,1,3,3,3,3,3,1,2,8,0,1,2,1,0,3,1,0,3,3,3,3,4,1,0,0,0,0,0,0,1,0,0,0,0,1,1,4,1
PBSNR2,CPS KANYA SONPETH,2,7,13,0,3,0,3,3,3,3,0,3,2,1,3,3,3,3,1,1,2,2,1,1,2,1,1,3,1,0,3,3,1,3,4,1,0,0,0,0,0,0,1,0,0,0,0,1,1,4,1
PBSNR3,CPS KANYA SONPETH,2,7,0,0,3,0,3,3,3,3,3,3,2,1,3,3,3,3,1,1,2,2,1,1,2,1,1,3,1,2,0,3,3,3,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1
PBSNR4,CPS KANYA SONPETH,2,7,14,1,1,0,1,0,1,1,1,1,2,1,1,1,1,1,4,1,3,2,1,7,2,1,1,0,1,1,1,1,1,2,4,1,1,1,0,0,1,1,1,1,0,1,0,0,2,4,1
PBSNR5,CPS KANYA SONPETH,2,8,13,0,3,2,3,3,3,0,3,1,0,1,0,0,1,1,1,1,2,2,5,5,2,1,1,4,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2
PBSNR6,CPS KANYA SONPETH,2,7,13,0,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,4,8,6,8,8,1,1,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1
PBSNR7,CPS KANYA SONPETH,2,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,4,8,6,8,8,1,1,2,2,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1
PBSNR8,CPS KANYA SONPETH,2,8,14,0,3,2,3,3,0,3,2,3,2,3,3,3,3,3,1,1,2,2,5,5,4,1,7,3,1,0,0,0,1,2,4,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1
PBSNR9,SHIVAJI HS WADGAON,1,10,16,1,3,2,3,0,3,3,1,1,2,1,1,3,3,0,3,3,2,2,7,3,2,1,5,1,1,2,1,2,1,2,4,1,0,1,1,1,1,0,1,0,1,0,1,1,1,7,1
PBSNR10,SHIVAJI HS WADGAON,1,10,17,1,3,2,3,3,3,0,3,3,2,3,3,3,3,3,1,1,2,2,5,5,2,7,1,3,1,0,0,0,1,2,4,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1
PBSNR11,SHIVAJI HS WADGAON,1,10,16,1,3,0,3,0,0,0,0,3,2,1,1,1,3,3,1,1,2,2,7,7,2,8,7,2,1,1,1,1,3,2,4,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,2
PBSNR12,SHIVAJI HS WADGAON,1,10,15,1,3,2,3,3,3,3,1,3,2,3,3,3,3,1,4,3,2,6,1,1,4,8,4,3,1,2,2,2,1,2,4,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1
PBSNR13,SHIVAJI HS WADGAON,2,0,0,1,2,0,0,0,0,2,0,0,0,0,0,1,0,0,4,3,2,2,0,0,2,0,0,0,3,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
PBSNR14,SHIVAJI HS WADGAON,2,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PBSNR15,SHIVAJI HS WADGAON,2,10,16,1,3,2,1,1,3,2,1,3,3,1,1,2,1,1,3,1,2,2,5,5,2,7,5,2,1,2,3,3,1,2,4,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
PBSNR16,SHIVAJI HS WADGAON,2,10,16,1,3,3,3,3,3,3,1,3,2,1,1,3,3,1,4,1,2,2,5,2,6,0,7,3,1,3,2,3,2,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
PBSNR17,ZPHS SONPETH,2,9,14,1,2,0,0,2,2,2,2,2,2,1,1,2,1,1,2,3,2,2,1,1,2,1,1,2,1,2,2,1,2,2,4,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1
PBSNR18,ZPHS SONPETH,1,9,14,1,3,0,1,1,3,3,3,3,2,1,3,3,3,3,4,4,6,2,5,4,7,1,1,3,1,0,2,0,3,2,4,1,0,1,0,1,0,0,0,0,1,0,0,0,1,3,1
PBSNR19,ZPHS SONPETH,1,8,14,0,3,0,3,0,3,3,0,3,3,0,0,0,3,3,2,3,2,2,5,5,2,8,1,0,0,0,0,0,3,0,4,1,0,1,0,1,0,0,0,0,1,0,0,0,1,3,1
PBSNR20,ZPHS SONPETH,1,9,14,1,3,0,3,1,3,3,3,3,2,1,3,3,3,3,2,3,2,2,5,4,2,1,1,3,1,0,2,3,3,2,4,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1
PBSNR21,ZPHS SONPETH,1,8,14,1,3,3,3,1,3,3,1,3,2,3,1,3,3,3,2,3,6,7,5,7,1,8,1,3,1,0,0,0,1,0,4,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1
PBSNR22,ZPHS SONPETH,2,8,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,7,7,4,4,7,8,4,3,3,2,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBSNR23,ZPHS SONPETH,2,8,13,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,6,6,5,4,6,8,8,1,1,2,1,1,1,3,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
PBSNR24,ZPHS SONPETH,2,9,14,1,3,3,1,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,1,8,6,1,4,1,2,1,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
PBSNR25,YASHODHARA KENDRIYA NIWASI MADHYAMIK ASHRAMSHALA BHIMGAD,2,8,14,1,3,3,3,0,3,0,3,3,3,3,3,3,3,3,2,1,2,6,1,5,2,1,7,3,1,2,0,2,2,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,3,1
PBSNR26,YASHODHARA KENDRIYA NIWASI MADHYAMIK ASHRAMSHALA BHIMGAD,2,9,15,0,1,2,1,2,1,2,3,3,2,1,3,3,3,3,2,3,2,2,1,1,6,8,1,3,1,3,2,2,2,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBSNR27,YASHODHARA KENDRIYA NIWASI MADHYAMIK ASHRAMSHALA BHIMGAD,2,8,14,0,3,3,3,3,3,3,3,3,3,3,2,0,3,1,2,1,2,6,1,5,2,1,1,3,1,2,2,0,2,2,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
PBSNR28,YASHODHARA KENDRIYA NIWASI MADHYAMIK ASHRAMSHALA BHIMGAD,2,9,15,0,3,3,3,3,3,3,3,3,2,3,1,3,3,3,2,1,2,2,8,1,2,1,1,3,1,2,2,2,2,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
PBSNR29,YASHODHARA KENDRIYA NIWASI MADHYAMIK ASHRAMSHALA BHIMGAD,1,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,1,8,6,8,8,3,3,2,2,2,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBSNR30,YASHODHARA KENDRIYA NIWASI MADHYAMIK ASHRAMSHALA BHIMGAD,1,9,15,1,3,3,3,3,3,3,3,1,2,3,3,3,3,3,2,1,2,2,1,8,6,8,8,3,1,2,3,2,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
PBSNR31,YASHODHARA KENDRIYA NIWASI MADHYAMIK ASHRAMSHALA BHIMGAD,1,9,15,1,3,3,1,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,1,1,2,1,2,3,1,2,2,2,2,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
PBSNR32,YASHODHARA KENDRIYA NIWASI MADHYAMIK ASHRAMSHALA BHIMGAD,1,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,1,7,2,8,1,3,1,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBSNR33,SADGURU SANCHARESHWAR HS,2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,6,5,8,6,8,4,3,1,2,2,2,3,3,4,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1
PBSNR34,SADGURU SANCHARESHWAR HS,2,9,15,1,3,3,1,3,3,3,3,3,2,3,3,3,3,3,2,2,6,6,1,8,2,8,4,2,1,2,0,2,3,3,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBSNR35,SADGURU SANCHARESHWAR HS,2,9,15,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,1,8,6,8,4,3,1,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
PBSNR36,SADGURU SANCHARESHWAR HS,2,8,14,1,3,3,3,1,2,3,3,3,2,3,3,3,3,3,2,1,2,6,1,8,2,8,4,3,1,2,2,2,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,0,3,1
PBSNR37,SADGURU SANCHARESHWAR HS,1,9,15,1,3,3,3,3,3,3,3,3,2,2,3,3,3,3,2,3,2,2,1,6,2,8,5,2,1,2,2,2,3,3,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,3,1
PBSNR38,SADGURU SANCHARESHWAR HS,1,8,14,1,3,3,3,3,3,3,3,1,2,3,3,3,3,3,2,1,2,2,1,1,2,1,1,3,1,2,2,2,3,3,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
PBSNR39,SADGURU SANCHARESHWAR HS,1,9,15,1,3,3,3,3,3,3,3,1,2,3,3,3,3,3,2,1,2,2,1,0,6,1,8,3,1,2,2,2,3,3,4,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1
PBSNR40,SADGURU SANCHARESHWAR HS,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,6,7,1,4,6,8,8,3,3,2,2,2,2,2,4,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBSNR41,DR. ZAKIR HUSAIN HS SONPETH,1,9,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,1,5,2,8,4,2,1,2,2,2,3,2,4,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1
PBSNR42,DR. ZAKIR HUSAIN HS SONPETH,1,9,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,1,1,2,0,0,2,1,2,3,2,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBSNR43,DR. ZAKIR HUSAIN HS SONPETH,1,8,13,0,3,3,2,2,3,3,2,3,3,3,3,3,3,3,2,1,4,7,1,4,4,8,8,3,1,0,0,1,1,1,4,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
PBSNR44,DR. ZAKIR HUSAIN HS SONPETH,1,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,7,4,4,4,4,4,3,3,0,0,0,3,0,4,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1
PBSNR45,DR. ZAKIR HUSAIN HS SONPETH,2,9,14,1,3,3,1,1,3,1,2,3,3,3,3,3,3,3,4,3,4,7,4,4,4,8,1,3,3,0,0,3,3,0,4,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1
PBSNR46,DR. ZAKIR HUSAIN HS SONPETH,2,9,14,1,2,2,0,0,2,0,0,3,3,3,3,3,3,3,4,3,4,7,4,4,4,8,2,3,3,0,0,3,3,0,4,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1
PBSNR47,DR. ZAKIR HUSAIN HS SONPETH,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,7,8,3,3,0,0,0,3,0,4,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1
PBSNR48,DR. ZAKIR HUSAIN HS SONPETH,2,8,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,8,3,3,0,0,0,3,3,4,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1
PBSNR49,LALBAHADUR SHASTRI VIDYALAYA,2,9,15,1,3,3,3,3,3,3,3,3,2,3,2,3,3,3,2,1,6,2,1,1,6,8,4,3,2,2,2,2,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBSNR50,LALBAHADUR SHASTRI VIDYALAYA,2,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,5,2,6,8,8,2,1,2,2,2,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBSNR51,LALBAHADUR SHASTRI VIDYALAYA,2,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,2,1,5,2,3,7,2,1,3,2,2,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBSNR52,LALBAHADUR SHASTRI VIDYALAYA,2,8,14,1,3,3,1,3,2,3,3,3,2,3,3,3,3,3,2,3,3,3,1,0,6,1,4,2,1,2,2,3,3,2,4,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBSNR53,LALBAHADUR SHASTRI VIDYALAYA,2,8,14,1,3,3,3,3,3,3,1,3,2,3,3,3,3,3,2,3,2,2,1,1,6,4,4,2,1,2,2,3,3,1,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBSNR54,LALBAHADUR SHASTRI VIDYALAYA,1,9,14,1,3,3,3,3,3,3,3,3,2,1,3,3,3,3,2,3,2,2,1,1,2,1,5,3,1,2,2,2,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
PBSNR55,LALBAHADUR SHASTRI VIDYALAYA,1,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,5,1,0,1,4,2,1,3,3,2,2,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
PBSNR56,LALBAHADUR SHASTRI VIDYALAYA,1,8,14,1,3,3,3,3,3,3,3,3,2,3,2,3,3,3,2,1,6,2,1,1,2,1,4,2,1,2,2,3,2,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBSNR57,SHRI KEDARESHWAR VIDYA MANDIR,2,9,15,1,3,2,3,3,3,1,3,3,2,3,3,1,3,3,2,3,6,6,1,8,4,8,8,3,3,0,3,3,3,3,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
PBSNR58,SHRI KEDARESHWAR VIDYA MANDIR,2,8,14,1,3,3,1,3,3,3,3,1,2,3,3,3,3,3,2,3,6,6,1,1,6,1,1,3,1,2,2,3,3,1,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
PBSNR59,SHRI KEDARESHWAR VIDYA MANDIR,2,9,15,1,3,2,3,3,3,1,3,3,2,3,3,1,1,3,2,3,6,2,1,8,4,8,8,3,3,0,3,3,3,3,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
PBSNR60,SHRI KEDARESHWAR VIDYA MANDIR,2,8,14,1,3,3,3,3,3,3,3,1,2,3,3,3,3,3,2,3,6,2,1,4,6,8,4,3,3,0,0,3,3,0,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
PBSNR61,SHRI KEDARESHWAR VIDYA MANDIR,1,8,14,1,2,1,3,3,3,3,3,1,2,3,3,3,3,3,2,1,6,2,1,1,6,1,8,2,1,2,3,2,3,1,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
PBSNR62,SHRI KEDARESHWAR VIDYA MANDIR,1,9,15,1,3,2,3,3,3,1,3,3,3,3,3,1,3,3,2,3,7,2,5,8,4,8,8,3,3,0,3,3,3,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
PBSNR63,SHRI KEDARESHWAR VIDYA MANDIR,1,9,15,1,3,2,3,3,3,1,3,3,2,3,3,1,3,3,2,3,7,2,5,8,4,8,8,3,3,0,3,3,3,3,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
PBSNR64,SHRI KEDARESHWAR VIDYA MANDIR,1,8,14,1,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2,3,6,6,1,4,6,4,4,3,3,0,0,3,3,0,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
PBSNR65,MADHWASHRAM VIDYA MANDIR,2,8,13,1,3,2,1,3,3,1,1,3,2,1,3,3,3,3,4,3,6,6,1,1,6,1,4,1,3,0,0,3,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
PBSNR66,MADHWASHRAM VIDYA MANDIR,2,9,15,0,3,0,3,3,3,3,3,3,3,3,0,3,3,3,4,3,4,4,4,8,6,8,8,0,3,0,2,2,3,2,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
PBSNR67,MADHWASHRAM VIDYA MANDIR,2,9,15,0,3,0,3,3,3,3,3,3,3,3,0,3,3,3,4,3,4,4,4,8,6,8,8,0,3,0,2,2,3,2,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
PBSNR68,MADHWASHRAM VIDYA MANDIR,2,8,13,1,3,0,3,3,3,3,1,3,2,1,3,3,3,3,4,3,6,6,1,1,6,1,4,1,3,0,0,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
PBSNR69,MADHWASHRAM VIDYA MANDIR,1,8,14,1,3,3,3,1,3,3,3,3,2,3,3,3,3,3,2,3,2,6,1,1,2,8,6,3,2,2,2,2,3,2,4,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1
PBSNR70,MADHWASHRAM VIDYA MANDIR,1,9,15,1,3,2,3,3,3,2,1,3,2,1,3,3,3,3,4,3,2,2,1,1,8,8,1,1,1,2,1,3,1,0,4,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
PBSNR71,MADHWASHRAM VIDYA MANDIR,1,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,5,6,8,1,2,1,2,2,1,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBSNR72,MADHWASHRAM VIDYA MANDIR,1,9,15,1,3,2,1,1,1,2,1,1,2,2,2,2,2,2,4,3,2,8,1,1,2,1,1,1,1,2,1,0,1,2,4,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
PBSNR73,MAHALINGESHWAR VIDYALAYA,1,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,3,1,6,1,1,2,3,2,3,2,2,2,4,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBSNR74,MAHALINGESHWAR VIDYALAYA,1,8,14,1,3,0,,0,3,0,0,0,0,0,0,0,0,3,2,1,6,0,1,3,2,0,1,3,0,0,0,0,0,0,4,1,0,1,0,0,1,1,0,0,0,1,0,0,1,2,1
PBSNR75,MAHALINGESHWAR VIDYALAYA,1,8,14,1,3,0,0,3,3,0,0,3,2,1,3,1,3,1,4,3,6,6,1,4,4,8,1,3,0,0,0,3,3,0,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,3,1
PBSNR76,MAHALINGESHWAR VIDYALAYA,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,6,1,1,2,1,1,2,1,2,2,2,3,2,4,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBSNR77,MAHALINGESHWAR VIDYALAYA,2,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,1,1,3,1,8,2,1,2,2,3,2,2,4,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBSNR78,MAHALINGESHWAR VIDYALAYA,2,8,14,1,3,3,3,3,3,3,0,3,3,3,3,3,3,3,2,1,2,8,1,1,6,1,1,2,1,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
