uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
NDMHR55,SC MULINCHI SHASKIYA NIVASI SHALA MAHOOR,2,9,15,1,3,0,0,0,3,0,0,3,3,3,3,3,3,3,4,3,3,2,1,1,2,8,8,0,1,2,2,3,2,2,4,1,1,1,0,0,1,1,1,1,0,1,0,0,1,2,1
NDMHR56,SC MULINCHI SHASKIYA NIVASI SHALA MAHOOR,2,8,13,1,3,1,3,3,3,3,3,3,2,3,3,3,3,2,2,3,2,2,1,8,4,8,8,1,1,2,2,2,1,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1
NDNGR1,Z.P.H.S. GHUNGRALA,2,9,14,1,2,3,3,3,3,3,3,2,3,3,3,3,3,3,4,3,6,7,4,4,4,8,8,3,1,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
NDNGR2,Z.P.H.S. GHUNGRALA,2,9,15,1,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,3,0,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
NDNGR3,Z.P.H.S. GHUNGRALA,1,9,14,1,3,1,1,1,3,3,3,3,2,3,3,3,3,3,4,3,2,4,4,4,4,8,8,1,1,3,3,1,3,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDNGR4,Z.P.H.S. GHUNGRALA,1,9,15,1,3,3,1,1,3,3,3,3,2,3,3,3,3,3,4,4,2,4,4,4,4,8,8,3,3,3,2,3,3,3,4,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1
NDNGR5,Z.P.H.S. GHUNGRALA,1,9,14,1,3,3,3,1,3,3,3,3,2,3,3,3,3,1,4,3,2,2,7,4,2,1,8,2,1,3,2,3,3,3,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
NDNGR6,Z.P.H.S. GHUNGRALA,2,9,14,1,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
NDNGR7,Z.P.H.S. GHUNGRALA,2,9,15,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,1,4,6,4,8,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
NDNGR8,JAI BHAVANI H.S. KRUSHNOOR,2,8,13,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,0,3,6,6,1,4,4,8,7,2,1,0,0,3,3,3,4,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1
NDNGR9,JAI BHAVANI H.S. KRUSHNOOR,2,8,13,0,2,0,0,2,2,2,2,3,2,3,3,3,3,3,0,0,6,6,6,4,6,1,1,2,1,0,0,0,2,2,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0
NDNGR11,JAI BHAVANI H.S. KRUSHNOOR,2,8,13,1,2,0,0,2,2,2,2,3,2,3,3,3,3,3,0,0,6,6,1,4,6,8,8,2,1,0,2,2,1,2,4,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0
NDNGR12,JAI BHAVANI H.S. KRUSHNOOR,1,9,11,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,2,2,1,3,2,1,3,0,1,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0,0,0,1,2,4,1
NDNGR13,JAI BHAVANI H.S. KRUSHNOOR,1,9,14,1,2,1,1,2,1,2,1,1,2,1,2,1,2,1,2,3,2,2,1,3,2,1,3,1,1,2,2,2,1,2,4,1,0,1,1,1,1,1,0,1,1,1,0,0,1,4,2
NDNGR14,JAI BHAVANI H.S. KRUSHNOOR,1,8,13,0,3,3,1,3,2,3,1,3,3,3,2,3,3,3,2,3,2,2,1,7,2,8,1,3,1,0,2,0,1,2,4,0,0,0,1,0,0,0,0,0,1,0,0,0,2,4,1
NDNGR15,JAI BHAVANI H.S. KRUSHNOOR,2,8,13,0,3,3,3,1,3,3,1,3,3,3,1,3,3,3,4,4,6,6,1,4,6,8,4,3,1,2,3,1,3,2,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,5,1
NDNGR16,Z.P.P.S. ANTARGAON,1,8,14,1,2,0,2,2,2,2,2,1,1,1,1,1,1,1,4,3,2,2,5,7,4,4,1,1,1,1,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
NDNGR17,Z.P.P.S. ANTARGAON,2,8,14,0,3,3,3,3,3,0,3,3,2,3,3,3,3,3,4,4,6,6,1,8,6,8,8,1,1,2,2,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,1,0,1,3,1
NDNGR18,Z.P.P.S. ANTARGAON,2,8,14,0,3,3,3,3,2,0,0,3,2,3,3,3,3,3,0,0,2,2,1,1,2,8,1,3,2,2,2,2,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0
NDNGR19,Z.P.P.S. ANTARGAON,1,8,14,0,3,0,1,1,1,0,0,0,0,0,0,0,1,0,4,1,2,2,1,1,2,1,1,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,1,1,2,1,1
NDNGR20,Z.P.P.S. ANTARGAON,1,8,14,1,2,0,1,0,0,0,1,0,0,3,0,0,0,0,4,4,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
NDNGR21,Z.P.P.S. ANTARGAON,1,8,14,1,1,0,1,0,1,0,1,3,2,1,3,1,3,3,4,3,2,2,5,4,6,8,8,0,1,0,3,0,0,0,4,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1
NDNGR22,Z.P.P.S. ANTARGAON,1,6,13,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,1,2,1,1,1,1,1,2,1,1,2,4,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
NDNGR23,Z.P.P.S. ANTARGAON,1,7,12,1,1,0,1,1,1,0,0,1,2,1,1,1,2,2,0,0,2,2,1,1,2,1,1,1,1,3,2,3,3,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1
NDNGR24,SC BOY'S GOVT. RESIDENCIAL SCHOOL NAIGAON,1,8,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,1,4,3,6,2,1,4,4,8,1,1,1,2,3,3,3,2,4,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1
NDNGR25,SC BOY'S GOVT. RESIDENCIAL SCHOOL NAIGAON,1,8,14,1,3,2,1,1,1,3,1,3,2,3,3,3,3,3,2,3,6,2,5,4,2,1,5,1,1,3,2,3,3,2,4,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0
NDNGR26,SC BOY'S GOVT. RESIDENCIAL SCHOOL NAIGAON,1,7,13,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,5,4,6,8,8,1,1,1,2,1,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,7,1
NDNGR27,SC BOY'S GOVT. RESIDENCIAL SCHOOL NAIGAON,1,7,12,1,3,2,3,1,3,2,1,3,2,3,1,1,3,1,2,3,0,5,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,1,0,1,0,0,1,0,1,2,7,1
NDNGR28,SC BOY'S GOVT. RESIDENCIAL SCHOOL NAIGAON,1,6,12,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3,0,0,5,0,0,5,0,0,1,0,0,0,0,0,4,1,0,0,0,0,1,1,1,1,0,1,0,1,1,7,1
NDNGR29,SC BOY'S GOVT. RESIDENCIAL SCHOOL NAIGAON,1,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,1,4,3,6,2,7,8,3,6,1,1,1,1,2,1,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
NDNGR30,SC BOY'S GOVT. RESIDENCIAL SCHOOL NAIGAON,2,8,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,1,4,3,2,2,7,7,4,8,8,1,1,0,3,0,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
NDNGR31,SC BOY'S GOVT. RESIDENCIAL SCHOOL NAIGAON,1,9,15,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,4,3,2,2,5,4,2,8,4,3,3,3,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
NDNGR32,GUNWANT VIDYALAYA MUGAON,1,9,15,1,3,3,3,3,3,3,3,1,3,3,3,3,3,3,4,3,2,2,5,7,2,8,4,1,1,2,3,2,3,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,3,1
NDNGR33,GUNWANT VIDYALAYA MUGAON,2,8,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,1,4,3,2,2,7,7,4,8,8,1,1,0,3,0,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
NDNGR34,GUNWANT VIDYALAYA MUGAON,1,8,14,1,3,0,0,0,3,3,0,3,2,3,1,1,3,1,2,1,2,2,5,5,4,5,4,1,1,3,2,1,0,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
NDNGR35,GUNWANT VIDYALAYA MUGAON,2,9,15,1,3,0,3,3,3,3,0,3,2,3,3,3,3,3,6,3,2,2,1,1,4,8,7,3,1,2,2,3,1,2,4,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1
NDNGR36,GUNWANT VIDYALAYA MUGAON,2,9,15,2,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,1,6,8,5,3,1,2,2,3,1,2,4,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1
NDNGR37,GUNWANT VIDYALAYA MUGAON,2,9,15,1,3,2,3,3,3,2,1,3,2,3,3,3,3,3,4,2,6,6,4,8,4,4,1,3,1,3,2,3,3,2,4,1,1,1,0,1,1,0,0,0,1,1,0,1,1,4,1
NDNGR38,GUNWANT VIDYALAYA MUGAON,2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,2,1,1,3,1,1,2,1,2,3,3,2,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
NDNGR39,Z.P. KANYA H.S. NAIGAON BA.,2,8,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,4,6,8,1,3,3,2,2,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,4,1
NDNGR40,Z.P. KANYA H.S. NAIGAON BA.,2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,4,6,8,1,3,3,2,3,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,4,1
NDNGR41,Z.P. KANYA H.S. NAIGAON BA.,2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,1,4,3,6,6,5,4,5,8,8,3,1,2,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
NDNGR42,Z.P. KANYA H.S. NAIGAON BA.,2,9,14,0,3,2,3,1,3,2,1,3,2,1,1,1,3,1,2,3,2,6,1,1,6,8,4,0,1,2,1,0,3,2,4,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0
NDNGR43,Z.P. KANYA H.S. NAIGAON BA.,2,8,14,0,2,0,2,2,2,2,2,2,2,2,0,0,2,2,4,1,1,0,0,8,2,0,4,0,0,0,0,0,2,0,4,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1
NDNGR44,Z.P. KANYA H.S. NAIGAON BA.,2,8,12,0,2,0,0,0,2,0,0,3,2,3,3,3,3,1,0,0,6,6,1,4,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0
NDNGR45,Z.P. KANYA H.S. NAIGAON BA.,2,9,13,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,2,2,1,8,2,1,8,2,1,2,2,1,3,2,4,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1
NDNGR46,Z.P. KANYA H.S. NAIGAON BA.,2,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,1,2,3,2,2,2,1,2,0,0,2,2,4,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1
NDNGR47,Z.P.H.S. MANJRAM,1,8,14,1,0,0,0,0,3,0,3,1,2,1,1,1,2,1,4,0,2,2,1,1,2,8,3,1,1,2,3,3,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
NDNGR48,Z.P.H.S. MANJRAM,1,9,15,1,0,0,0,0,0,3,3,3,0,3,3,3,3,3,4,3,6,6,5,4,5,7,7,3,1,3,3,3,3,0,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
NDNGR49,Z.P.H.S. MANJRAM,1,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,5,5,6,8,1,1,1,2,2,1,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
NDNGR50,Z.P.H.S. MANJRAM,1,9,14,1,1,0,0,0,0,3,3,3,0,3,3,3,3,3,4,3,6,6,5,4,5,8,8,2,2,3,3,0,3,2,4,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1
NDNGR51,Z.P.H.S. MANJRAM,1,9,15,1,3,3,3,3,3,3,3,3,2,1,3,3,2,1,3,3,6,6,6,3,4,6,4,2,3,2,2,0,2,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
NDNGR52,Z.P.H.S. MANJRAM,1,9,16,1,1,2,0,0,0,0,0,1,2,1,1,2,1,1,4,0,1,2,5,8,2,5,5,1,3,2,3,1,2,2,4,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,2
NDNGR53,Z.P.H.S. MANJRAM,1,8,14,1,0,0,0,0,3,0,3,1,2,1,1,1,2,1,4,1,6,6,1,1,2,8,3,1,1,2,3,3,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
NDNGR54,Z.P.H.S. MANJRAM,1,8,14,1,0,0,0,0,3,0,3,1,2,1,1,1,2,1,4,1,2,2,1,1,2,8,3,1,1,2,3,3,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
NDNDR1,ZPHS LIMBGAON,2,8,13,1,1,1,1,0,2,1,0,2,2,2,0,1,2,0,4,4,6,0,8,0,3,0,8,1,2,1,0,3,0,3,4,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,1
NDNDR2,ZPHS LIMBGAON,1,8,14,1,3,2,3,1,3,2,1,3,2,1,3,3,3,3,6,1,2,2,1,1,2,1,3,1,1,2,2,1,1,2,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1
NDNDR3,ZPHS LIMBGAON,2,9,15,1,3,1,1,3,3,3,1,3,2,1,3,1,3,1,2,3,2,2,1,2,2,1,4,3,0,0,0,3,0,0,4,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1
NDNDR4,ZPHS LIMBGAON,1,8,14,1,3,0,0,0,3,3,0,3,2,3,3,3,3,3,4,3,2,6,5,8,2,8,8,3,3,0,2,3,1,2,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1
NDNDR5,ZPHS LIMBGAON,1,6,12,0,1,0,0,0,1,1,0,3,2,3,3,3,3,3,4,3,6,6,5,5,2,8,1,3,1,2,2,3,1,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
NDNDR6,ZPHS LIMBGAON,2,9,15,1,3,1,1,3,3,3,1,3,2,1,3,1,3,1,2,3,2,2,1,2,2,1,4,3,0,0,0,3,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
NDNDR7,ZPHS LIMBGAON,2,9,15,0,3,1,1,3,3,3,1,3,2,1,3,1,3,1,2,3,2,2,1,2,2,1,4,3,0,0,3,0,0,0,4,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1
NDNDR8,ZPHS LIMBGAON,2,9,15,1,3,1,1,3,3,3,1,3,2,1,3,1,3,1,2,3,2,2,1,2,2,1,4,3,0,0,0,3,0,0,4,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1
NDNDR9,JIJAMATA ASHRAM HIGHSCHOOL HASSAPUR,1,7,12,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,2,2,2,2,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1
NDNDR10,JIJAMATA ASHRAM HIGHSCHOOL HASSAPUR,1,9,15,1,3,3,3,1,1,3,1,3,2,1,2,2,3,1,4,3,2,2,5,5,2,8,8,1,1,2,2,2,3,2,4,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1
NDNDR11,JIJAMATA ASHRAM HIGHSCHOOL HASSAPUR,1,7,12,0,3,3,3,3,3,3,3,3,3,3,1,3,1,3,0,0,2,2,0,2,2,0,5,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
NDNDR12,JIJAMATA ASHRAM HIGHSCHOOL HASSAPUR,1,9,16,1,3,0,3,0,0,0,0,3,3,1,1,3,3,1,6,3,2,2,5,7,2,1,8,0,1,3,3,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,2,0,1
NDNDR13,JIJAMATA ASHRAM HIGHSCHOOL HASSAPUR,1,8,14,1,3,0,1,0,0,0,0,3,3,1,1,3,3,1,2,1,2,2,5,4,6,5,5,1,1,2,2,1,1,2,4,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1
NDNDR14,JIJAMATA ASHRAM HIGHSCHOOL HASSAPUR,2,7,12,1,3,3,0,0,0,3,0,3,2,3,3,1,3,1,4,3,6,6,1,1,6,8,1,1,1,2,2,3,3,2,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,3,0
NDNDR15,JIJAMATA ASHRAM HIGHSCHOOL HASSAPUR,2,8,13,0,2,0,2,0,2,2,2,2,2,0,0,2,2,0,4,4,6,6,6,6,6,1,1,0,1,2,2,2,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1
NDNDR16,JIJAMATA ASHRAM HIGHSCHOOL HASSAPUR,1,7,12,1,0,0,3,0,0,0,0,3,2,3,1,3,3,1,0,3,2,2,5,8,7,1,1,1,1,0,2,2,3,2,4,1,0,1,0,0,1,1,1,1,0,1,0,0,2,1,1
NDNDR17,SHRI GOVIND PRIMARY ASHRAM SCHOOL KAKANDI,2,7,13,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,4,4,2,2,1,1,2,1,1,1,1,0,0,1,1,0,4,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1
NDNDR18,SHRI GOVIND PRIMARY ASHRAM SCHOOL KAKANDI,1,8,15,1,1,0,1,1,1,1,1,3,3,3,3,1,3,3,4,3,7,2,7,4,4,8,4,0,0,0,0,0,3,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1
NDNDR19,SHRI GOVIND PRIMARY ASHRAM SCHOOL KAKANDI,1,8,13,0,1,0,1,0,0,0,0,1,2,1,1,3,3,3,2,3,8,8,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,2,1
NDNDR20,SHRI GOVIND PRIMARY ASHRAM SCHOOL KAKANDI,1,9,16,1,0,0,0,0,1,0,0,1,2,3,1,3,3,3,2,3,7,2,1,8,2,8,1,1,1,2,1,1,1,2,4,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1
NDNDR21,SHRI GOVIND PRIMARY ASHRAM SCHOOL KAKANDI,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,4,4,6,4,4,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
NDNDR22,SHRI GOVIND PRIMARY ASHRAM SCHOOL KAKANDI,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,6,6,6,4,4,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,0,1,1,1,1,2,1
NDNDR23,SHRI GOVIND PRIMARY ASHRAM SCHOOL KAKANDI,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,4,6,6,7,4,4,4,4,3,3,0,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
NDNDR24,SHRI GOVIND PRIMARY ASHRAM SCHOOL KAKANDI,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,4,6,6,4,4,4,4,4,3,3,0,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
NDNDR25,ZPPS TALNI,2,7,12,0,3,1,3,1,3,3,3,3,2,3,2,3,3,3,2,1,8,8,8,7,8,8,8,2,1,2,2,0,0,0,4,0,0,1,0,0,0,0,1,0,0,1,0,0,2,1,1
NDNDR26,ZPPS TALNI,1,6,12,1,3,2,1,0,3,3,3,0,0,1,0,0,0,0,1,1,4,2,5,4,2,1,1,3,1,2,0,0,0,0,4,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0
NDNDR27,ZPPS TALNI,2,6,12,0,3,3,3,3,3,3,3,3,2,1,3,3,3,3,4,2,6,6,1,4,6,8,1,3,1,3,3,3,1,2,4,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1
NDNDR28,ZPPS TALNI,2,6,13,1,3,1,1,1,3,3,3,3,2,3,2,2,1,2,2,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,4,1
NDNDR29,ZPPS TALNI,1,6,12,1,3,3,1,3,1,3,3,2,3,1,1,1,1,1,1,3,4,2,5,4,2,1,1,3,1,2,2,0,0,0,4,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1
NDNDR30,ZPPS TALNI,2,6,11,0,2,2,2,0,2,2,0,2,2,0,2,0,2,2,2,1,6,6,1,1,6,1,1,0,0,0,0,0,0,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
NDNDR31,ZPPS TALNI,1,6,12,0,3,3,3,3,3,3,3,3,2,1,3,3,3,3,4,1,6,2,5,4,7,1,7,1,3,3,3,3,1,3,4,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1
NDNDR32,ZPPS TALNI,1,6,12,0,1,0,1,1,1,1,0,2,2,1,1,1,1,1,4,1,2,2,1,1,2,1,1,1,1,2,1,1,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDNDR33,ZPCPS WAJEGAON,1,7,13,1,3,3,1,1,3,3,3,3,2,1,3,3,3,3,4,3,2,2,7,6,4,8,1,3,3,0,3,3,3,0,4,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1
NDNDR34,ZPCPS WAJEGAON,2,8,13,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,1,8,2,0,0,2,1,8,0,1,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
NDNDR35,ZPCPS WAJEGAON,2,8,12,1,0,0,0,0,3,0,0,3,2,1,1,3,3,0,2,1,6,6,1,1,6,1,1,0,1,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
NDNDR36,ZPCPS WAJEGAON,1,7,13,1,3,3,1,1,3,3,3,3,2,1,3,3,3,3,4,3,2,2,5,5,2,8,4,3,3,0,3,3,3,0,4,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1
NDNDR37,ZPCPS WAJEGAON,2,8,13,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,2,2,2,1,1,2,1,1,0,1,0,0,0,0,0,4,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1
NDNDR38,ZPCPS WAJEGAON,2,7,13,1,3,0,3,0,3,2,0,2,0,0,0,0,0,0,2,1,6,6,1,1,6,1,1,0,0,1,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
NDNDR39,ZPCPS WAJEGAON,1,7,12,1,3,3,1,1,3,3,3,3,2,1,3,3,3,3,4,3,2,2,7,5,7,8,1,3,3,0,3,3,3,0,4,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1
NDNDR40,ZPCPS WAJEGAON,1,7,12,0,3,3,1,1,3,3,3,3,2,1,3,3,3,3,4,3,2,2,7,5,7,1,1,3,3,0,3,3,3,0,4,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1
NDNDR41,GODAWARI VIDHYALAYA PIMPALGAO (N),2,8,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,6,3,6,6,1,1,6,8,1,3,3,3,3,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDNDR42,GODAWARI VIDHYALAYA PIMPALGAO (N),1,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,1,1,2,2,1,8,2,1,1,3,1,3,3,3,3,2,4,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
NDNDR43,GODAWARI VIDHYALAYA PIMPALGAO (N),1,8,14,1,3,3,3,3,3,3,3,2,2,3,3,3,3,3,8,1,2,2,1,1,2,1,1,3,3,3,2,1,3,2,4,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
NDNDR44,GODAWARI VIDHYALAYA PIMPALGAO (N),2,8,14,1,3,2,1,3,3,3,3,3,2,3,3,3,3,1,6,2,6,6,1,8,6,1,8,3,1,3,3,2,3,2,4,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1
NDNDR45,GODAWARI VIDHYALAYA PIMPALGAO (N),2,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,1,8,6,1,1,3,1,1,3,1,3,2,2,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1
NDNDR46,GODAWARI VIDHYALAYA PIMPALGAO (N),2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,1,8,6,1,1,3,1,3,3,3,3,0,4,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1
NDNDR47,GODAWARI VIDHYALAYA PIMPALGAO (N),1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,2,2,5,5,7,1,1,3,1,0,2,3,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
NDNDR48,GODAWARI VIDHYALAYA PIMPALGAO (N),2,7,13,1,3,3,3,3,3,3,3,3,3,1,3,2,3,3,1,1,2,2,5,5,7,1,1,3,3,3,0,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
NDNDR49,ZPPS MARLAK (BK),2,9,15,1,3,3,3,3,3,3,3,3,2,1,3,3,3,3,2,3,6,6,4,4,6,8,8,3,1,3,3,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
