uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
SLCU1R26,Shri Aandrabhadravati Madhyamik Vidyalay ,1,10,15,1,3,0,3,3,2,3,2,3,1,3,1,1,3,1,4,3,2,2,7,8,8,1,1,1,1,2,2,2,2,2,4,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1
SLCU1R27,Shri Aandrabhadravati Madhyamik Vidyalay ,1,10,15,1,3,3,3,0,2,3,3,0,0,0,0,0,0,0,0,0,6,2,1,8,8,1,1,1,1,2,2,2,2,2,4,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1
SLCU1R29,Shri Aandrabhadravati Madhyamik Vidyalay ,2,10,14,1,3,2,3,3,3,3,2,3,1,1,1,1,3,1,4,4,6,2,8,8,6,8,8,1,1,2,2,2,3,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
SLCU1R30,Shri Aandrabhadravati Madhyamik Vidyalay ,1,8,14,1,0,0,1,0,0,0,0,0,2,1,1,1,2,1,2,3,2,2,1,5,2,1,1,2,1,1,2,1,1,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,2
SLCU1R31,Shri Aandrabhadravati Madhyamik Vidyalay ,1,8,14,1,3,0,1,0,3,3,0,0,2,1,0,1,0,1,4,,2,2,7,1,2,1,1,0,1,2,0,0,1,2,4,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,2
SLCU1R32,Shri Aandrabhadravati Madhyamik Vidyalay ,1,9,15,0,3,3,3,3,3,3,3,0,0,0,0,0,0,0,4,1,3,2,1,2,3,8,1,3,1,0,3,0,3,3,4,1,1,0,0,0,0,1,1,1,1,1,0,0,1,3,2
SLCU1R33,"Voronako Madhyamik Shala, Solapur ",1,9,14,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCU1R34,"Voronako Madhyamik Shala, Solapur ",2,8,13,1,0,0,0,0,3,0,0,3,2,3,3,3,3,3,2,3,6,6,1,7,6,8,8,1,1,2,1,1,3,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,7,1
SLCU1R35,"Voronako Madhyamik Shala, Solapur ",1,9,14,0,3,0,3,0,3,3,0,3,0,0,0,0,0,0,4,3,2,2,1,2,3,,1,3,3,0,0,0,3,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SLCU1R36,"Voronako Madhyamik Shala, Solapur ",2,9,14,1,3,3,3,0,3,3,0,3,3,3,3,3,3,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1
SLCU1R38,"Voronako Madhyamik Shala, Solapur ",2,10,15,1,3,3,3,0,3,3,0,0,0,0,0,0,0,0,4,1,3,2,1,2,3,8,1,3,1,0,3,0,3,3,4,1,1,0,0,0,0,1,1,1,1,1,0,0,1,3,2
SLCU1R39,"Voronako Madhyamik Shala, Solapur ",1,9,14,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCU1R40,"Voronako Madhyamik Shala, Solapur ",2,9,15,2,3,2,3,3,3,3,1,3,2,3,3,3,3,3,4,2,6,8,2,8,7,8,1,2,1,2,1,1,1,2,4,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1
SLCU1R41,Samadhan Madhyamik Prashala ,1,9,15,1,3,3,3,1,3,2,1,3,2,1,3,3,3,3,2,1,2,2,5,7,7,8,7,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,4,1
SLCU1R42,Samadhan Madhyamik Prashala ,2,9,14,1,3,3,3,3,3,3,1,3,2,3,1,1,3,3,4,1,7,7,1,7,6,8,1,3,3,3,33,3,3,3,4,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1
SLCU1R43,Samadhan Madhyamik Prashala ,1,8,13,1,3,0,1,0,3,2,3,3,3,3,3,3,3,3,4,3,2,6,8,7,7,8,7,3,3,0,0,0,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,4,1
SLCU1R44,Samadhan Madhyamik Prashala ,2,8,13,1,3,0,3,0,0,0,0,3,2,3,3,3,3,3,4,3,6,7,7,8,7,8,7,2,2,2,3,3,3,0,4,1,0,1,0,1,1,1,1,1,1,1,0,0,1,4,1
SLCU1R45,Samadhan Madhyamik Prashala ,2,8,14,1,3,2,3,3,3,2,3,3,2,3,3,3,3,3,4,3,6,6,5,7,7,8,5,2,2,2,1,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,4,1
SLCU1R47,Samadhan Madhyamik Prashala ,1,9,15,1,3,0,0,3,0,3,0,3,3,0,0,3,3,3,6,3,2,2,5,7,7,8,8,1,3,0,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
SLCU1R49,Deshbhakat Bhai Channusingh Chandele Ma. Vidyalay ,1,9,14,1,3,0,3,3,3,2,3,3,1,3,3,3,3,3,4,3,7,2,5,5,7,1,1,3,3,3,3,3,3,2,4,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
SLCU1R50,Deshbhakat Bhai Channusingh Chandele Ma. Vidyalay ,1,9,14,1,3,3,3,1,3,3,1,3,2,1,1,3,3,1,4,3,7,2,7,1,6,8,8,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
SLCU1R51,Deshbhakat Bhai Channusingh Chandele Ma. Vidyalay ,2,9,14,0,3,0,3,0,0,0,0,3,2,3,3,3,3,1,2,1,6,6,1,1,6,8,1,1,1,2,1,0,1,2,4,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1
SLCU1R53,Deshbhakat Bhai Channusingh Chandele Ma. Vidyalay ,1,10,15,1,3,0,3,0,0,3,0,1,2,1,1,2,3,1,,1,3,2,1,1,3,1,8,1,1,2,2,1,2,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
SLCU1R54,Deshbhakat Bhai Channusingh Chandele Ma. Vidyalay ,1,10,15,1,3,0,3,3,1,2,1,3,3,3,1,1,3,1,4,1,3,2,1,1,3,1,1,1,1,2,2,1,2,2,4,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1
SLCU1R55,Deshbhakat Bhai Channusingh Chandele Ma. Vidyalay ,2,8,14,1,3,0,3,0,0,0,0,1,2,1,3,3,3,1,6,3,2,2,1,8,0,8,1,1,1,2,2,1,1,2,4,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1
SLCU1R56,Deshbhakat Bhai Channusingh Chandele Ma. Vidyalay ,1,8,14,1,3,2,3,1,3,3,3,1,2,1,2,2,1,1,2,3,2,2,5,8,2,8,5,2,3,2,2,2,2,2,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1
SLCU1R57,Unus Urdu Model Highschool ,2,9,14,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3,2,2,0,0,2,0,0,0,1,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
SLCU1R58,Unus Urdu Model Highschool ,2,8,14,1,3,2,3,3,3,2,3,3,2,1,1,3,3,1,2,1,2,2,1,1,6,1,1,2,1,2,2,1,1,1,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
SLCU1R59,Unus Urdu Model Highschool ,1,9,15,1,3,2,3,1,3,3,1,3,3,1,1,3,3,1,2,1,2,2,5,7,6,1,5,1,1,1,2,1,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,2,1
SLCU1R60,Unus Urdu Model Highschool ,2,9,15,1,3,0,3,3,3,3,0,3,3,3,0,0,3,3,4,3,6,7,7,7,0,8,8,3,3,0,0,0,0,0,4,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1
SLCU1R61,Unus Urdu Model Highschool ,1,9,15,1,3,2,3,1,3,1,1,3,3,3,3,3,3,3,4,4,2,2,7,7,7,8,7,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,4,1
SLCU1R63,Unus Urdu Model Highschool ,2,8,14,1,3,2,3,3,3,3,0,3,2,1,2,2,3,2,2,1,2,2,1,1,2,1,8,1,1,2,2,2,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
SLCU1R64,Unus Urdu Model Highschool ,2,8,14,1,0,0,0,0,0,3,0,3,2,1,2,2,3,2,6,1,6,2,1,1,6,1,1,1,1,2,2,2,1,1,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
SLCU1R65,Matoshri Janabai Janardan Bitala Prashala ,1,8,14,1,0,0,1,0,0,0,0,1,2,1,0,0,0,0,4,3,2,2,1,1,2,1,1,1,1,2,1,1,1,2,4,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
SLCU1R66,Matoshri Janabai Janardan Bitala Prashala ,1,8,14,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,1,0,0,0,0,1,1,2,1,1,1,2,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0
SLCU1R67,Matoshri Janabai Janardan Bitala Prashala ,1,9,14,0,3,0,1,0,1,3,0,0,0,1,0,0,0,0,4,1,0,2,1,0,0,0,0,1,1,2,1,1,1,2,4,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
SLCU1R71,Matoshri Janabai Janardan Bitala Prashala ,2,8,13,1,3,0,3,3,3,0,0,1,2,1,1,1,2,2,2,3,2,2,1,2,2,0,0,0,2,0,0,2,0,0,4,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1
SLCU1R73,S.M.N. Highschool ,1,10,15,1,3,0,3,3,2,3,2,3,1,3,1,1,3,1,4,3,2,2,7,8,8,1,1,1,1,2,2,2,2,2,4,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1
SLCU1R74,S.M.N. Highschool ,1,10,15,1,3,3,3,0,2,3,3,0,0,0,0,0,0,0,0,0,6,2,1,8,8,1,1,1,1,2,2,2,2,2,4,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1
SLCU1R76,S.M.N. Highschool ,2,10,14,1,3,2,3,3,3,3,2,3,1,1,1,1,3,1,4,4,6,2,8,8,6,8,8,1,1,2,2,2,3,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
SLCU1R77,S.M.N. Highschool ,1,8,14,1,0,0,1,0,0,0,0,0,2,1,1,1,2,1,2,3,2,2,1,5,2,1,1,2,1,1,2,1,1,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,2
SLCU1R78,S.M.N. Highschool ,1,8,14,1,3,0,1,0,3,3,0,0,2,1,0,1,0,1,4,,2,2,7,1,2,1,1,0,1,2,0,0,1,2,4,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,2
SLCU1R79,S.M.N. Highschool ,1,9,15,0,3,3,3,3,3,3,3,0,0,0,0,0,0,0,4,1,3,2,1,2,3,8,1,3,1,0,3,0,3,3,4,1,1,0,0,0,0,1,1,1,1,1,0,0,1,3,2
SLCU1R80,S.M.N. Highschool ,1,9,14,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCU2R1,Mahavir Highschool ,2,9,14,1,0,0,2,2,0,0,0,0,0,0,0,0,2,0,2,1,6,2,2,1,2,1,1,3,1,0,2,3,3,2,4,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
SLCU2R2,Mahavir Highschool ,1,8,14,0,3,3,1,1,1,3,3,2,2,1,1,1,2,3,4,4,6,2,8,8,7,2,8,1,1,2,2,2,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
SLCU2R3,Mahavir Highschool ,1,8,14,0,3,2,3,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
SLCU2R4,Mahavir Highschool ,1,8,14,0,3,2,1,1,1,3,3,2,2,1,1,1,3,3,4,3,2,2,1,5,6,8,8,3,1,3,3,1,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SLCU2R5,Mahavir Highschool ,1,8,14,0,3,3,3,1,1,3,1,3,2,3,3,3,3,1,2,1,6,2,5,7,4,1,2,1,1,2,2,1,1,2,4,1,1,0,0,0,0,1,0,1,1,0,0,0,1,6,1
SLCU2R6,Mahavir Highschool ,2,9,15,0,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,5,4,2,1,5,3,3,3,3,3,3,2,4,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
SLCU2R7,Mahavir Highschool ,2,9,15,0,3,2,3,3,3,3,3,3,2,3,3,3,3,1,1,3,6,6,5,4,4,8,5,2,3,2,2,1,3,2,4,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1
SLCU2R8,Mahavir Highschool ,2,9,15,0,3,3,3,0,3,3,0,3,3,3,3,3,3,3,4,3,2,2,5,4,4,8,4,1,1,2,2,3,3,2,4,1,1,1,0,0,1,1,0,0,0,1,1,1,1,6,1
SLCU2R9,S.N.B Banda Prashala ,2,10,15,1,3,3,1,1,1,1,1,1,2,1,1,1,3,3,4,3,2,2,1,1,2,1,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,2
SLCU2R11,S.N.B Banda Prashala ,2,9,15,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,0,0,0,1,0,1,0,0,0,1,0,0,2,0,1
SLCU2R12,S.N.B Banda Prashala ,2,9,15,1,3,2,1,1,1,3,3,1,2,1,1,1,3,3,4,3,0,0,0,0,0,0,0,1,1,2,2,2,1,2,3,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
SLCU2R13,S.N.B Banda Prashala ,1,10,15,1,3,3,1,1,1,1,1,1,2,1,1,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1,,1
SLCU2R14,S.N.B Banda Prashala ,1,8,14,1,2,2,1,1,1,1,1,1,3,1,1,1,1,1,4,3,0,0,0,0,0,0,0,1,1,2,2,2,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1
SLCU2R15,S.N.B Banda Prashala ,2,9,15,1,2,2,1,1,1,1,1,2,1,2,2,2,2,2,4,3,2,2,1,1,2,1,8,1,1,2,2,2,1,2,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,2
SLCU2R16,S.N.B Banda Prashala ,1,10,15,1,2,2,1,1,1,1,1,1,2,1,1,1,1,1,7,3,2,2,1,1,2,1,1,1,1,2,2,2,1,2,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1
SLCU2R17,Shri Nath Highschool Shanti Nagar ,1,8,14,0,3,3,3,3,3,2,3,3,3,1,3,3,3,1,6,1,2,2,8,8,4,8,8,3,1,0,3,0,3,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
SLCU2R18,Shri Nath Highschool Shanti Nagar ,2,10,15,1,3,3,3,3,3,3,1,3,3,3,3,3,3,1,2,3,6,6,1,1,6,8,1,2,1,2,2,1,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
SLCU2R19,Shri Nath Highschool Shanti Nagar ,1,9,14,1,3,2,3,3,3,3,1,3,2,3,1,3,3,1,4,3,2,2,1,8,6,8,1,3,1,0,2,0,3,0,4,1,1,1,0,,0,1,0,1,1,1,0,0,1,1,1
SLCU2R20,Shri Nath Highschool Shanti Nagar ,1,9,14,1,3,2,3,3,3,3,1,3,2,3,1,3,3,1,4,3,6,2,1,8,7,8,8,3,1,0,2,0,3,0,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
SLCU2R21,Shri Nath Highschool Shanti Nagar ,1,8,13,0,3,3,3,3,3,2,1,3,2,3,3,3,3,1,2,3,2,2,8,8,4,8,8,3,1,0,3,0,3,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
SLCU2R22,Shri Nath Highschool Shanti Nagar ,2,8,15,1,3,3,3,3,3,2,3,3,3,3,3,3,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,1,2,2,4,1,1,1,0,,1,1,0,1,1,1,0,0,0,1,1
SLCU2R23,Shri Nath Highschool Shanti Nagar ,1,10,15,1,3,2,3,3,3,2,3,1,2,1,1,1,3,1,2,1,2,2,5,4,2,8,1,2,1,2,2,1,2,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,6,1
SLCU2R24,Shri Nath Highschool Shanti Nagar ,2,9,15,1,3,2,1,1,1,1,1,1,2,1,1,1,1,1,7,1,2,2,1,0,2,1,1,1,1,2,2,2,3,3,4,0,0,1,0,,0,1,0,1,1,0,0,0,1,1,1
SLCU2R25,Bha. Dr. Babasaheb Aambedkar Prashala -Chetment,2,8,14,1,3,3,1,1,1,2,1,3,2,1,1,1,3,1,2,1,2,2,1,1,8,1,1,1,1,2,2,2,2,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,3,1
SLCU2R26,Bha. Dr. Babasaheb Aambedkar Prashala -Chetment,2,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,8,8,2,8,1,1,1,2,2,2,2,2,4,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
SLCU2R32,Bha. Dr. Babasaheb Aambedkar Prashala -Chetment,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,8,8,2,8,1,1,1,2,2,2,2,2,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
SLCU2R33,"Rajesh Kothe Prashala, Solapur City ",2,10,15,2,1,2,1,1,1,1,1,1,2,1,1,1,3,3,6,3,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,2
SLCU2R34,"Rajesh Kothe Prashala, Solapur City ",2,9,15,1,3,3,3,3,3,3,3,1,3,1,1,1,1,1,4,3,2,2,1,1,2,1,1,1,1,2,2,2,1,2,3,1,0,,0,1,0,1,1,1,1,1,1,1,1,1,2
SLCU2R35,"Rajesh Kothe Prashala, Solapur City ",1,8,14,1,3,2,1,1,1,1,1,1,2,1,1,1,3,3,7,3,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1
SLCU2R36,"Rajesh Kothe Prashala, Solapur City ",1,9,15,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,3,3,2,2,1,1,2,1,1,1,1,2,2,2,1,2,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2
SLCU2R37,"Rajesh Kothe Prashala, Solapur City ",1,10,15,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,7,3,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,0,0,1,0,1,0,0,0,1,1,0,0,0,2,1,2
SLCU2R38,"Rajesh Kothe Prashala, Solapur City ",2,8,14,1,1,2,1,1,1,1,1,1,2,1,1,1,1,3,7,3,2,2,1,1,2,1,1,1,1,2,2,2,1,2,1,,0,0,0,1,1,0,0,1,0,1,0,0,2,1,1
SLCU2R39,"Rajesh Kothe Prashala, Solapur City ",2,9,15,2,1,2,1,1,1,1,1,2,2,1,1,1,1,1,6,3,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1
SLCU2R40,"Rajesh Kothe Prashala, Solapur City ",1,10,15,1,1,2,3,3,3,3,3,1,2,1,1,1,1,1,6,3,2,2,1,1,0,1,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1
SLCU2R41,Sushil Marathi Vidyalay ,2,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,8,8,2,8,1,1,1,2,2,2,2,2,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
SLCU2R42,Sushil Marathi Vidyalay ,1,9,14,0,3,2,1,1,1,2,1,3,2,1,3,1,3,3,2,3,2,2,1,1,2,1,1,3,1,2,2,1,2,2,4,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1
SLCU2R43,Sushil Marathi Vidyalay ,2,7,12,0,3,2,1,1,1,2,1,3,2,1,3,1,3,3,2,3,2,2,1,3,2,1,1,1,1,2,2,3,3,2,3,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1
SLCU2R46,Sushil Marathi Vidyalay ,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,8,8,2,8,1,1,1,2,2,2,2,2,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
SLCU2R47,Sushil Marathi Vidyalay ,1,6,11,0,3,2,1,1,1,2,1,3,3,1,2,1,3,3,2,3,2,2,1,1,2,1,1,1,3,2,2,2,1,2,4,0,0,1,0,0,0,1,0,1,1,1,0,0,1,3,1
SLCU2R49,"Sonamata Prashala, limayevadi ",1,8,13,0,3,2,1,1,1,3,1,3,2,1,3,1,3,3,4,3,2,2,1,1,2,1,1,3,1,2,2,3,3,2,4,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,2
SLCU2R50,"Sonamata Prashala, limayevadi ",1,10,15,0,3,2,1,1,1,2,3,3,2,3,3,1,3,3,4,3,2,8,8,8,4,8,1,3,1,3,3,2,2,2,4,0,0,1,0,0,0,1,0,1,1,1,0,0,1,3,1
SLCU2R51,"Sonamata Prashala, limayevadi ",2,9,15,1,3,2,1,1,3,2,1,3,2,1,3,1,3,3,4,3,2,8,8,8,4,8,8,3,1,2,2,2,2,2,4,1,0,0,0,0,0,1,0,1,1,1,0,0,1,3,1
SLCU2R52,"Sonamata Prashala, limayevadi ",2,10,15,1,3,2,1,1,1,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,4,1,1,1,1,2,2,2,2,2,4,1,0,0,0,0,0,1,0,1,1,1,0,0,1,3,1
SLCU2R53,"Sonamata Prashala, limayevadi ",2,10,15,0,3,2,1,1,1,3,1,3,2,3,3,1,3,3,2,3,2,2,1,1,2,1,1,3,1,2,2,2,2,2,4,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1
SLCU2R54,"Sonamata Prashala, limayevadi ",1,10,15,0,3,2,1,1,1,3,1,3,2,1,3,3,3,3,4,3,2,8,1,1,2,1,1,3,1,2,2,2,2,2,4,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1
SLCU2R55,"Sonamata Prashala, limayevadi ",2,10,15,0,3,2,1,1,1,3,1,3,2,1,1,1,3,3,4,3,2,2,1,1,2,1,1,3,1,3,2,1,3,2,4,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,2
SLCU2R56,"Sonamata Prashala, limayevadi ",2,9,14,0,3,2,1,1,1,3,1,3,2,1,3,1,3,3,2,3,2,2,1,1,2,1,1,3,1,2,3,3,2,2,4,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1
SLCU2R57,S.M.C Highschool camp 1,1,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,8,8,2,8,1,1,1,2,2,2,2,2,4,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
SLCU2R58,S.M.C Highschool camp 2,1,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,8,8,2,8,1,1,1,2,2,2,2,2,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
SLCU2R61,S.M.C Highschool camp 5,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,8,8,2,8,1,1,1,2,2,2,2,2,4,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
SLCU2R62,S.M.C Highschool camp 6,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,8,8,2,8,1,1,1,2,2,2,2,2,4,0,0,1,,0,1,1,0,1,1,1,0,0,1,1,1
SLCU2R63,S.M.C Highschool camp 7,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,8,8,2,8,1,1,1,2,2,2,2,2,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
SLCU2R64,S.M.C Highschool camp 8,1,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,8,8,2,8,1,1,1,2,2,2,2,2,4,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
SLCU2R66,Shri Jambhmuni Prashala Solapur ,2,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,1,1,0,2,2,1,2,4,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1
SLCU2R68,Shri Jambhmuni Prashala Solapur ,2,10,15,1,3,3,3,3,3,3,3,2,2,3,2,2,2,3,2,3,3,6,4,8,4,7,8,3,2,1,2,2,2,2,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,4,1
SLCU2R69,Shri Jambhmuni Prashala Solapur ,2,10,15,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,6,6,8,8,1,1,0,2,2,1,2,4,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
SLCU2R70,Shri Jambhmuni Prashala Solapur ,2,10,15,1,3,2,3,1,3,3,1,,33,1,3,1,3,1,4,4,2,2,1,1,3,2,1,0,1,0,0,0,0,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2
SLCU2R71,Shri Jambhmuni Prashala Solapur ,2,10,15,1,3,0,0,3,3,3,3,3,3,3,0,0,3,0,7,2,6,6,1,6,6,8,1,3,1,2,2,0,0,2,4,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,2
SLCU2R72,Shri Jambhmuni Prashala Solapur ,2,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,6,6,8,8,1,1,0,2,2,1,2,4,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
SLCU2R73,Ramdas Yallappa Manekari Highschool ,2,10,15,1,3,1,2,1,2,1,0,2,3,3,1,2,3,3,5,4,2,2,8,2,4,8,8,3,1,2,1,3,0,1,4,0,1,0,0,1,0,0,1,1,0,1,0,1,1,4,1
SLCU2R74,Ramdas Yallappa Manekari Highschool ,1,9,15,1,3,3,3,2,1,2,1,3,3,1,3,2,2,3,4,4,2,2,8,8,4,0,2,3,3,3,2,1,0,0,4,0,0,1,,1,0,1,0,1,0,1,1,1,1,2,1
SLCU2R75,Ramdas Yallappa Manekari Highschool ,2,10,15,0,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,2,2,2,0,0,1,1,3,0,2,0,3,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,4,1
