uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
NDAD1,BHASKAR ADIVASI ASHRAM P.S. CHANAPUR,1,6,12,1,3,1,3,1,1,2,1,3,2,3,2,1,3,3,0,0,2,6,1,5,6,8,1,3,1,2,2,2,3,2,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
NDAD2,BHASKAR ADIVASI ASHRAM P.S. CHANAPUR,2,10,16,1,3,1,1,3,3,3,1,3,3,3,3,2,3,3,4,4,6,6,1,8,6,8,4,3,1,2,2,1,3,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
NDAD3,BHASKAR ADIVASI ASHRAM P.S. CHANAPUR,2,7,14,1,3,3,3,3,1,3,1,3,2,3,3,3,3,3,4,3,6,6,1,8,6,8,5,3,1,3,1,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,1
NDAD4,BHASKAR ADIVASI ASHRAM P.S. CHANAPUR,2,6,11,1,3,1,3,1,2,2,2,3,2,2,3,1,3,3,1,1,2,2,1,1,5,0,1,3,1,2,2,3,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,2,
NDAD5,BHASKAR ADIVASI ASHRAM P.S. CHANAPUR,1,8,14,1,3,1,3,1,1,2,1,3,2,1,3,1,3,1,6,3,2,2,1,5,6,8,0,3,1,2,3,3,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,2
NDAD6,BHASKAR ADIVASI ASHRAM P.S. CHANAPUR,2,6,13,1,3,2,1,1,2,1,2,2,2,1,1,1,2,1,2,3,2,3,1,1,2,8,1,3,1,2,0,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,2,2
NDAD7,BHASKAR ADIVASI ASHRAM P.S. CHANAPUR,2,8,15,1,2,1,3,3,2,2,2,3,2,2,2,2,2,2,7,3,2,2,1,1,2,3,1,1,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,0,1,1,0,0,2,1,1
NDAD8,BHASKAR ADIVASI ASHRAM P.S. CHANAPUR,1,8,14,1,3,3,1,3,3,3,1,3,2,1,3,1,3,3,2,3,2,2,1,1,2,8,1,3,1,2,2,2,3,3,4,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1
NDAD9,BHAURAO CHAVAN H.S.YELEGAON,2,10,16,1,3,2,1,3,3,2,1,2,2,2,2,1,1,1,6,3,6,2,8,8,7,8,8,2,1,2,2,1,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
NDAD10,BHAURAO CHAVAN H.S.YELEGAON,1,10,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,2,4,4,2,2,8,8,2,8,8,3,1,1,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
NDAD11,BHAURAO CHAVAN H.S.YELEGAON,1,7,14,1,3,1,1,1,3,3,1,3,2,3,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,1,1,2,4,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1
NDAD12,BHAURAO CHAVAN H.S.YELEGAON,2,8,14,1,3,2,1,2,3,2,1,3,2,3,1,3,3,1,2,3,2,6,1,1,2,1,1,3,1,0,2,1,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
NDAD13,BHAURAO CHAVAN H.S.YELEGAON,2,9,14,1,3,2,3,2,1,3,1,1,2,1,2,1,2,2,2,3,8,2,1,8,6,1,1,0,1,0,2,1,1,2,4,1,0,1,0,0,1,1,1,1,1,1,1,1,1,5,1
NDAD14,BHAURAO CHAVAN H.S.YELEGAON,2,8,14,1,3,0,1,3,3,2,0,3,2,3,1,3,1,1,4,3,6,6,1,1,6,1,1,3,1,0,2,1,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
NDAD15,BHAURAO CHAVAN H.S.YELEGAON,2,8,13,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,1,6,8,1,2,1,0,2,3,3,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDAD16,BHAURAO CHAVAN H.S.YELEGAON,2,10,16,1,3,3,1,1,3,2,1,3,2,1,3,1,3,3,2,3,6,6,1,1,6,8,1,2,1,3,0,1,2,2,4,1,1,1,0,1,0,1,1,1,0,1,0,0,1,5,1
NDAD17,C.SHIVAJI H.S.SHELGAON (BK),2,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,7,4,4,7,8,1,2,1,2,2,3,1,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,5,
NDAD18,C.SHIVAJI H.S.SHELGAON (BK),2,6,11,1,3,2,3,1,3,3,3,3,2,3,3,3,3,1,6,1,7,6,8,8,6,1,8,3,1,2,3,3,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
NDAD19,C.SHIVAJI H.S.SHELGAON (BK),2,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,4,4,4,4,4,8,4,2,1,2,2,1,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
NDAD20,C.SHIVAJI H.S.SHELGAON (BK),1,7,12,1,3,2,1,1,3,3,1,3,2,3,1,1,3,1,4,4,2,2,5,1,2,1,1,0,1,0,0,0,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,
NDAD21,C.SHIVAJI H.S.SHELGAON (BK),1,10,15,1,3,3,3,1,1,3,1,3,3,1,1,2,3,1,1,1,2,2,5,1,2,5,1,2,1,3,3,1,2,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
NDAD22,C.SHIVAJI H.S.SHELGAON (BK),1,8,13,1,3,2,3,3,3,3,1,3,2,3,3,3,3,3,2,1,8,2,8,8,2,8,1,1,1,2,3,3,3,2,4,1,0,1,0,0,1,1,1,1,1,1,0,1,1,5,1
NDAD23,C.SHIVAJI H.S.SHELGAON (BK),2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,4,4,8,6,8,4,3,1,0,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,5,1
NDAD24,C.SHIVAJI H.S.SHELGAON (BK),1,6,11,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,4,6,5,4,2,8,4,3,3,0,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
NDAD26,MAHATMA BASWESHWAR H.S. ARDHAPUR,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,4,4,7,4,4,3,1,0,3,3,3,0,3,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
NDAD28,MAHATMA BASWESHWAR H.S. ARDHAPUR,2,8,14,1,3,3,1,3,3,3,0,3,3,3,3,3,3,3,4,3,6,7,7,4,7,4,8,0,3,0,0,0,0,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
NDAD29,MAHATMA BASWESHWAR H.S. ARDHAPUR,2,9,14,1,3,2,1,1,3,3,1,3,2,1,1,1,3,1,4,3,2,2,1,0,1,3,1,1,1,2,1,2,1,2,4,1,1,0,0,1,1,1,0,1,1,1,1,0,1,2,1
NDAD30,MAHATMA BASWESHWAR H.S. ARDHAPUR,1,10,16,1,3,0,3,3,3,3,1,3,2,3,3,3,3,3,2,3,2,2,4,4,2,1,3,0,1,2,2,2,1,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1
NDAD31,MAHATMA BASWESHWAR H.S. ARDHAPUR,2,9,14,1,2,2,1,1,3,3,3,3,2,3,3,3,3,3,2,3,2,6,1,1,2,8,1,2,1,2,2,1,2,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,0,4,1
NDAD32,MAHATMA BASWESHWAR H.S. ARDHAPUR,2,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,7,2,7,8,8,1,1,2,0,1,3,2,4,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1
NDAD33,SANT P. MAHARAJ H.S. MALEGAON,2,7,12,1,3,0,3,3,3,3,3,3,2,1,1,3,3,1,2,1,4,6,4,4,4,8,4,1,1,3,3,3,3,3,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,2,1
NDAD34,SANT P. MAHARAJ H.S. MALEGAON,2,8,13,1,3,3,1,1,3,3,2,3,3,1,3,3,3,3,2,1,6,6,8,8,6,1,8,3,1,2,3,3,3,2,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,4,1
NDAD35,SANT P. MAHARAJ H.S. MALEGAON,2,6,11,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,5,1
NDAD36,SANT P. MAHARAJ H.S. MALEGAON,1,8,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,8,4,4,4,4,3,3,0,3,3,3,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1
NDAD37,SANT P. MAHARAJ H.S. MALEGAON,1,10,15,1,3,2,3,3,3,3,1,3,2,1,3,3,3,1,4,1,2,2,1,5,2,1,1,1,1,2,2,1,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,7,1
NDAD38,SANT P. MAHARAJ H.S. MALEGAON,1,7,12,1,3,2,3,1,3,3,1,3,2,1,3,3,3,3,1,1,2,2,1,1,2,1,1,1,1,3,2,3,3,2,4,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1
NDAD39,SANT P. MAHARAJ H.S. MALEGAON,2,9,15,1,3,2,3,3,3,3,1,3,2,3,3,3,3,1,2,1,6,6,6,1,6,2,1,2,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
NDAD40,SANT P. MAHARAJ H.S. MALEGAON,1,9,14,1,3,2,3,3,3,1,3,3,2,3,3,3,3,3,4,3,2,2,1,1,2,1,1,3,3,0,2,3,3,0,4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,2,1
NDAD41,Z P P S URDU NAI ABADI ARDHAPUR,2,7,12,1,3,2,1,1,1,0,0,3,3,3,1,2,3,1,4,1,2,2,1,1,2,2,1,3,3,0,3,3,3,0,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,3,1
NDAD42,Z P P S URDU NAI ABADI ARDHAPUR,2,8,13,0,3,3,1,1,1,0,0,3,3,3,0,0,3,3,4,0,2,2,1,1,2,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,2,1
NDAD43,Z P P S URDU NAI ABADI ARDHAPUR,2,7,11,1,3,3,0,3,1,1,1,1,1,1,0,0,1,0,2,0,2,2,1,8,0,0,0,1,1,0,0,1,1,1,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,2,1
NDAD44,Z P P S URDU NAI ABADI ARDHAPUR,2,7,12,1,2,2,1,1,3,1,1,1,2,2,2,1,2,2,1,2,2,2,1,1,2,1,1,1,1,0,0,1,1,1,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,2,1
NDAD45,Z P P S URDU NAI ABADI ARDHAPUR,2,7,12,0,1,1,0,1,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDAD47,Z P P S URDU NAI ABADI ARDHAPUR,2,8,13,1,3,3,1,1,1,1,1,3,3,3,0,0,3,3,1,0,2,2,1,1,2,0,0,1,1,0,0,1,1,1,4,1,1,1,0,1,0,1,0,0,1,1,0,0,1,2,1
NDAD48,Z P P S URDU NAI ABADI ARDHAPUR,2,6,11,1,3,3,3,1,3,3,0,3,3,0,0,3,3,3,6,3,2,2,1,8,2,8,8,0,0,0,0,0,0,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,2,1
NDAD51,ZPPS MALEGAON,2,7,14,1,3,1,1,1,3,3,1,3,2,1,3,2,3,1,4,3,2,6,1,8,6,8,8,1,1,2,2,3,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDAD52,ZPPS MALEGAON,2,8,14,1,3,1,3,3,3,3,0,3,3,3,3,3,3,3,7,3,2,2,1,8,2,8,1,1,1,2,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1
NDAD53,ZPPS MALEGAON,2,6,14,1,3,0,3,3,3,3,0,3,3,3,0,3,3,3,2,3,2,2,1,1,2,8,1,1,1,2,0,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1
NDAD54,ZPPS MALEGAON,2,10,15,1,3,2,3,1,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,1,2,1,1,3,1,2,1,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,2,1
NDAD55,ZPPS MALEGAON,2,10,15,1,3,2,1,1,3,3,1,3,3,1,3,2,3,3,4,4,6,2,7,8,2,8,8,3,1,2,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDAD56,ZPPS MALEGAON,2,10,16,1,3,3,3,3,3,3,3,3,3,1,1,3,3,3,4,1,2,2,1,1,2,1,1,1,1,2,0,3,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,2,1
NDND1,JIJAMATA ASHRAM H.S. HASSAPUR,2,8,13,1,1,1,1,2,1,2,1,3,2,1,1,1,3,3,4,3,6,6,1,8,6,8,1,1,1,2,1,2,1,1,4,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
NDND2,JIJAMATA ASHRAM H.S. HASSAPUR,1,7,12,1,1,1,1,1,3,3,2,3,2,1,1,1,3,3,4,3,6,2,1,8,6,8,1,1,1,1,2,1,2,2,4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1
NDND3,JIJAMATA ASHRAM H.S. HASSAPUR,1,6,11,0,1,1,1,1,1,1,2,3,2,1,1,1,3,3,4,3,8,6,1,8,8,8,1,1,1,1,2,2,3,3,4,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1
NDND6,JIJAMATA ASHRAM H.S. HASSAPUR,1,9,14,1,1,1,1,1,1,2,2,3,2,1,1,1,3,2,6,1,6,6,1,8,2,8,1,1,1,1,1,2,1,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
NDND8,JIJAMATA ASHRAM H.S. HASSAPUR,2,6,11,1,1,1,1,3,3,2,1,3,2,1,1,2,3,1,7,3,8,2,1,8,2,8,1,1,1,1,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
NDND11,SHRI GOVIND PRIMANRY ASHRAM SCHOOL KAKANDI,1,6,11,1,1,2,2,1,3,1,2,3,2,1,1,1,3,1,4,3,2,6,1,8,6,8,1,1,3,1,1,1,2,2,4,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1
NDND13,SHRI GOVIND PRIMANRY ASHRAM SCHOOL KAKANDI,2,6,11,0,1,2,3,1,1,2,1,3,2,1,1,1,1,3,4,3,2,6,1,1,6,1,5,1,2,2,1,1,2,1,4,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1
NDND14,SHRI GOVIND PRIMANRY ASHRAM SCHOOL KAKANDI,2,7,12,1,3,1,2,2,2,1,2,3,2,1,1,1,2,1,4,3,8,6,1,1,2,1,1,3,1,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDND15,SHRI GOVIND PRIMANRY ASHRAM SCHOOL KAKANDI,2,6,11,1,3,2,1,3,3,2,1,3,1,2,1,1,3,3,1,4,3,6,6,1,1,6,1,1,3,1,2,2,2,1,4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1
NDND16,SHRI GOVIND PRIMANRY ASHRAM SCHOOL KAKANDI,2,7,12,1,3,2,1,1,2,2,2,3,2,2,1,1,3,1,4,3,6,2,1,8,6,1,1,1,3,1,2,2,1,1,4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1
NDND18,ZILLA PARIISHED PRIMANRY WITH UPPEAR PARIMANRY SCHOOL MARLAK BK,2,6,11,1,1,1,1,2,2,2,1,2,2,2,1,1,1,3,4,3,6,6,1,6,8,8,1,1,1,2,1,1,2,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
NDND19,ZILLA PARIISHED PRIMANRY WITH UPPEAR PARIMANRY SCHOOL MARLAK BK,2,8,13,1,3,1,2,1,1,2,1,2,2,2,1,1,1,3,4,4,6,6,1,6,7,8,1,1,3,1,2,2,2,3,4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1
NDND20,ZILLA PARIISHED PRIMANRY WITH UPPEAR PARIMANRY SCHOOL MARLAK BK,2,6,11,1,1,1,3,1,3,2,1,3,2,2,1,1,3,2,4,3,6,6,1,6,2,8,1,1,1,1,2,2,2,2,4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1
NDND21,ZILLA PARIISHED PRIMANRY WITH UPPEAR PARIMANRY SCHOOL MARLAK BK,2,6,11,1,3,2,1,1,3,1,2,3,2,2,1,1,1,3,4,3,6,6,1,8,6,8,1,1,1,1,2,2,2,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
NDND22,ZILLA PARIISHED PRIMANRY WITH UPPEAR PARIMANRY SCHOOL MARLAK BK,2,8,13,1,3,1,1,2,2,2,1,3,2,2,1,1,3,3,4,3,6,6,1,6,8,8,1,1,3,1,2,1,1,1,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
NDND23,ZILLA PARIISHED PRIMANRY WITH UPPEAR PARIMANRY SCHOOL MARLAK BK,2,7,12,1,1,1,1,2,3,2,1,3,2,2,1,1,3,2,4,4,6,6,1,8,6,6,1,1,1,2,2,1,2,2,4,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1
NDND24,ZILLA PARIISHED PRIMANRY WITH UPPEAR PARIMANRY SCHOOL MARLAK BK,2,7,12,1,1,1,2,2,2,1,2,2,2,1,1,1,3,1,4,3,6,6,1,8,6,6,1,1,1,1,2,2,2,2,4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1
NDND25,ZPCPS WAJEGAON,2,6,11,1,3,3,1,1,3,3,1,3,3,1,3,3,3,1,6,3,2,2,5,1,2,1,1,2,1,2,3,2,3,2,4,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1
NDND26,ZPCPS WAJEGAON,2,7,12,1,3,3,2,2,2,3,1,3,2,1,1,3,1,1,4,0,6,2,1,5,6,1,1,3,1,2,2,3,1,2,4,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
NDND28,ZPCPS WAJEGAON,2,7,12,1,1,2,1,3,3,1,1,3,2,3,3,3,3,1,4,3,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0
NDND30,ZPCPS WAJEGAON,1,7,12,0,1,2,0,1,1,2,2,2,2,1,2,2,1,1,4,3,6,2,1,5,2,1,1,1,3,2,1,2,2,2,4,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1
NDND31,ZPCPS WAJEGAON,1,7,12,0,1,1,2,2,3,1,2,3,2,1,1,1,3,3,4,3,6,2,1,8,2,8,1,3,1,1,2,1,2,2,4,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1
NDND32,ZPCPS WAJEGAON,1,6,11,0,1,0,0,1,0,0,0,3,0,0,1,0,1,1,4,4,6,2,7,6,2,8,1,3,2,1,2,1,1,1,4,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1
NDND33,ZPHS LIMBGAON,2,7,12,1,3,1,3,1,3,2,2,3,2,2,1,2,2,2,4,3,8,6,1,5,6,1,1,1,1,1,2,3,2,2,4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
NDND34,ZPHS LIMBGAON,1,9,14,1,3,1,1,3,3,2,2,3,2,3,1,1,3,3,4,3,6,2,5,7,6,1,1,3,1,1,1,2,2,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
NDND35,ZPHS LIMBGAON,2,6,11,1,1,1,3,3,3,1,1,2,2,1,2,2,3,3,4,3,2,2,1,8,8,8,1,3,1,1,1,2,2,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
NDND36,ZPHS LIMBGAON,2,10,15,1,1,1,1,2,2,1,2,3,2,2,1,1,3,3,4,3,6,6,1,8,6,8,1,3,1,1,3,1,3,2,4,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1
NDND37,ZPHS LIMBGAON,2,6,11,1,1,1,1,3,2,2,1,3,2,2,1,2,3,2,4,3,8,8,1,8,6,8,1,3,2,2,2,3,2,1,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
NDND38,ZPHS LIMBGAON,1,7,12,1,1,1,2,1,1,2,2,3,2,2,3,1,3,1,4,3,8,8,1,8,6,1,1,3,1,1,3,1,2,2,4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1
NDND39,ZPHS LIMBGAON,1,8,13,1,3,1,1,2,3,1,2,3,1,2,2,2,2,1,4,3,8,6,1,8,2,8,1,1,1,1,2,2,1,2,4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1
NDND40,ZPHS LIMBGAON,2,7,12,1,1,1,3,2,2,1,1,2,2,3,3,1,1,3,4,3,8,2,1,8,2,8,1,3,2,2,2,3,2,3,4,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1
NDND41,BHARAT VIDAYALYA (H.S.)SAKTINAGAR,2,7,12,1,3,3,3,3,3,3,1,3,2,1,3,1,3,3,1,1,2,2,1,1,2,1,4,1,1,2,2,3,1,2,4,0,0,1,0,0,0,1,1,0,0,0,0,1,2,4,1
NDND42,BHARAT VIDAYALYA (H.S.)SAKTINAGAR,2,8,13,0,3,3,3,2,3,3,0,3,3,3,3,1,3,3,2,3,2,2,1,4,7,1,8,3,1,3,3,2,3,1,4,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
NDND44,BHARAT VIDAYALYA (H.S.)SAKTINAGAR,1,7,12,0,3,3,3,2,3,3,1,3,3,3,3,3,3,3,4,4,2,2,1,1,2,1,8,1,1,2,2,2,3,2,4,0,0,1,0,0,1,1,1,0,1,1,0,0,2,1,1
NDND45,BHARAT VIDAYALYA (H.S.)SAKTINAGAR,2,8,13,0,3,3,3,3,3,3,3,3,3,1,1,3,3,3,4,3,2,2,1,1,8,8,8,3,1,3,3,3,3,3,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
NDND46,BHARAT VIDAYALYA (H.S.)SAKTINAGAR,2,9,14,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,2,1,4,2,8,8,3,3,3,2,1,2,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDND47,BHARAT VIDAYALYA (H.S.)SAKTINAGAR,2,9,13,0,1,2,3,1,3,1,1,3,3,1,3,3,3,3,4,3,2,2,1,8,2,8,4,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDND48,BHARAT VIDAYALYA (H.S.)SAKTINAGAR,2,9,13,0,3,2,1,1,3,3,1,3,3,3,3,3,3,3,4,3,2,2,8,8,2,8,8,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDND49,NWMNP VAZIRABAD,1,8,14,1,3,2,0,3,3,3,3,3,3,3,3,1,3,3,4,4,6,6,1,4,6,1,1,3,1,3,3,3,3,2,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1
NDND50,NWMNP VAZIRABAD,2,9,14,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,6,6,8,1,3,3,2,2,1,3,1,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
NDND51,NWMNP VAZIRABAD,2,6,12,1,3,3,3,1,3,3,3,3,3,3,3,3,3,1,4,3,6,2,1,8,2,8,8,3,3,2,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDND52,NWMNP VAZIRABAD,2,7,12,1,3,1,1,1,3,3,1,1,2,1,1,1,1,1,4,2,2,2,1,2,6,2,1,2,1,2,2,2,2,2,4,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1
NDND53,NWMNP VAZIRABAD,2,8,13,1,3,2,3,3,3,3,3,3,2,1,3,3,3,1,6,3,6,6,1,8,2,1,8,3,1,0,1,3,2,2,4,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
NDND54,NWMNP VAZIRABAD,1,8,13,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,7,7,8,8,4,8,8,3,3,2,1,3,2,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
NDND55,NWMNP VAZIRABAD,1,8,13,1,2,1,1,2,1,1,2,1,2,1,2,1,1,1,1,3,2,2,1,8,8,0,1,1,1,2,2,1,1,2,4,0,0,0,0,1,0,1,1,1,1,1,0,0,1,3,1
NDND56,NWMNP VAZIRABAD,2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,2,1,7,4,8,8,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
NDND57,NWMNP WARD11 KHUMPLOT H.S,2,7,13,0,3,3,3,3,3,3,3,1,2,1,2,1,3,1,4,0,6,2,1,8,7,8,1,2,1,1,2,1,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
NDND58,NWMNP WARD11 KHUMPLOT H.S,2,6,13,1,3,3,3,3,3,3,3,1,2,1,2,1,3,1,4,3,6,2,0,8,2,8,8,2,1,2,2,1,3,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
NDND59,NWMNP WARD11 KHUMPLOT H.S,2,7,12,1,3,3,3,3,3,3,3,1,2,1,2,1,3,1,4,3,6,8,1,1,6,8,1,2,1,2,2,1,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
NDND60,NWMNP WARD11 KHUMPLOT H.S,2,7,12,1,3,3,3,3,3,3,3,1,2,1,1,1,3,1,4,3,6,6,1,8,7,1,8,2,1,2,3,1,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1
NDND62,NWMNP WARD11 KHUMPLOT H.S,2,6,11,1,3,3,3,3,3,3,3,1,2,1,2,1,3,1,4,3,6,8,1,8,6,7,1,2,1,2,2,1,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
NDND63,NWMNP WARD11 KHUMPLOT H.S,2,7,12,1,3,3,3,3,3,3,3,1,2,1,2,1,3,1,4,3,6,6,1,8,6,8,8,2,1,2,2,1,3,2,4,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1
NDND64,NWMNP WARD11 KHUMPLOT H.S,2,6,11,1,3,3,3,3,3,3,3,1,2,1,2,1,3,1,4,0,6,8,8,8,6,0,0,2,1,2,2,1,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
