uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
JGCHLR47,HIGH SCH.  MANDURNE,2,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,8,8,8,3,3,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR48,HIGH SCH.  MANDURNE,2,6,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,8,8,8,3,3,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR49,HIGH SCH. HIRAPUR,2,7,11,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,2,1,8,8,8,8,3,1,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1
JGCHLR50,HIGH SCH. HIRAPUR,1,9,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,6,8,8,3,1,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR51,HIGH SCH. HIRAPUR,1,10,16,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,8,8,3,1,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR52,HIGH SCH. HIRAPUR,2,6,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,6,8,8,3,3,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR53,HIGH SCH. HIRAPUR,2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,2,1,8,6,8,8,3,3,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR54,HIGH SCH. HIRAPUR,2,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,2,1,8,6,8,8,3,3,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR55,HIGH SCH. HIRAPUR,2,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,2,1,8,6,8,8,3,3,3,3,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR56,HIGH SCH. HIRAPUR,1,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,8,8,8,3,3,2,3,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR57,KAKASAHEB JULALBHAU RATOD MADYA. & UCCHA MADHYA.ASHRAM SHALA  WALTHAN TANDA,1,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,0,1,3,1,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR58,KAKASAHEB JULALBHAU RATOD MADYA. & UCCHA MADHYA.ASHRAM SHALA  WALTHAN TANDA,1,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,8,1,3,3,2,2,3,3,2,4,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1
JGCHLR59,KAKASAHEB JULALBHAU RATOD MADYA. & UCCHA MADHYA.ASHRAM SHALA  WALTHAN TANDA,1,8,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,8,1,3,2,3,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR60,KAKASAHEB JULALBHAU RATOD MADYA. & UCCHA MADHYA.ASHRAM SHALA  WALTHAN TANDA,1,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,8,8,3,1,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR61,KAKASAHEB JULALBHAU RATOD MADYA. & UCCHA MADHYA.ASHRAM SHALA  WALTHAN TANDA,1,6,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,1,1,3,1,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR62,KAKASAHEB JULALBHAU RATOD MADYA. & UCCHA MADHYA.ASHRAM SHALA  WALTHAN TANDA,1,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,8,8,3,1,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR63,KAKASAHEB JULALBHAU RATOD MADYA. & UCCHA MADHYA.ASHRAM SHALA  WALTHAN TANDA,1,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,8,8,3,2,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR64,KAKASAHEB JULALBHAU RATOD MADYA. & UCCHA MADHYA.ASHRAM SHALA  WALTHAN TANDA,1,6,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,8,8,3,1,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR65,ASHARAM SHALA KHADAKI BK,2,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,8,1,3,1,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR66,ASHARAM SHALA KHADAKI BK,1,9,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,8,1,3,1,2,2,3,1,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR67,ASHARAM SHALA KHADAKI BK,2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,6,8,1,3,1,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR68,ASHARAM SHALA KHADAKI BK,1,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,6,8,1,3,3,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR69,ASHARAM SHALA KHADAKI BK,1,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,8,1,3,3,2,2,3,1,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR70,ASHARAM SHALA KHADAKI BK,1,10,16,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,6,8,1,3,3,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1
JGCHLR71,ASHARAM SHALA KHADAKI BK,2,6,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,2,2,1,1,3,1,2,2,3,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
JGCHLR72,ASHARAM SHALA KHADAKI BK,1,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,8,8,3,1,2,2,3,1,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,2,1,1
JGCHLR73,HIGH SCH.  KARANJGAON,1,6,11,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,8,8,3,1,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR74,HIGH SCH.  KARANJGAON,2,6,11,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,8,8,3,1,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR75,HIGH SCH.  KARANJGAON,1,9,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,8,8,3,1,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR76,HIGH SCH.  KARANJGAON,2,9,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,6,8,8,3,3,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR77,HIGH SCH.  KARANJGAON,2,8,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,8,8,3,3,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR78,HIGH SCH.  KARANJGAON,1,7,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,6,8,8,3,1,2,3,1,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1
JGCHLR79,HIGH SCH.  KARANJGAON,1,8,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,8,8,3,1,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR80,HIGH SCH.  KARANJGAON,2,7,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,6,8,8,3,3,3,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHDR01,ANGLO URDU HIGH SCHOOL ADAWAD,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,2,1,4,4,8,8,2,2,2,2,3,3,0,4,1,1,1,1,1,0,1,1,1,1,1,1,0,1,7,1
JGCHDR02,ANGLO URDU HIGH SCHOOL ADAWAD,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,7,7,8,1,3,3,3,3,3,3,0,4,1,1,1,1,0,1,1,1,1,1,1,0,0,1,7,1
JGCHDR03,ANGLO URDU HIGH SCHOOL ADAWAD,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,2,6,1,4,4,8,1,3,3,3,3,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1
JGCHDR04,ANGLO URDU HIGH SCHOOL ADAWAD,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,6,2,1,8,2,1,1,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,0,1,1,1,1,1,3,1
JGCHDR05,ANGLO URDU HIGH SCHOOL ADAWAD,1,9,14,1,3,0,1,0,3,2,0,3,3,3,3,3,3,3,7,3,6,6,1,1,6,1,1,3,3,0,0,0,3,0,4,1,1,1,0,0,0,1,0,1,0,0,0,0,1,3,1
JGCHDR06,ANGLO URDU HIGH SCHOOL ADAWAD,1,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,3,2,2,1,4,4,8,1,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1
JGCHDR07,ANGLO URDU HIGH SCHOOL ADAWAD,1,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,4,6,6,1,8,4,8,1,3,3,3,3,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1
JGCHDR08,ANGLO URDU HIGH SCHOOL ADAWAD,1,8,13,1,3,3,3,1,1,3,3,3,2,3,3,3,3,3,1,1,2,2,1,4,4,8,1,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,0,1,1,0,0,1,7,1
JGCHDR09,M. GANDHI MADHYAMIK VIDYALAY CHOPDA,2,10,16,1,3,0,1,0,3,3,0,3,3,3,3,3,3,3,7,3,6,6,1,1,6,1,1,3,3,0,3,0,3,0,4,1,1,0,0,1,0,1,0,1,0,1,0,0,1,3,1
JGCHDR10,M. GANDHI MADHYAMIK VIDYALAY CHOPDA,2,8,13,1,3,0,1,0,3,3,0,3,3,3,3,3,3,3,7,3,6,6,1,0,6,1,1,3,3,3,3,3,3,0,4,1,1,0,1,0,0,1,1,1,1,1,1,0,1,3,1
JGCHDR11,M. GANDHI MADHYAMIK VIDYALAY CHOPDA,2,8,13,1,3,0,1,0,3,3,0,3,3,1,3,3,3,3,7,3,6,6,1,8,6,8,1,3,3,0,3,3,3,0,4,1,1,0,1,1,0,1,1,1,1,1,1,0,1,3,1
JGCHDR12,M. GANDHI MADHYAMIK VIDYALAY CHOPDA,2,10,16,1,3,0,1,0,3,3,0,3,3,3,3,3,3,3,7,3,6,6,1,8,6,1,1,3,3,0,3,0,3,0,4,1,1,0,1,0,0,1,0,1,0,1,0,0,1,7,2
JGCHDR13,M. GANDHI MADHYAMIK VIDYALAY CHOPDA,1,9,14,1,3,0,1,0,3,2,0,3,3,3,3,3,3,3,7,3,6,6,1,1,6,1,1,3,0,3,0,0,3,0,4,1,1,0,0,0,0,1,1,1,1,1,0,0,1,3,1
JGCHDR14,M. GANDHI MADHYAMIK VIDYALAY CHOPDA,1,10,16,1,3,0,3,0,3,3,0,3,3,3,3,3,3,3,7,3,6,6,1,1,6,1,1,3,3,3,0,0,3,0,4,1,1,1,1,1,0,1,0,1,0,1,0,0,1,3,1
JGCHDR15,M. GANDHI MADHYAMIK VIDYALAY CHOPDA,1,8,13,1,3,0,3,0,3,3,3,3,3,3,3,3,3,3,7,3,6,6,1,8,6,8,8,3,3,3,1,3,3,0,4,1,1,0,1,1,0,1,1,1,1,1,1,1,1,3,1
JGCHDR16,M. GANDHI MADHYAMIK VIDYALAY CHOPDA,1,10,16,1,3,0,1,0,3,2,0,3,3,3,3,3,3,3,7,3,6,6,1,1,6,1,1,3,3,3,3,0,3,0,4,1,1,0,0,1,0,1,0,1,0,1,0,0,1,3,1
JGCHDR17,L.H.PATIL SEC. SCH. KHEDIBHOKARI,1,8,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,1,2,2,8,8,8,8,1,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0
JGCHDR18,L.H.PATIL SEC. SCH. KHEDIBHOKARI,1,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,2,1,8,4,8,1,3,2,1,1,2,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
JGCHDR19,L.H.PATIL SEC. SCH. KHEDIBHOKARI,1,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,4,4,1,8,8,8,8,3,3,3,3,3,3,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
JGCHDR20,L.H.PATIL SEC. SCH. KHEDIBHOKARI,1,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,6,6,1,8,8,8,8,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
JGCHDR21,L.H.PATIL SEC. SCH. KHEDIBHOKARI,2,10,16,1,3,3,3,3,1,2,2,3,3,3,3,3,3,3,1,3,2,2,1,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JGCHDR22,L.H.PATIL SEC. SCH. KHEDIBHOKARI,2,9,14,1,3,3,3,1,1,3,1,3,2,3,3,3,3,3,1,3,6,6,1,4,4,8,8,3,3,3,3,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1
JGCHDR23,L.H.PATIL SEC. SCH. KHEDIBHOKARI,2,9,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,6,1,1,4,8,0,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1
JGCHDR24,L.H.PATIL SEC. SCH. KHEDIBHOKARI,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,7,2,8,8,8,8,8,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
JGCHDR25,GOVT. ASHRAM SCHOOL VAIJAPUR,2,11,17,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,1,2,2,1,4,4,4,8,3,3,3,3,3,3,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
JGCHDR26,GOVT. ASHRAM SCHOOL VAIJAPUR,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,6,6,1,8,8,8,8,3,3,3,3,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,5,1
JGCHDR27,GOVT. ASHRAM SCHOOL VAIJAPUR,2,12,17,1,3,3,3,3,1,3,1,3,3,3,3,3,3,3,1,1,2,2,1,8,8,8,1,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
JGCHDR28,GOVT. ASHRAM SCHOOL VAIJAPUR,2,12,17,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,1,2,2,8,4,4,4,0,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
JGCHDR29,GOVT. ASHRAM SCHOOL VAIJAPUR,2,12,17,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,2,2,1,8,8,8,1,2,2,1,1,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
JGCHDR30,GOVT. ASHRAM SCHOOL VAIJAPUR,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,4,8,8,8,8,8,4,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1
JGCHDR31,GOVT. ASHRAM SCHOOL VAIJAPUR,2,12,16,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,1,6,6,1,1,6,8,0,3,3,3,3,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1
JGCHDR32,GOVT. ASHRAM SCHOOL VAIJAPUR,2,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,6,2,1,1,2,1,1,3,2,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1
JGCHDR33,PUJ. SANE GURUJI SEC. SCH. VADATI,1,10,16,1,3,3,3,3,1,3,2,3,3,2,3,3,3,3,4,0,0,0,0,0,0,0,0,0,3,0,2,3,3,2,4,1,1,1,0,1,1,1,1,1,0,1,1,0,1,5,1
JGCHDR34,PUJ. SANE GURUJI SEC. SCH. VADATI,1,10,16,2,1,2,1,2,2,3,2,3,3,3,3,3,3,3,4,4,7,7,8,8,7,8,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JGCHDR35,PUJ. SANE GURUJI SEC. SCH. VADATI,1,9,14,1,3,1,3,3,2,3,2,3,3,3,2,3,3,2,4,3,7,7,8,7,7,8,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,3,1
JGCHDR36,PUJ. SANE GURUJI SEC. SCH. VADATI,1,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,4,8,7,7,8,1,0,3,0,3,2,2,3,4,1,1,1,1,0,1,1,1,1,1,1,1,1,1,3,1
JGCHDR37,PUJ. SANE GURUJI SEC. SCH. VADATI,1,8,13,1,1,2,3,1,2,3,2,3,2,1,1,3,3,1,4,3,6,8,8,8,6,7,1,3,3,3,3,3,3,3,4,1,1,0,0,1,1,1,1,1,0,1,0,0,1,3,1
JGCHDR38,PUJ. SANE GURUJI SEC. SCH. VADATI,2,8,12,1,1,2,1,2,1,2,1,1,2,1,1,2,2,1,4,3,4,8,8,2,7,0,1,3,3,3,3,3,3,3,4,1,0,0,0,1,1,1,1,1,1,1,0,0,1,3,1
JGCHDR39,PUJ. SANE GURUJI SEC. SCH. VADATI,1,8,13,2,1,2,1,2,2,3,3,3,3,1,3,2,3,1,4,3,4,7,8,6,7,2,1,1,3,3,0,3,2,1,4,1,0,1,1,0,1,1,0,1,0,1,0,0,1,6,1
JGCHDR40,PUJ. SANE GURUJI SEC. SCH. VADATI,2,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,7,8,8,8,8,0,0,1,1,2,2,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1
JGCHDR41,SHRI. CHATRAPATI SHIVAJI HIGHSCHOOL KATHORA,2,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JGCHDR42,SHRI. CHATRAPATI SHIVAJI HIGHSCHOOL KATHORA,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,4,2,2,1,8,4,8,1,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1
JGCHDR43,SHRI. CHATRAPATI SHIVAJI HIGHSCHOOL KATHORA,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,4,4,8,1,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1
JGCHDR44,SHRI. CHATRAPATI SHIVAJI HIGHSCHOOL KATHORA,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,2,3,1,1,3,2,2,1,8,4,8,1,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1
JGCHDR45,SHRI. CHATRAPATI SHIVAJI HIGHSCHOOL KATHORA,2,8,14,1,3,1,3,1,1,3,2,3,2,3,3,3,3,3,1,3,2,2,1,4,4,4,1,3,3,3,3,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1
JGCHDR46,SHRI. CHATRAPATI SHIVAJI HIGHSCHOOL KATHORA,2,10,16,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,1,2,2,1,1,2,1,1,3,3,3,3,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,0
JGCHDR47,SHRI. CHATRAPATI SHIVAJI HIGHSCHOOL KATHORA,1,9,15,1,3,3,3,1,1,3,3,3,3,3,3,3,3,3,6,3,2,2,1,4,4,4,1,3,3,3,3,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1
JGCHDR48,SHRI. CHATRAPATI SHIVAJI HIGHSCHOOL KATHORA,1,8,14,1,3,3,3,1,1,3,3,3,2,3,3,3,3,3,6,3,2,2,1,8,6,4,4,3,3,3,3,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1
JGCHDR49,KURWEL HIGH SCH. KURWEL,1,10,16,1,3,0,1,0,3,2,0,3,3,3,3,3,3,3,2,3,6,6,1,1,6,1,1,3,3,3,0,0,3,0,4,1,0,1,0,0,0,1,1,1,0,1,0,0,1,3,1
JGCHDR50,KURWEL HIGH SCH. KURWEL,1,9,15,1,3,0,1,0,3,2,0,3,3,3,3,3,3,3,6,3,6,6,1,1,6,1,1,3,3,3,0,0,3,0,4,1,0,0,0,0,0,1,0,1,0,1,0,0,1,3,1
JGCHDR51,KURWEL HIGH SCH. KURWEL,1,10,16,1,3,0,1,0,3,2,0,3,3,3,3,3,3,3,4,3,6,6,1,1,6,1,1,3,3,3,3,3,3,0,4,1,0,1,0,0,1,1,0,1,0,0,0,0,1,3,1
JGCHDR52,KURWEL HIGH SCH. KURWEL,1,9,15,1,3,0,1,0,3,2,0,3,3,3,3,3,3,3,7,3,6,6,1,1,6,1,1,3,3,0,0,0,3,0,4,1,0,1,1,0,0,1,1,1,0,0,0,0,1,3,1
JGCHDR53,KURWEL HIGH SCH. KURWEL,2,8,14,1,3,0,3,0,3,2,0,3,3,3,3,3,3,3,7,3,6,6,1,1,6,1,1,3,3,3,0,0,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,3,1
JGCHDR54,KURWEL HIGH SCH. KURWEL,2,9,15,1,3,0,3,0,3,2,0,3,3,3,3,3,3,3,7,3,6,6,1,1,6,1,1,3,3,0,0,3,3,0,4,1,1,0,0,1,1,1,0,1,0,1,0,0,1,3,1
JGCHDR55,KURWEL HIGH SCH. KURWEL,2,7,13,1,3,0,3,0,3,2,0,3,3,3,3,3,3,3,7,3,6,6,1,1,6,1,1,3,3,3,3,0,3,0,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,3,1
JGCHDR56,KURWEL HIGH SCH. KURWEL,2,10,16,1,3,0,3,0,3,2,0,3,3,3,3,3,3,3,4,3,6,6,1,1,6,1,1,3,3,3,0,0,3,0,4,1,1,1,0,1,0,1,1,1,1,1,1,1,1,3,1
JGCHDR57,KALBHAIRAV MADHYAMIK VIDYALAY SANPULE,1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,2,2,1,8,4,1,1,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,0,1,1,1,1,1,5,1
JGCHDR58,KALBHAIRAV MADHYAMIK VIDYALAY SANPULE,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,2,2,1,8,4,1,1,3,3,3,3,3,3,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
JGCHDR59,KALBHAIRAV MADHYAMIK VIDYALAY SANPULE,2,9,14,1,3,3,3,3,3,3,3,3,2,3,3,2,3,3,1,1,2,2,1,8,8,8,8,3,3,3,3,3,3,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
JGCHDR60,KALBHAIRAV MADHYAMIK VIDYALAY SANPULE,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,2,1,8,8,8,8,3,3,3,3,3,3,3,4,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0
JGCHDR61,KALBHAIRAV MADHYAMIK VIDYALAY SANPULE,2,9,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,2,2,1,8,8,8,1,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
JGCHDR62,KALBHAIRAV MADHYAMIK VIDYALAY SANPULE,1,8,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,4,2,2,1,8,4,8,1,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
JGCHDR63,KALBHAIRAV MADHYAMIK VIDYALAY SANPULE,1,8,13,1,3,2,3,1,1,3,3,3,2,3,3,3,3,1,4,3,7,6,1,8,4,8,8,3,3,3,3,3,3,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1
JGCHDR64,KALBHAIRAV MADHYAMIK VIDYALAY SANPULE,1,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,2,1,8,8,8,8,3,3,3,3,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
JGCHDR65,JAI SHRI DADAJI HIGHSCHOOL TANDALWADI,1,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,6,1,4,4,4,1,3,3,3,3,3,3,2,4,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
