uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
BDMGR122,New Highschool Sadola,1,6,0,0,3,2,1,3,3,2,3,3,1,3,3,2,3,3,2,1,2,2,1,8,2,1,1,1,1,2,1,1,3,2,3,1,1,1,0,1,1,0,0,0,0,0,0,1,1,2,1
BDMGR123,New Highschool Sadola,2,7,12,1,3,3,1,1,3,1,1,3,3,3,3,3,3,3,1,3,6,6,6,1,6,8,8,3,3,2,0,3,3,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BDMGR124,New Highschool Sadola,1,7,0,1,3,2,1,3,3,2,1,3,2,1,3,3,3,3,4,1,2,2,5,4,2,1,4,3,1,3,3,0,3,3,3,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1
BDMGR125,New Highschool Sadola,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,2,2,4,8,4,8,4,3,3,2,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDMGR126,New Highschool Sadola,1,8,13,1,3,2,1,3,3,2,1,3,2,1,3,3,3,1,4,3,7,4,1,4,4,8,8,3,3,0,0,0,3,0,4,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1
BDMGR127,New Highschool Sadola,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,2,2,4,8,4,8,4,3,3,2,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDMGR128,New Highschool Sadola,1,9,14,1,3,1,1,3,1,2,3,3,2,3,1,3,3,3,6,3,2,2,5,1,2,1,1,1,1,2,2,2,1,2,4,1,1,1,0,1,0,1,1,1,0,1,0,1,1,4,1
BDMGR129,New Highschool Sadola,2,6,12,0,3,2,0,3,3,3,0,3,3,3,3,3,3,3,4,3,2,2,1,1,2,0,1,3,3,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
BDMGR130,New Highschool Ganga Masala,2,6,12,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,1,2,2,1,1,6,1,4,2,3,2,2,1,3,2,4,1,1,1,0,1,1,0,0,0,1,0,1,1,1,4,1
BDMGR131,New Highschool Ganga Masala,1,7,12,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
BDMGR132,New Highschool Ganga Masala,2,6,11,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,1,1,6,1,8,2,2,2,2,1,2,2,4,1,1,1,0,1,1,0,0,0,1,0,1,1,1,4,1
BDMGR133,New Highschool Ganga Masala,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,0,1,7,6,8,8,3,1,0,0,0,0,0,4,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1
BDMGR134,New Highschool Ganga Masala,2,8,14,1,3,1,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,7,7,6,8,8,1,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
BDMGR135,New Highschool Ganga Masala,1,8,13,1,1,0,1,0,1,0,0,0,0,0,0,3,0,0,4,3,2,2,1,1,2,1,8,2,1,1,0,1,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
BDMGR136,New Highschool Ganga Masala,1,9,15,1,3,3,3,3,3,3,3,3,2,1,3,3,3,3,1,3,2,2,7,5,8,1,5,1,1,3,0,3,3,2,4,1,0,0,0,0,0,1,1,1,0,1,1,0,1,4,1
BDMGR137,New Highschool Ganga Masala,2,9,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,6,6,6,7,8,6,8,7,3,3,0,3,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
BDMGR138,Z.P.School Kothala,1,8,13,1,3,2,3,3,2,3,3,3,3,1,3,3,3,3,4,3,6,2,7,6,7,8,7,3,1,2,2,3,3,3,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
BDMGR139,Z.P.School Kothala,1,7,13,0,3,2,3,3,3,3,3,3,2,3,1,1,1,1,0,3,6,2,7,7,7,0,0,3,1,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0
BDMGR140,Z.P.School Kothala,1,8,14,0,3,2,3,3,3,3,3,3,2,3,1,1,1,1,4,3,6,2,5,7,7,8,7,3,1,2,2,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
BDMGR141,Z.P.School Kothala,2,7,13,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,8,8,5,7,7,8,8,3,1,3,2,3,3,3,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
BDMGR142,Z.P.School Kothala,2,8,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,7,7,7,7,7,8,8,3,1,3,2,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
BDMGR143,Z.P.School Kothala,2,8,14,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,7,7,7,8,8,3,1,1,3,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
BDMGR144,Z.P.School Kothala,2,7,13,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,8,8,1,7,7,8,8,3,1,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
BDMGR145,Z.P.School Kothala,1,7,13,1,3,2,3,3,2,3,3,3,2,3,1,3,3,3,4,3,6,7,7,8,7,8,7,3,1,2,3,0,0,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
BDMGR146,Kholeshwar Vidyalay Dindrud,1,0,0,1,3,2,3,1,3,3,0,3,2,3,2,3,3,1,4,3,6,6,1,1,3,1,1,1,1,2,0,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
BDMGR147,Kholeshwar Vidyalay Dindrud,2,8,13,2,3,3,3,0,3,3,1,3,3,3,1,3,3,3,2,3,2,2,1,1,2,8,1,3,1,2,1,2,1,2,4,1,1,1,0,0,0,1,0,1,0,1,0,1,1,6,1
BDMGR148,Kholeshwar Vidyalay Dindrud,2,8,13,2,3,3,3,0,3,3,1,3,3,3,1,3,3,3,2,3,2,2,1,1,2,8,1,3,1,2,1,2,1,2,4,1,1,1,0,0,0,1,0,1,0,1,0,1,1,6,1
BDMGR149,Kholeshwar Vidyalay Dindrud,2,8,13,2,3,3,3,1,3,3,1,3,3,3,1,3,3,3,2,3,6,6,1,8,6,8,1,3,1,2,1,2,1,2,4,1,1,1,0,0,0,1,0,1,0,1,0,1,1,6,1
BDMGR150,Kholeshwar Vidyalay Dindrud,2,8,14,2,3,0,3,0,3,3,3,3,3,3,3,3,3,3,2,1,2,6,8,1,2,8,1,3,1,2,3,3,3,3,4,1,1,,1,0,0,1,0,1,0,1,0,1,1,6,1
BDMGR151,Kholeshwar Vidyalay Dindrud,1,8,0,0,3,3,3,1,3,3,1,3,2,3,3,1,3,1,0,0,2,2,5,1,7,8,8,1,1,2,2,2,1,2,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,6,1
BDMGR152,Kholeshwar Vidyalay Dindrud,1,8,0,0,3,2,3,3,3,3,1,3,2,3,3,2,3,1,4,3,2,2,5,5,7,8,8,1,1,2,2,1,1,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,6,1
BDMGR153,ZPPS   KHARAT ADGAON,2,6,13,0,3,1,3,3,3,3,2,3,2,3,3,3,3,3,4,3,7,7,1,7,7,8,8,3,1,3,3,3,3,2,4,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0
BDMGR154,ZPPS   KHARAT ADGAON,1,6,12,1,3,3,1,3,3,1,1,1,2,1,1,1,3,1,2,4,2,2,5,5,2,1,5,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDMGR155,ZPPS   KHARAT ADGAON,2,7,0,1,2,2,0,0,2,2,0,3,2,3,3,3,3,3,4,3,6,6,1,1,6,1,1,3,1,3,2,1,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
BDMGR156,ZPPS   KHARAT ADGAON,2,7,0,2,3,2,3,3,3,3,3,3,2,1,3,3,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1
BDMGR157,ZPPS   KHARAT ADGAON,2,7,0,1,2,2,0,0,0,2,0,2,2,0,0,0,0,0,4,4,6,6,0,3,2,0,0,0,0,0,0,0,2,0,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
BDMGR158,ZPPS   KHARAT ADGAON,2,7,0,1,2,2,0,0,2,2,0,2,2,0,0,0,0,0,4,4,6,6,0,0,6,0,0,0,0,0,0,0,1,0,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
BDMGR159,ZPPS   KHARAT ADGAON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR160,AMINA URDU VID MAJALGAON,2,6,0,1,2,2,0,0,2,2,0,2,2,0,0,0,0,0,4,4,6,6,0,0,6,0,0,0,2,0,0,0,0,0,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
BDMGR161,AMINA URDU VID MAJALGAON,2,7,0,1,2,2,2,2,2,2,2,2,2,0,0,2,2,0,4,,6,6,0,0,6,0,0,1,0,0,0,0,1,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
BDMGR162,AMINA URDU VID MAJALGAON,2,8,0,1,2,2,0,0,2,2,0,2,2,0,0,0,0,0,4,4,6,6,0,0,0,0,0,0,0,0,2,0,0,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
BDMGR163,AMINA URDU VID MAJALGAON,2,8,0,1,3,3,3,1,2,2,1,3,3,3,0,3,3,0,4,4,6,6,1,1,6,1,1,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
BDMGR164,AMINA URDU VID MAJALGAON,2,9,0,1,2,2,1,1,2,2,1,2,2,1,1,1,1,1,4,4,2,2,5,5,8,1,1,2,1,2,2,1,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDMGR165,AMINA URDU VID MAJALGAON,2,9,0,1,2,2,1,1,2,2,1,2,2,1,1,2,1,1,4,4,6,6,1,1,6,1,1,1,1,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
BDMGR166,AMINA URDU VID MAJALGAON,2,6,0,1,2,2,2,2,2,2,2,2,2,2,0,0,0,0,6,,6,6,0,0,3,0,0,1,1,1,1,1,0,0,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
BDMGR167,AMINA URDU VID MAJALGAON,2,7,0,1,2,2,0,0,0,2,0,2,2,1,0,1,0,0,4,4,6,6,0,0,6,0,0,0,0,2,0,0,0,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
BDPRR01,Primary Ashram School Vasant Nagar,1,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,2,7,8,8,5,8,1,3,3,3,3,3,3,3,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
BDPRR02,Primary Ashram School Vasant Nagar,2,10,16,1,3,3,3,3,3,3,3,3,2,2,3,1,3,1,4,6,5,0,6,8,5,8,1,3,3,3,3,1,3,2,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,4,1
BDPRR03,Primary Ashram School Vasant Nagar,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,7,8,8,7,8,8,3,3,3,3,3,3,2,4,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
BDPRR04,Primary Ashram School Vasant Nagar,1,10,16,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,7,8,8,8,7,8,7,3,3,3,3,3,3,2,4,1,1,0,0,0,1,1,1,1,1,1,0,0,1,4,1
BDPRR05,Primary Ashram School Vasant Nagar,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,8,8,2,7,8,7,3,3,3,3,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
BDPRR06,Primary Ashram School Vasant Nagar,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,8,8,8,7,8,8,3,3,3,3,1,3,2,,,,,,,,1,1,1,1,1,0,,1,1,1
BDPRR07,Primary Ashram School Vasant Nagar,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,8,7,2,8,8,8,3,3,3,3,3,3,2,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
BDPRR08,Primary Ashram School Vasant Nagar,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,7,7,8,7,7,8,8,3,3,3,3,3,3,2,4,0,1,1,0,0,1,1,1,1,1,1,0,0,1,4,1
BDPRR09,Kailas Vidyalay Tapovan,1,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,2,8,1,8,2,8,8,3,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
BDPRR10,Kailas Vidyalay Tapovan,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,0,2,8,1,8,2,1,4,3,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
BDPRR11,Kailas Vidyalay Tapovan,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,5,2,1,2,2,8,4,3,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
BDPRR12,Kailas Vidyalay Tapovan,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,1,2,1,4,3,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
BDPRR13,Kailas Vidyalay Tapovan,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,8,8,2,8,4,3,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
BDPRR14,Kailas Vidyalay Tapovan,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,1,2,1,4,3,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
BDPRR15,Kailas Vidyalay Tapovan,2,8,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,5,5,1,8,2,8,4,3,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
BDPRR16,Kailas Vidyalay Tapovan,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,5,5,1,8,2,8,4,3,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
BDPRR17,Vaidyanath Vidyalay Parali,2,10,16,1,3,3,3,3,0,3,0,3,0,0,0,0,0,0,2,1,3,2,1,2,1,1,2,2,3,2,1,3,3,2,4,1,0,0,0,0,0,1,1,0,0,0,0,0,1,4,1
BDPRR18,Vaidyanath Vidyalay Parali,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,2,2,1,3,4,8,8,3,1,0,2,3,3,2,4,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1
BDPRR19,Vaidyanath Vidyalay Parali,2,9,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,1,3,1,1,3,1,2,2,2,1,2,4,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
BDPRR20,Vaidyanath Vidyalay Parali,1,9,14,0,3,0,0,0,0,3,0,3,3,3,3,3,3,3,4,3,2,2,1,6,5,8,1,1,1,0,0,0,0,0,4,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1
BDPRR21,Vaidyanath Vidyalay Parali,2,9,14,1,3,2,3,3,3,3,1,3,2,3,3,1,3,1,4,6,2,2,1,1,3,1,1,3,3,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
BDPRR22,Vaidyanath Vidyalay Parali,1,9,14,1,3,0,0,0,0,0,0,3,2,1,3,3,3,1,4,3,2,0,1,6,4,8,1,1,1,0,0,0,0,0,4,1,1,1,0,0,0,1,0,1,0,0,0,0,1,4,1
BDPRR23,Vaidyanath Vidyalay Parali,1,10,16,1,3,2,1,3,1,3,3,3,3,3,3,3,3,1,2,1,2,2,6,6,4,8,4,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,1,4,1
BDPRR24,Vaidyanath Vidyalay Parali,1,10,16,1,3,2,3,1,3,2,1,3,3,3,3,3,3,3,4,3,2,2,6,6,4,8,4,1,1,1,3,3,3,3,4,1,1,1,0,0,1,1,1,1,0,1,1,0,1,4,1
BDPRR25,Milind Vidyalay Parali,2,10,16,1,3,2,3,3,3,3,3,3,0,0,0,0,0,0,4,3,0,2,0,0,4,0,0,3,3,0,0,3,0,3,4,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1
BDPRR26,Milind Vidyalay Parali,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,8,8,2,8,1,1,2,3,1,1,3,1,4,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
BDPRR27,Milind Vidyalay Parali,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,8,8,8,8,8,2,1,2,2,1,2,1,4,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
BDPRR28,Milind Vidyalay Parali,1,10,16,1,3,2,3,0,1,2,1,3,2,1,3,3,3,3,4,3,5,2,0,8,0,0,0,3,3,1,0,2,1,2,4,1,0,1,0,0,1,1,0,0,1,1,0,0,1,4,0
BDPRR29,Milind Vidyalay Parali,1,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,4,4,8,8,4,2,8,3,1,0,0,1,2,0,4,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1
BDPRR30,Milind Vidyalay Parali,2,9,15,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,4,4,5,0,8,0,4,0,0,3,0,3,0,3,2,3,4,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1
BDPRR31,New Highschool Parali,1,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,8,8,8,4,8,4,1,1,2,2,2,1,2,4,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1
BDPRR32,New Highschool Parali,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,5,5,1,1,5,8,2,3,1,0,0,0,1,2,4,1,1,0,0,1,1,1,0,1,0,0,0,0,1,,
BDPRR33,New Highschool Parali,2,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BDPRR34,New Highschool Parali,1,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BDPRR35,New Highschool Parali,1,10,16,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BDPRR36,New Highschool Parali,1,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BDPRR37,New Highschool Parali,1,10,16,1,1,2,3,0,1,0,2,3,3,3,3,3,3,3,4,3,0,2,1,0,0,8,0,3,1,2,1,1,0,0,4,1,0,0,0,0,0,1,0,0,0,1,0,0,1,4,1
BDPRR38,New Highschool Parali,1,9,15,1,3,3,3,3,3,3,0,3,3,3,3,3,3,3,4,4,0,2,2,8,4,8,8,3,1,2,3,0,3,2,4,1,0,1,0,0,1,1,0,0,1,1,0,0,1,,
BDPRR39,Someshwar Vidyalay Parali,2,9,15,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,4,8,8,8,8,8,8,3,3,0,3,3,3,3,4,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1
BDPRR40,Someshwar Vidyalay Parali,1,9,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,7,4,4,2,4,4,8,3,3,0,3,3,0,0,4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,4,1
BDPRR41,Someshwar Vidyalay Parali,1,10,16,1,3,3,3,3,3,3,3,3,2,1,3,3,3,3,4,3,6,6,1,8,8,8,8,3,3,0,2,3,3,0,4,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1
BDPRR42,Someshwar Vidyalay Parali,1,10,16,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,8,8,8,8,8,8,3,3,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDPRR43,Someshwar Vidyalay Parali,1,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,8,8,8,8,8,8,3,3,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDPRR44,Someshwar Vidyalay Parali,1,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,8,8,8,8,8,8,8,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDPRR45,Someshwar Vidyalay Parali,2,10,16,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,4,6,6,5,8,6,8,8,3,3,0,3,3,3,3,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
BDPRR46,Someshwar Vidyalay Parali,2,10,16,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,4,6,6,1,8,6,8,8,3,1,2,2,1,1,2,4,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1
BDPRR47,Nagnath Ashramshala Parali,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,8,8,8,8,3,1,3,2,3,0,2,4,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1
BDPRR48,Nagnath Ashramshala Parali,2,9,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,8,8,8,1,3,3,3,3,3,3,3,4,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1
BDPRR49,Nagnath Ashramshala Parali,1,9,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,2,1,8,8,8,8,3,3,3,3,3,3,3,4,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1
BDPRR50,Nagnath Ashramshala Parali,1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,8,6,8,8,8,8,8,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
BDPRR51,Nagnath Ashramshala Parali,1,10,15,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,4,3,8,2,1,0,8,1,8,3,3,1,3,3,3,3,4,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1
BDPRR52,Nagnath Ashramshala Parali,1,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,8,2,8,8,8,8,8,3,3,3,3,3,3,3,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
BDPRR53,Nagnath Ashramshala Parali,2,10,15,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3,4,3,8,8,8,8,8,8,8,3,3,3,3,3,3,3,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
BDPRR54,Nagnath Ashramshala Parali,2,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,8,8,8,8,1,3,3,3,1,3,3,3,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
BDPRR55,Aadarsh Vidyalay Mandava,1,10,16,0,3,0,3,3,3,3,1,3,1,1,3,3,3,3,4,1,2,2,1,2,2,1,1,1,1,1,1,2,2,2,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
BDPRR56,Aadarsh Vidyalay Mandava,2,10,16,1,3,0,3,1,1,1,1,3,2,1,2,2,3,3,0,1,6,6,1,1,6,1,1,1,1,2,2,1,2,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
BDPRR57,Aadarsh Vidyalay Mandava,1,9,15,0,3,3,3,1,3,3,1,3,2,3,3,3,3,3,0,2,2,5,8,2,1,1,1,1,1,2,2,1,3,2,4,1,0,1,0,0,1,1,0,0,1,1,0,0,2,1,2
BDPRR58,Aadarsh Vidyalay Mandava,1,9,15,2,3,3,3,1,1,1,1,1,2,1,1,2,1,1,2,1,2,2,1,1,2,1,5,1,1,0,2,1,1,2,4,1,0,0,0,0,0,1,0,1,0,1,0,0,1,4,1
BDPRR59,Aadarsh Vidyalay Mandava,1,10,16,1,3,0,1,3,3,2,1,3,2,1,1,2,3,3,2,3,2,2,1,1,2,1,1,1,1,2,2,1,3,2,4,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
BDPRR60,Aadarsh Vidyalay Mandava,2,9,15,1,3,3,3,3,1,1,3,3,2,1,3,1,3,1,4,3,2,2,1,1,8,1,3,0,1,0,0,2,0,0,4,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
BDPRR61,Aadarsh Vidyalay Mandava,2,9,15,1,3,0,1,1,1,3,1,1,2,1,1,2,1,1,4,3,6,6,1,1,6,1,1,1,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0
BDPRR62,Aadarsh Vidyalay Mandava,2,10,16,1,3,3,3,3,1,1,3,0,2,0,0,0,0,2,4,3,6,2,1,1,8,1,8,1,0,0,0,0,0,0,4,1,1,0,0,1,0,1,,1,1,1,0,0,1,1,1
BDPRR63,NEW PS THARMAL PARLI (Navin Prathmik Vidyalay),2,7,14,1,3,0,0,3,0,3,0,0,2,0,3,0,3,0,2,3,6,2,8,8,7,8,8,0,0,0,3,0,3,0,4,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1
BDPRR64,NEW PS THARMAL PARLI (Navin Prathmik Vidyalay),1,7,13,1,3,3,0,3,3,0,3,3,2,3,3,0,0,0,2,3,8,2,1,8,8,0,0,3,3,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
