uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
BDAM186,"Someshwar High School, Ambajogai",2,7,12,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,6,7,8,6,1,4,3,3,0,3,3,3,3,4,1,0,1,0,1,1,0,1,0,0,0,1,1,2,7,1
BDAM187,"Someshwar High School, Ambajogai",2,8,13,1,3,0,0,0,3,3,0,3,2,3,0,1,3,3,1,0,8,8,8,8,2,0,0,1,1,3,0,0,3,2,4,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1
BDAM16,Shri Chhatrapati Shivaji Madhyamik Vidyalay Chinchkhandi,2,7,12,1,0,0,3,0,0,0,0,0,3,0,0,0,0,0,2,1,2,2,1,1,2,1,1,0,1,0,0,2,0,0,4,1,1,0,0,1,0,0,1,0,0,0,0,0,2,1,1
BDAM17,Shri Chhatrapati Shivaji Madhyamik Vidyalay Chinchkhandi,1,7,12,1,3,3,3,3,3,3,0,3,2,3,3,3,3,3,4,3,2,2,5,8,2,8,1,2,1,2,1,2,1,2,4,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1
BDAM18,Shri Chhatrapati Shivaji Madhyamik Vidyalay Chinchkhandi,2,8,13,1,3,0,0,0,2,2,0,2,2,0,0,0,2,0,4,3,2,0,0,0,0,0,0,1,2,2,1,2,2,2,4,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
BDAM19,Shri Chhatrapati Shivaji Madhyamik Vidyalay Chinchkhandi,2,7,12,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,1,2,2,1,1,2,1,1,0,1,0,0,2,0,0,4,1,1,1,0,0,0,0,1,0,0,0,1,1,2,1,1
BDAM20,Shri Chhatrapati Shivaji Madhyamik Vidyalay Chinchkhandi,2,8,13,1,3,3,3,3,3,2,1,3,2,1,1,3,3,3,4,3,6,6,1,1,6,8,8,0,1,2,1,3,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDAM21,Shri Chhatrapati Shivaji Madhyamik Vidyalay Chinchkhandi,1,8,13,1,3,3,3,3,3,3,3,3,2,3,3,1,3,1,4,1,2,2,5,4,7,8,8,1,1,2,2,1,1,2,4,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1
BDAM22,Shri Chhatrapati Shivaji Madhyamik Vidyalay Chinchkhandi,1,8,13,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,4,1,2,2,7,8,2,8,1,2,1,2,1,1,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
BDAM23,Shri Chhatrapati Shivaji Madhyamik Vidyalay Chinchkhandi,1,7,13,1,3,3,3,3,3,3,3,3,2,3,3,2,3,1,4,3,7,7,5,4,4,1,8,1,1,2,2,2,1,2,4,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1
BDAM149,Lakshmeshwar Vidyalay Hanumantwadi,1,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,0,3,2,8,8,8,8,8,8,3,3,2,1,1,2,2,4,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDAM150,Lakshmeshwar Vidyalay Hanumantwadi,1,8,14,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,8,8,8,8,8,8,8,3,3,2,0,0,0,2,4,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDAM151,Lakshmeshwar Vidyalay Hanumantwadi,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,1,8,8,8,3,2,2,2,0,0,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
BDAM152,Lakshmeshwar Vidyalay Hanumantwadi,2,8,14,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,2,7,6,6,2,3,2,3,3,3,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
BDAM09,Sane Guruji Highschool Bhavthana,2,8,14,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,4,3,3,2,0,1,2,1,1,1,0,0,0,0,0,0,4,0,0,1,0,0,0,1,1,0,0,0,0,0,1,4,1
BDAM10,Sane Guruji Highschool Bhavthana,2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,1,8,7,8,8,1,3,2,3,3,3,0,4,1,1,0,0,1,0,1,0,1,1,1,0,0,1,4,1
BDAM11,Sane Guruji Highschool Bhavthana,2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,1,8,7,8,8,1,2,2,3,3,3,2,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,4,1
BDAM12,Sane Guruji Highschool Bhavthana,2,7,13,1,3,1,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,1,2,1,1,1,3,2,3,3,3,0,4,1,1,1,0,1,1,0,1,1,1,1,1,1,1,4,1
BDAM13,Sane Guruji Highschool Bhavthana,2,7,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,8,8,1,1,2,2,2,1,2,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
BDAM14,Sane Guruji Highschool Bhavthana,1,7,12,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,1,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,0,0,0,0,0,1,1,0,0,0,0,0,1,5,1
BDAM15,Sane Guruji Highschool Bhavthana,2,7,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,4,6,8,8,2,3,2,1,2,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,5,1
BDAM46,Shri Datta Vidyalay Somnath Borgaon,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,7,7,2,8,8,1,1,1,1,1,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
BDAM47 ,Shri Datta Vidyalay Somnath Borgaon,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,7,0,8,8,2,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
BDAM48,Shri Datta Vidyalay Somnath Borgaon,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,2,2,5,1,2,2,8,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDAM49,Shri Datta Vidyalay Somnath Borgaon,2,8,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,4,2,2,8,1,2,8,8,3,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDAM50,Shri Datta Vidyalay Somnath Borgaon,1,7,13,1,3,3,1,3,1,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,1,8,2,1,2,1,1,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
BDAM51,Shri Datta Vidyalay Somnath Borgaon,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,1,8,2,1,2,2,2,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDAM52,Shri Datta Vidyalay Somnath Borgaon,2,7,12,1,3,0,0,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
BDAM53,Shri Datta Vidyalay Somnath Borgaon,1,7,12,1,3,3,1,3,3,3,3,3,1,3,3,3,3,3,4,3,2,2,4,4,2,8,8,1,1,1,0,1,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
BDAM32,D.B.Ghumare Public School Ambajogai,1,8,14,1,3,2,1,3,3,2,1,3,2,1,1,3,3,1,7,3,7,7,1,1,4,8,2,1,1,2,1,0,1,3,4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,4,1
BDAM33,D.B.Ghumare Public School Ambajogai,1,8,14,1,3,2,1,3,3,2,1,3,2,1,3,2,3,1,2,3,2,2,1,1,7,7,2,1,1,2,1,2,2,1,4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,4,1
BDAM34,D.B.Ghumare Public School Ambajogai,2,7,13,1,3,0,1,3,3,2,1,1,2,1,0,3,3,1,2,3,2,2,1,1,7,8,8,1,0,1,1,2,3,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,5,1
BDAM35,D.B.Ghumare Public School Ambajogai,2,8,14,1,3,2,1,3,3,2,1,3,2,1,1,3,3,1,7,3,2,6,0,8,4,8,2,1,1,2,1,3,1,3,4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
BDAM36,D.B.Ghumare Public School Ambajogai,2,7,16,1,3,2,1,3,3,2,1,3,2,1,3,2,3,1,2,3,2,2,1,1,8,1,7,1,3,2,2,1,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
BDAM37,D.B.Ghumare Public School Ambajogai,1,7,13,1,3,2,1,3,3,2,1,3,2,1,2,2,3,1,2,3,2,7,1,1,4,8,2,3,1,3,1,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,4,1
BDAM38,D.B.Ghumare Public School Ambajogai,2,7,14,1,3,2,1,3,3,2,1,3,2,1,3,2,3,1,7,3,2,2,8,1,8,1,2,1,1,3,1,2,1,1,4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
BDAM39,D.B.Ghumare Public School Ambajogai,1,7,17,1,3,2,1,3,3,2,1,3,2,1,1,2,3,1,7,3,7,7,1,7,7,8,2,1,1,2,1,2,1,3,4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,4,1
BDAM77,Dr.Mohammad Iqbal School Amba,1,8,13,1,3,0,3,3,1,3,3,3,3,3,1,3,3,1,1,1,2,2,5,4,2,5,8,1,1,3,2,1,3,3,3,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1
BDAM78,Dr.Mohammad Iqbal School Amba,2,7,12,1,3,2,3,3,3,2,1,3,2,1,3,3,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
BDAM79,Dr.Mohammad Iqbal School Amba,1,8,13,1,3,0,3,3,0,3,1,3,3,3,2,3,3,1,1,1,2,2,5,4,2,7,8,1,1,3,0,1,3,3,4,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1
BDAM80,Dr.Mohammad Iqbal School Amba,1,7,12,1,2,1,1,2,1,1,1,1,2,1,1,1,3,3,7,3,2,2,1,1,2,1,4,1,1,2,2,1,1,2,4,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0
BDAM81,Dr.Mohammad Iqbal School Amba,1,8,13,1,3,2,3,3,1,3,1,3,3,3,2,3,3,2,2,1,2,2,8,7,2,1,8,1,1,2,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2
BDAM82,Dr.Mohammad Iqbal School Amba,2,8,12,1,3,2,1,1,3,2,2,3,2,1,3,3,3,1,7,3,2,2,1,8,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BDAM83,Dr.Mohammad Iqbal School Amba,1,7,12,1,2,0,1,2,1,2,1,3,2,1,1,1,3,3,2,3,2,2,1,8,2,1,7,1,1,0,2,0,3,2,4,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
BDAM84,Dr.Mohammad Iqbal School Amba,2,8,13,1,3,2,3,3,1,3,1,3,3,3,2,3,3,2,2,1,2,2,8,7,2,1,1,1,1,2,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2
BDAM132,Shri Hanuman Vidyalay Jawalgaon,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,4,4,4,4,4,4,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
BDAM133,Shri Hanuman Vidyalay Jawalgaon,1,8,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,4,1
BDAM134,Shri Hanuman Vidyalay Jawalgaon,2,8,15,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,1,2,2,1,1,2,1,1,1,1,0,1,3,3,0,4,1,1,1,0,1,1,1,1,1,0,0,0,0,1,5,1
BDAM135,Shri Hanuman Vidyalay Jawalgaon,1,7,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,4,4,8,4,4,8,4,3,3,0,0,3,3,0,4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
BDAM136,Shri Hanuman Vidyalay Jawalgaon,2,10,15,1,2,3,3,2,3,3,1,2,2,2,2,2,2,1,0,0,6,6,7,7,6,4,4,3,2,1,3,3,3,3,4,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1
BDAM137,Shri Hanuman Vidyalay Jawalgaon,1,10,16,1,3,0,3,0,3,3,0,0,3,0,0,3,3,3,2,1,2,2,1,1,2,1,1,0,1,2,3,1,1,2,4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1
BDAM138,Shri Hanuman Vidyalay Jawalgaon,2,9,15,1,3,2,3,3,3,2,2,3,2,3,2,3,3,3,4,3,6,6,1,5,7,8,1,1,1,2,2,2,3,2,4,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1
BDAM139,Shri Hanuman Vidyalay Jawalgaon,2,8,13,1,2,2,3,3,3,2,2,3,2,3,3,1,3,1,4,3,4,8,1,2,3,1,1,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1
BDAM140,Shri Hanuman Vidyalay Jawalgaon,2,6,11,1,2,2,3,3,3,2,2,3,2,3,3,3,3,3,4,3,2,2,8,1,2,8,1,1,1,2,2,3,3,2,4,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
BDAM142,Shri Hanuman Vidyalay Jawalgaon,1,9,15,1,3,0,3,3,0,3,0,0,3,0,1,3,3,3,2,1,2,2,1,1,2,1,1,0,1,1,0,1,1,2,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1
BDAM144,Shri Hanuman Vidyalay Jawalgaon,2,7,13,1,3,2,1,3,3,2,1,3,2,1,1,3,3,1,2,3,6,6,1,5,4,8,2,3,1,3,0,3,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
BDAM145,Shri Hanuman Vidyalay Jawalgaon,2,7,13,1,3,2,1,3,3,2,1,2,2,1,1,3,3,1,2,3,6,2,1,1,4,8,2,1,1,2,3,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,5,1
BDAM146,Shri Hanuman Vidyalay Jawalgaon,2,7,17,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,7,2,8,4,2,1,4,3,3,0,0,0,1,0,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
BDAM147,Shri Hanuman Vidyalay Jawalgaon,1,8,15,1,3,1,3,3,1,1,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,1,1,0,0,0,1,1,4,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1
BDAM148,Shri Hanuman Vidyalay Jawalgaon,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,4,4,4,4,4,8,4,3,3,0,0,3,3,0,4,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1
BDAM171,Yogeshwari Nutan Primary School ,2,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,8,8,8,8,8,3,3,3,2,3,3,2,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1
BDAM172,Yogeshwari Nutan Primary School ,2,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,8,8,8,8,8,8,3,3,3,2,3,3,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
BDAM173,Yogeshwari Nutan Primary School ,1,7,13,1,3,3,3,3,3,3,1,3,2,3,3,3,3,3,4,1,2,2,8,8,2,8,8,1,2,2,3,2,3,2,4,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1
BDAM174,Yogeshwari Nutan Primary School ,2,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,8,8,8,8,8,8,3,3,3,2,3,3,2,4,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1
BDAM175,Yogeshwari Nutan Primary School ,2,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,8,8,8,8,8,8,3,3,3,2,3,3,2,4,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1
BDAM176,Yogeshwari Nutan Primary School ,1,7,12,1,3,2,3,3,0,3,1,3,2,1,3,3,3,3,4,1,2,2,8,1,2,1,8,3,1,0,3,0,2,2,4,1,1,1,0,1,1,0,1,1,0,0,0,1,1,4,1
BDAM177,Yogeshwari Nutan Primary School ,1,7,13,1,3,3,3,3,3,3,1,3,2,1,3,3,3,3,4,1,2,2,8,1,2,1,4,3,1,1,3,0,3,2,4,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
BDAM178,Yogeshwari Nutan Primary School ,1,8,13,1,3,2,3,3,3,3,0,3,3,3,3,3,3,3,4,3,7,2,1,8,2,1,8,1,1,1,2,3,2,2,4,1,1,1,0,0,1,0,0,1,1,0,0,0,2,1,1
BDAM179,Yogeshwari Nutan Primary School ,1,8,13,1,3,0,3,3,3,3,0,3,3,3,3,3,3,3,4,3,7,2,1,1,2,1,1,1,1,1,2,3,2,2,4,1,1,1,0,1,1,1,0,1,0,1,0,0,2,1,1
BDAM180,Yogeshwari Nutan Primary School ,2,9,14,1,3,0,3,3,3,3,0,3,3,3,3,3,3,3,4,3,6,2,1,1,8,8,1,1,1,1,2,3,2,2,4,1,1,0,0,1,0,1,0,0,1,0,0,0,2,1,1
BDAM181,Yogeshwari Nutan Primary School ,2,9,14,1,3,0,3,3,3,3,0,3,3,3,3,3,3,3,4,3,6,2,1,1,2,1,1,1,1,1,2,3,2,2,4,1,1,0,0,1,1,1,0,0,1,1,0,0,2,1,1
BDAM182,Yogeshwari Nutan Primary School ,1,10,15,1,2,3,3,3,3,1,1,3,2,2,3,1,3,3,1,2,2,2,5,1,2,1,1,1,1,2,2,1,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,6,1
BDAM183,Yogeshwari Nutan Primary School ,2,6,11,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,1,6,1,1,0,3,0,0,0,3,3,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0
BDAM184,Yogeshwari Nutan Primary School ,1,10,15,1,3,0,3,1,3,1,0,3,0,3,1,1,3,3,2,1,2,2,5,5,2,1,5,1,1,2,2,1,1,2,4,1,0,1,0,1,1,1,1,1,0,1,0,0,2,6,1
BDAM185,Yogeshwari Nutan Primary School ,1,7,12,1,3,3,3,3,3,3,1,3,2,3,3,3,3,3,4,1,2,2,7,1,2,8,4,3,1,1,2,1,1,3,4,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1
BDAM100,Jai Prabha Highschool Kumbhephal,1,8,13,1,3,3,3,3,3,3,3,3,3,1,3,3,3,1,6,1,2,8,0,2,2,1,1,3,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
BDAM101,Jai Prabha Highschool Kumbhephal,1,8,14,1,3,2,1,3,3,3,3,1,2,1,1,1,1,1,1,3,7,2,5,8,7,8,8,1,1,2,2,1,1,2,4,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1
BDAM102,Jai Prabha Highschool Kumbhephal,1,8,14,1,3,3,3,3,3,3,3,1,2,1,3,3,3,3,2,3,2,2,5,1,2,8,1,1,1,1,2,3,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,4,2
BDAM103,Jai Prabha Highschool Kumbhephal,1,8,15,1,3,2,1,3,3,2,3,3,2,3,3,3,1,3,2,4,7,2,5,1,4,1,4,3,1,2,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
BDAM104,Jai Prabha Highschool Kumbhephal,2,8,13,1,3,2,2,2,3,0,3,3,2,1,3,3,3,3,2,3,2,2,1,1,3,2,1,2,1,1,1,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDAM105,Jai Prabha Highschool Kumbhephal,2,8,13,1,3,0,0,0,0,0,3,2,2,1,0,2,1,1,2,1,2,2,1,1,2,1,1,2,1,2,1,1,2,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
BDAM106,Jai Prabha Highschool Kumbhephal,2,8,14,1,3,2,1,3,3,1,3,1,2,1,3,3,3,3,2,1,6,2,1,1,6,1,1,2,1,2,2,1,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
BDAM107,Jai Prabha Highschool Kumbhephal,2,8,14,0,3,2,3,1,3,3,3,3,2,3,1,2,3,3,4,3,2,2,1,1,2,1,1,0,1,1,1,0,2,2,4,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1
BDAM62,Jay Bhavani Vidya Mandir Lokhandi Savargaon,2,7,13,1,3,3,3,3,3,3,3,3,2,2,1,1,3,1,2,2,2,2,1,1,2,2,1,1,1,2,1,1,1,2,4,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1
BDAM63,Jay Bhavani Vidya Mandir Lokhandi Savargaon,2,7,13,0,1,1,1,0,1,0,0,2,2,0,0,0,2,2,2,1,2,2,1,1,2,1,1,1,1,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
BDAM64,Jay Bhavani Vidya Mandir Lokhandi Savargaon,2,8,13,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,4,6,2,1,4,6,1,4,1,1,2,2,3,1,2,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
BDAM65,Jay Bhavani Vidya Mandir Lokhandi Savargaon,2,7,13,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,8,8,0,8,2,8,8,3,2,2,1,3,1,2,4,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0
BDAM66,Jay Bhavani Vidya Mandir Lokhandi Savargaon,2,8,14,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,4,6,2,1,4,7,1,8,1,1,2,2,3,1,2,4,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
BDAM67,Jay Bhavani Vidya Mandir Lokhandi Savargaon,2,8,14,0,3,3,1,1,3,3,3,3,3,3,2,3,3,3,2,4,6,6,1,1,6,1,1,3,1,2,2,2,1,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
BDAM68,Jay Bhavani Vidya Mandir Lokhandi Savargaon,2,8,13,0,1,0,1,0,1,0,1,2,2,2,0,0,2,0,6,0,8,1,2,2,1,2,2,1,1,2,2,1,2,2,4,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
BDAM209,Mahtma Jyotiba Phule Vidyalay,1,7,13,1,3,3,1,1,1,3,1,3,3,3,3,3,3,3,4,3,2,2,1,1,2,8,8,2,2,1,2,2,1,1,4,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1
BDAM210,Mahtma Jyotiba Phule Vidyalay,1,8,14,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,8,1,2,2,1,1,2,2,1,2,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5,1
BDAM211,Mahtma Jyotiba Phule Vidyalay,2,6,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,1,8,1,1,1,0,3,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BDAM212,Mahtma Jyotiba Phule Vidyalay,2,7,13,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,3,2,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
BDAM213,Mahtma Jyotiba Phule Vidyalay,2,8,14,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,3,2,2,1,1,2,1,1,1,1,0,0,0,2,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,2,0,1
BDAM214,Mahtma Jyotiba Phule Vidyalay,2,6,11,1,1,2,1,3,3,1,2,3,3,2,3,1,3,1,2,3,2,2,1,1,2,1,1,0,1,2,2,1,2,2,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,1,1
BDAM215,Mahtma Jyotiba Phule Vidyalay,1,7,13,1,1,0,1,1,1,1,1,3,3,3,3,3,3,1,2,1,2,2,1,1,2,1,1,1,1,2,1,1,1,2,4,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1
BDAM108,Sant Bhagwan Baba Vidyalay Dongar,1,8,14,1,3,3,3,0,3,3,0,3,1,2,3,3,3,2,2,3,2,2,1,2,2,0,4,3,3,0,0,0,0,0,4,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1
BDAM109,Sant Bhagwan Baba Vidyalay Dongar,1,8,14,1,3,3,3,0,3,3,0,3,1,3,3,3,3,2,2,3,2,2,1,7,7,0,4,3,3,0,2,3,3,2,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
BDAM110,Sant Bhagwan Baba Vidyalay Dongar,2,8,13,0,3,3,3,3,3,3,3,3,2,1,1,3,3,3,2,3,6,6,1,1,6,1,8,1,1,2,2,1,2,2,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
BDAM111,Sant Bhagwan Baba Vidyalay Dongar,2,8,15,1,3,3,3,3,3,3,1,3,3,1,3,3,3,3,4,3,2,2,1,1,2,1,8,2,1,0,2,3,3,2,4,1,0,0,0,0,1,1,1,1,0,1,0,0,1,5,1
BDAM112,Sant Bhagwan Baba Vidyalay Dongar,1,7,13,1,3,3,3,3,1,3,1,3,2,3,3,3,3,3,4,4,2,4,4,8,7,8,4,3,3,0,2,3,3,2,4,1,0,1,0,1,1,1,1,1,1,1,0,0,1,4,1
BDAM113,Sant Bhagwan Baba Vidyalay Dongar,1,7,13,1,1,0,0,0,1,0,0,3,2,1,2,2,1,1,4,2,2,2,1,8,0,1,1,2,1,2,1,1,3,2,4,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1
BDAM114,Sant Bhagwan Baba Vidyalay Dongar,1,7,13,1,3,3,1,1,1,3,1,3,1,3,3,3,3,3,4,4,2,4,4,4,4,8,8,3,3,2,1,0,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
BDAM115,Sant Bhagwan Baba Vidyalay Dongar,2,8,13,0,3,2,3,3,3,3,3,3,2,1,1,3,3,3,2,3,6,6,6,1,1,6,8,1,1,2,2,1,2,2,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
