uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
JLPGHR107,Lal Bahadur Shastri Vidyalay Paradgaon,2,9,15,0,3,2,3,3,3,3,0,2,2,2,0,2,0,0,2,1,2,8,8,8,8,8,2,0,3,2,2,0,0,0,4,1,1,0,0,1,0,1,1,1,1,1,0,1,1,4,1
JLPGHR108,Lal Bahadur Shastri Vidyalay Paradgaon,1,8,14,1,3,3,3,3,1,3,1,1,2,1,3,3,3,3,2,3,2,2,1,7,0,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JLPGHR109,Lal Bahadur Shastri Vidyalay Paradgaon,1,9,16,0,3,3,3,3,3,3,0,3,3,3,3,3,3,3,8,1,2,2,5,1,2,1,3,3,3,3,2,1,3,2,4,1,1,1,0,1,,0,0,0,0,0,0,0,1,1,1
JLPGHR110,Lal Bahadur Shastri Vidyalay Paradgaon,2,8,14,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,7,7,6,8,7,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1
JLPGHR111,Lal Bahadur Shastri Vidyalay Paradgaon,1,8,15,0,3,2,1,1,3,3,1,3,2,3,3,3,3,3,2,1,2,2,1,1,2,8,1,3,3,2,3,0,3,2,4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
JLPGHR112,Lal Bahadur Shastri Vidyalay Paradgaon,1,9,15,0,3,2,3,1,3,3,1,3,3,3,3,3,3,3,4,4,2,2,5,8,2,1,1,3,1,2,1,3,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
JLPAR129,Lal Bahadur Shastri School Hadgaon,1,8,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,7,7,7,7,7,8,7,0,3,0,0,0,3,0,4,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1
JLPAR130,Lal Bahadur Shastri School Hadgaon,2,8,13,0,3,0,3,1,3,3,3,3,3,3,3,3,3,3,6,3,7,7,7,7,7,7,7,0,3,0,0,0,3,0,4,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1
JLPAR131,Lal Bahadur Shastri School Hadgaon,2,10,16,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,2,2,0,0,2,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,1,1,1,0,0,0,1,1,3,1
JLPAR132,Lal Bahadur Shastri School Hadgaon,2,8,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,1,7,7,7,7,7,8,0,3,0,0,0,0,3,0,4,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0
JLPAR133,Lal Bahadur Shastri School Hadgaon,1,10,17,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,6,3,2,2,5,7,7,8,5,3,3,1,1,3,3,3,,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
JLPAR134,Lal Bahadur Shastri School Hadgaon,1,8,13,0,3,2,3,2,3,3,3,3,3,3,1,3,3,3,4,4,2,2,1,8,8,0,1,0,1,3,2,0,0,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1
JLPAR135,Lal Bahadur Shastri School Hadgaon,2,10,15,1,3,3,3,3,3,3,3,3,2,1,1,2,3,3,4,4,6,6,7,7,6,8,7,2,1,2,1,2,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
JLPAR136,Lal Bahadur Shastri School Hadgaon,1,9,14,1,3,2,3,3,3,3,3,3,3,3,3,1,3,3,6,3,2,2,1,7,2,1,1,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
JLPGHR73,Om Shanti Vidyalay Antarwali Tembi,2,9,15,1,3,3,0,0,3,3,0,3,2,3,0,0,0,3,2,3,6,6,1,7,6,8,1,3,1,2,1,3,1,2,4,1,1,1,0,1,1,1,1,0,1,1,1,0,1,3,1
JLPGHR74,Om Shanti Vidyalay Antarwali Tembi,1,8,14,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,7,7,7,8,7,3,3,0,1,0,3,2,4,1,1,1,1,1,1,1,0,1,1,1,1,0,1,3,1
JLPGHR75,Om Shanti Vidyalay Antarwali Tembi,1,8,14,1,3,3,3,3,3,3,1,3,2,3,3,3,3,3,4,4,2,2,7,7,7,8,1,3,1,3,1,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JLPGHR76,Om Shanti Vidyalay Antarwali Tembi,1,9,15,1,3,3,3,3,3,3,1,1,2,1,1,2,3,3,4,1,7,2,7,7,7,8,8,2,1,2,1,1,3,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,3,1
JLPGHR77,Om Shanti Vidyalay Antarwali Tembi,1,9,15,1,3,3,3,3,3,3,1,3,2,3,1,2,3,3,4,1,6,2,5,7,7,1,8,2,1,2,2,1,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JLPGHR78,Om Shanti Vidyalay Antarwali Tembi,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,7,7,6,8,1,3,1,0,2,0,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,3,1
JLPGHR79,Om Shanti Vidyalay Antarwali Tembi,2,8,14,1,3,3,3,3,3,2,1,3,2,3,3,1,3,1,1,3,7,6,1,7,6,8,1,3,1,2,1,2,3,1,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,3,1
JLPGHR80,Om Shanti Vidyalay Antarwali Tembi,2,9,15,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,6,6,8,7,6,7,1,3,1,0,0,0,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,3,1
JLPAR169,Z.P.P.School Dambari,2,7,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,1,7,7,8,1,3,1,2,3,3,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLPAR170,Z.P.P.School Dambari,2,7,13,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,1,7,6,8,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLPAR171,Z.P.P.School Dambari,2,7,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,1,7,7,8,1,3,1,2,3,3,1,2,1+4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLPAR172,Z.P.P.School Dambari,2,7,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,1,7,7,1,7,3,1,2,3,3,3,2,1+4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLPAR173,Z.P.P.School Dambari,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,2,2,5,7,7,7,7,3,1,2,3,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JLPAR174,Z.P.P.School Dambari,1,8,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,1,7,3,2,,2,1,5,7,8,5,3,3,2,3,3,2,4,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1
JLPAR175,Z.P.P.School Dambari,1,8,14,1,3,3,3,1,3,3,3,3,3,3,3,0,3,3,4,6,8,6,8,8,8,,8,7,3,3,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLPAR176,Z.P.P.School Dambari,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,2,8,1,7,1,7,7,3,1,2,3,3,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JLGHR01,Z.P.P.School Ramgavhan,1,7,13,1,1,3,3,3,3,3,3,1,1,1,3,3,3,3,2,1,2,2,1,1,2,1,7,2,1,2,2,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
JLGHR02,Z.P.P.School Ramgavhan,1,7,12,1,3,3,3,3,3,2,3,3,2,3,3,1,3,3,1,0,2,8,1,8,2,1,1,3,1,2,2,3,1,2,4,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
JLGHR03,Z.P.P.School Ramgavhan,2,7,12,0,2,0,2,0,2,2,0,2,2,1,1,2,2,2,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
JLGHR04,Z.P.P.School Ramgavhan,2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,1,7,7,8,1,1,1,2,1,1,1,2,4,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1
JLGHR05,Z.P.P.School Ramgavhan,2,8,14,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3,4,3,6,6,1,7,7,8,1,1,1,2,1,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JLGHR06,Z.P.P.School Ramgavhan,2,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,1,7,6,8,1,1,1,2,1,3,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JLGHR07,Z.P.P.School Ramgavhan,1,8,15,1,3,3,3,3,3,3,3,1,2,1,3,3,3,3,2,1,6,6,,5,5,6,0,7,3,1,2,2,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1
JLGHR08,Z.P.P.School Ramgavhan,1,8,15,1,1,1,3,3,3,1,3,3,3,3,3,3,3,3,4,3,2,2,5,1,2,6,1,3,1,2,2,3,1,2,4,1,0,1,0,1,1,0,0,1,1,0,1,1,1,3,1
JLGHR97,Z.P.P.School Mohpuri,1,7,13,1,3,3,3,3,3,3,0,3,3,1,0,3,3,3,3,4,2,2,5,8,7,8,1,0,3,3,0,2,1,2,4,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JLGHR98,Z.P.P.School Mohpuri,2,6,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,4,6,3,3,3,3,8,7,3,1,0,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,0,0,1,1,4,1
JLGHR99,Z.P.P.School Mohpuri,2,8,14,1,3,1,1,0,3,3,1,3,2,0,1,3,3,3,8,3,6,6,5,7,8,1,1,3,0,1,3,1,1,2,4,0,1,1,0,0,1,1,1,0,0,1,0,0,1,3,2
JLGHR100,Z.P.P.School Mohpuri,1,8,14,1,3,0,0,2,3,0,0,3,0,1,0,0,3,0,4,3,6,2,1,8,7,8,1,2,1,2,3,0,3,0,4,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,2
JLGHR101,Z.P.P.School Mohpuri,1,6,11,1,3,3,3,3,3,3,3,3,3,1,2,3,3,3,4,4,0,0,1,0,0,2,1,1,0,0,0,1,3,0,4,1,1,1,0,1,1,1,1,1,0,1,0,0,2,3,0
JLGHR102,Z.P.P.School Mohpuri,2,7,12,1,1,1,0,0,3,0,1,1,2,0,1,3,2,1,6,8,0,5,0,6,7,7,0,1,0,1,3,1,2,2,0,1,0,1,0,0,1,1,0,0,1,1,0,0,2,3,2
JLGHR103,Z.P.P.School Mohpuri,1,7,12,0,3,3,3,3,3,3,0,3,3,1,3,3,3,3,4,1,2,2,5,7,2,1,7,3,0,0,1,1,3,0,4,1,1,0,0,1,0,1,1,1,1,1,0,0,1,3,0
JLGHR104,Z.P.P.School Mohpuri,2,8,14,1,3,1,1,0,3,0,1,3,2,0,3,0,3,3,4,6,2,2,0,7,6,1,5,2,1,0,1,0,3,0,4,1,0,1,0,0,1,1,0,1,0,1,0,0,2,3,2
JLGHR225,Matsyodari Prashala Chincholi,1,9,15,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,4,4,2,2,1,1,2,1,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JLGHR226,Matsyodari Prashala Chincholi,1,9,15,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,4,4,2,2,8,1,2,1,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,3,1
JLGHR227,Matsyodari Prashala Chincholi,2,9,15,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,4,4,2,2,1,8,2,8,1,1,1,2,2,0,3,2,,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JLGHR229,Matsyodari Prashala Chincholi,1,8,14,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,4,4,2,2,1,1,2,1,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JLGHR230,Matsyodari Prashala Chincholi,2,8,14,1,3,3,3,3,3,3,3,3,3,1,1,1,3,3,1,3,2,2,1,1,3,1,1,1,1,2,2,1,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JLGHR231,Matsyodari Prashala Chincholi,2,8,14,1,3,1,1,0,3,3,3,3,3,1,1,1,3,3,4,3,2,2,1,1,3,1,1,1,1,2,2,1,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JLGHR232,Matsyodari Prashala Chincholi,2,9,15,1,3,3,1,3,3,3,3,3,2,1,1,1,3,3,4,3,6,6,1,8,6,8,1,1,1,2,2,0,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JLGHR217,S.B.Highschool Ranjani,1,10,16,1,3,1,3,3,3,3,3,3,2,2,3,3,3,3,4,1,2,2,1,7,2,1,1,3,1,1,2,3,1,2,4,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
JLGHR218,S.B.Highschool Ranjani,1,10,16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,3,2,2,1,5,7,8,1,1,1,2,2,1,1,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
JLGHR219,S.B.Highschool Ranjani,1,10,16,1,3,2,3,1,3,1,1,3,2,1,1,3,3,3,4,1,2,2,1,1,2,1,1,1,1,2,2,1,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
JLGHR220,S.B.Highschool Ranjani,2,10,16,1,0,0,0,0,0,0,0,3,3,3,3,3,3,3,4,4,8,8,7,2,7,8,5,2,1,2,3,1,0,2,4,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1
JLGHR221,S.B.Highschool Ranjani,2,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,7,7,7,7,7,8,7,2,3,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0
JLGHR222,S.B.Highschool Ranjani,2,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,7,8,7,2,7,8,8,2,1,2,2,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
JLGHR223,S.B.Highschool Ranjani,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,6,7,7,7,8,7,2,2,2,2,3,1,3,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,,
JLGHR224,S.B.Highschool Ranjani,1,10,16,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,1,5,3,1,7,3,3,0,0,0,3,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1
JLGHR201,L.D.D. Urdu Primary School Ghansawangi,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,1,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,3,1
JLGHR202,L.D.D. Urdu Primary School Ghansawangi,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,1,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,3,1
JLGHR203,L.D.D. Urdu Primary School Ghansawangi,2,6,11,1,3,3,1,3,3,3,3,2,2,1,1,2,2,0,2,3,2,2,1,6,2,2,8,1,1,2,3,0,1,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JLGHR204,L.D.D. Urdu Primary School Ghansawangi,2,6,12,1,3,3,1,1,1,3,1,2,2,1,1,2,2,1,2,3,2,2,1,8,2,2,8,1,1,2,2,1,1,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JLGHR205,L.D.D. Urdu Primary School Ghansawangi,2,7,13,0,3,3,3,3,3,3,1,2,2,1,1,2,2,1,2,3,2,8,1,2,8,8,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JLGHR206,L.D.D. Urdu Primary School Ghansawangi,2,7,13,1,3,3,3,3,3,3,1,2,2,1,1,2,2,1,2,3,2,2,8,8,2,1,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JLGHR207,L.D.D. Urdu Primary School Ghansawangi,1,6,11,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,1,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JLGHR208,L.D.D. Urdu Primary School Ghansawangi,1,6,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,1,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JLGHR09,Sarswati Bhuvan Highschool Kumbhar Pimpalgaon,1,9,15,1,3,2,3,3,3,2,3,3,2,3,3,3,3,3,2,1,2,2,5,5,2,5,5,3,3,0,0,3,3,0,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JLGHR10,Sarswati Bhuvan Highschool Kumbhar Pimpalgaon,1,8,14,2,1,3,0,0,3,0,3,3,2,0,3,3,1,3,4,,2,0,5,7,6,1,7,3,0,0,3,1,3,0,4,1,1,1,0,0,1,1,1,1,0,1,0,0,2,3,1
JLGHR11,Sarswati Bhuvan Highschool Kumbhar Pimpalgaon,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,7,7,7,7,7,7,3,1,0,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
JLGHR12,Sarswati Bhuvan Highschool Kumbhar Pimpalgaon,2,9,15,1,3,1,3,3,3,1,3,3,3,3,3,2,3,3,2,3,6,2,0,0,2,2,0,3,1,2,0,0,3,3,4,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1
JLGHR13,Sarswati Bhuvan Highschool Kumbhar Pimpalgaon,1,9,14,1,3,0,1,0,0,0,0,3,3,3,3,3,3,3,4,1,2,8,1,7,2,8,7,3,3,0,0,3,3,0,4,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1
JLGHR14,Sarswati Bhuvan Highschool Kumbhar Pimpalgaon,2,9,13,1,0,0,0,0,2,2,0,0,1,0,0,0,1,0,4,3,6,6,2,6,6,6,0,0,1,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
JLGHR15,Sarswati Bhuvan Highschool Kumbhar Pimpalgaon,1,9,14,1,3,2,3,3,3,1,3,3,2,3,3,3,3,3,4,3,6,2,5,5,8,8,7,0,1,2,,1,0,2,3,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1
JLGHR16,Sarswati Bhuvan Highschool Kumbhar Pimpalgaon,2,9,13,1,2,0,2,0,0,2,2,2,2,1,3,1,3,1,2,1,2,6,7,8,7,8,1,0,1,0,2,3,3,2,4,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1
JLGHR129,Mahatma Phule Vidyalay Panewadi,2,9,19,0,3,2,1,1,3,3,3,3,2,3,3,3,3,3,0,1,6,6,5,1,8,1,5,2,1,2,3,3,2,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
JLGHR130,Mahatma Phule Vidyalay Panewadi,1,9,15,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,4,1,2,2,5,1,2,1,5,2,3,0,0,3,3,2,4,1,0,1,0,0,1,1,0,,0,0,0,0,1,1,1
JLGHR131,Mahatma Phule Vidyalay Panewadi,1,9,15,1,3,0,3,3,3,3,3,3,3,0,3,3,3,3,4,1,2,2,1,1,2,1,1,2,3,0,2,0,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
JLGHR132,Mahatma Phule Vidyalay Panewadi,2,9,15,1,3,1,3,2,3,1,2,3,3,3,3,3,3,3,1,1,6,6,1,1,6,1,5,2,1,2,3,3,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
JLGHR133,Mahatma Phule Vidyalay Panewadi,1,9,15,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,4,1,2,2,1,1,2,1,5,2,3,0,0,3,3,2,4,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1
JLGHR134,Mahatma Phule Vidyalay Panewadi,1,9,15,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,4,1,2,2,5,1,6,1,1,2,3,0,2,0,3,3,4,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1
JLGHR135,Mahatma Phule Vidyalay Panewadi,2,9,15,1,3,2,1,1,3,3,2,3,3,3,3,3,3,3,1,1,6,6,1,7,7,1,7,2,1,2,3,3,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
JLGHR136,Mahatma Phule Vidyalay Panewadi,2,9,15,1,3,2,1,1,3,3,3,3,3,3,3,3,3,3,1,3,6,2,1,1,6,3,8,2,1,2,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
LJGHR81,Sharadchandraji Pawar Madhyamik Vidyalay Murti,1,9,15,1,3,3,3,3,3,3,2,3,2,3,3,1,3,3,4,0,2,2,5,7,7,8,1,3,1,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1
LJGHR82,Sharadchandraji Pawar Madhyamik Vidyalay Murti,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,7,7,2,1,5,1,3,3,3,3,3,2,,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
LJGHR83,Sharadchandraji Pawar Madhyamik Vidyalay Murti,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,,2,2,1,1,2,1,1,1,1,3,3,3,3,2,,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
LJGHR84,Sharadchandraji Pawar Madhyamik Vidyalay Murti,2,8,14,1,3,3,1,3,3,2,1,3,2,3,3,0,3,1,4,4,6,6,1,8,7,8,1,3,1,2,2,2,3,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
LJGHR85,Sharadchandraji Pawar Madhyamik Vidyalay Murti,2,9,15,1,3,,2,3,3,3,3,3,2,3,3,1,3,1,1,3,6,6,1,1,6,8,1,3,1,3,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
LJGHR86,Sharadchandraji Pawar Madhyamik Vidyalay Murti,2,9,15,1,3,2,3,3,3,2,3,3,2,1,3,3,3,1,4,3,6,6,1,1,2,8,1,3,1,2,2,2,3,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
LJGHR87,Sharadchandraji Pawar Madhyamik Vidyalay Murti,2,8,14,1,3,2,1,1,3,3,1,3,3,3,1,2,3,3,4,3,6,6,,1,8,6,8,8,3,1,2,2,3,2,4,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0
LJGHR88,Sharadchandraji Pawar Madhyamik Vidyalay Murti,1,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,7,7,7,7,7,7,7,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1
JLGHR193,Sharadchandraji Pawar Madhyamik Vidyalay Murti,1,7,13,2,3,1,3,3,3,3,3,3,2,3,3,3,3,3,2,,2,2,1,1,2,1,1,3,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGHR195,Sharadchandraji Pawar Madhyamik Vidyalay Murti,1,6,12,0,1,3,3,3,3,3,3,1,2,3,3,1,3,3,6,,6,6,7,7,7,7,7,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1
JLGHR196,Sharadchandraji Pawar Madhyamik Vidyalay Murti,1,6,16,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,1,2,1,1,3,1,2,2,1,1,2,4,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1
JLGHR197,Sharadchandraji Pawar Madhyamik Vidyalay Murti,2,6,12,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,0,6,2,1,1,5,1,1,3,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGHR198,Sharadchandraji Pawar Madhyamik Vidyalay Murti,2,6,11,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,8,1,6,1,1,3,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGHR199,Sharadchandraji Pawar Madhyamik Vidyalay Murti,2,7,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,1,1,6,1,1,3,1,2,2,2,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGHR200,Sharadchandraji Pawar Madhyamik Vidyalay Murti,1,7,13,2,3,2,3,3,3,3,33,2,3,3,3,3,3,3,2,3,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
JLPAR185,Z.P.P.School Solgavhan,1,6,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,6,8,7,5,7,6,7,7,3,2,3,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLPAR186,Z.P.P.School Solgavhan,1,6,12,1,3,3,3,3,3,3,3,3,3,3,1,1,3,3,4,6,2,2,1,1,8,7,7,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
JLPAR187,Z.P.P.School Solgavhan,2,7,13,1,3,3,3,3,3,3,1,3,3,3,1,3,3,3,4,,6,6,1,1,2,1,1,3,3,0,2,2,2,0,4,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
JLPAR188,Z.P.P.School Solgavhan,2,7,13,1,3,3,3,3,3,3,1,3,3,3,1,3,3,3,4,1,6,6,1,1,6,1,1,3,3,0,2,3,3,0,4,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
JLPAR189,Z.P.P.School Solgavhan,1,7,13,1,3,3,3,3,3,3,3,3,2,1,3,3,3,3,4,4,8,6,7,7,7,7,7,3,1,3,3,3,3,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
JLPAR190,Z.P.P.School Solgavhan,1,7,13,1,3,3,3,3,3,3,3,3,2,1,3,3,3,3,4,1,2,2,5,7,2,5,7,3,3,2,2,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1
