uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
DHVSR29,"LOKNETE KAKASAHEB CHOUDHARI MADHYAMIK VIDYALAYA,TANDULWADI",2,8,14,1,3,3,3,3,3,3,3,1,2,1,2,3,3,3,2,3,2,2,1,8,2,8,4,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
DHVSR30,"LOKNETE KAKASAHEB CHOUDHARI MADHYAMIK VIDYALAYA,TANDULWADI",2,9,15,1,3,3,3,3,3,3,3,0,2,0,3,3,3,1,4,4,2,6,1,7,2,8,8,0,1,1,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
DHVSR31,"LOKNETE KAKASAHEB CHOUDHARI MADHYAMIK VIDYALAYA,TANDULWADI",1,8,14,1,3,3,0,0,3,3,0,3,3,1,3,3,3,3,2,3,2,2,4,4,6,1,1,3,0,2,0,3,0,1,4,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
DHVSR32,"LOKNETE KAKASAHEB CHOUDHARI MADHYAMIK VIDYALAYA,TANDULWADI",1,9,15,1,0,1,1,1,1,1,1,0,0,3,0,2,1,0,4,4,1,0,3,0,6,2,2,0,0,0,0,1,0,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHVSR33,"MAHARUDRA MOTHE VIDYALAYA, PARDI",2,9,15,1,3,3,3,3,3,3,3,3,2,0,3,3,3,1,4,3,2,6,1,7,2,8,8,0,1,1,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
DHVSR34,"MAHARUDRA MOTHE VIDYALAYA, PARDI",1,10,15,1,1,2,3,3,3,3,0,3,2,1,3,2,3,3,4,3,2,2,5,7,6,8,4,3,1,2,3,3,2,2,4,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1
DHVSR35,"MAHARUDRA MOTHE VIDYALAYA, PARDI",2,8,14,1,3,2,3,3,3,3,3,3,2,3,2,1,3,3,4,3,6,6,8,4,4,8,4,3,1,3,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHVSR36,"MAHARUDRA MOTHE VIDYALAYA, PARDI",1,9,15,1,3,3,3,3,3,2,1,3,2,3,1,2,3,1,4,4,2,2,5,7,7,1,8,3,1,3,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHVSR37,"MAHARUDRA MOTHE VIDYALAYA, PARDI",2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,1,1,1,1,0,0,3,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
DHVSR38,"MAHARUDRA MOTHE VIDYALAYA, PARDI",1,8,14,1,3,3,0,0,3,3,0,3,3,1,3,3,3,3,2,3,2,2,4,4,6,1,1,3,0,2,0,3,0,1,4,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
DHVSR39,"MAHARUDRA MOTHE VIDYALAYA, PARDI",1,8,14,1,3,2,3,3,3,3,3,3,3,1,3,3,3,3,2,1,2,2,5,1,2,1,8,1,1,2,2,3,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHVSR40,"MAHARUDRA MOTHE VIDYALAYA, PARDI",2,9,15,1,3,2,3,1,3,2,1,2,3,2,2,3,3,3,4,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHVSR41,"KAMLESHWARI VIDYALAYA, PIMPALGAON(KAMLESHWARI)",1,9,16,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3,2,2,5,8,2,8,4,1,1,3,1,3,3,3,4,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
DHVSR42,"KAMLESHWARI VIDYALAYA, PIMPALGAON(KAMLESHWARI)",2,9,15,1,3,2,3,1,3,2,1,2,3,2,2,3,3,3,4,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHVSR43,"KAMLESHWARI VIDYALAYA, PIMPALGAON(KAMLESHWARI)",2,8,14,1,3,2,3,3,3,2,1,1,2,1,2,3,3,3,2,3,2,2,1,8,2,8,4,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
DHVSR44,"KAMLESHWARI VIDYALAYA, PIMPALGAON(KAMLESHWARI)",1,9,15,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3,2,2,5,8,2,8,4,1,1,3,1,3,3,3,4,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
DHVSR45,"KAMLESHWARI VIDYALAYA, PIMPALGAON(KAMLESHWARI)",2,8,15,1,3,2,3,1,3,2,1,2,3,2,2,3,3,3,4,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHVSR46,"KAMLESHWARI VIDYALAYA, PIMPALGAON(KAMLESHWARI)",2,9,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,8,4,4,8,4,3,1,3,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHVSR47,"KAMLESHWARI VIDYALAYA, PIMPALGAON(KAMLESHWARI)",2,9,15,1,3,2,3,1,3,2,1,2,3,2,2,3,3,3,4,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHVSR48,"KAMLESHWARI VIDYALAYA, PIMPALGAON(KAMLESHWARI)",1,10,16,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3,2,2,5,8,2,8,4,1,1,3,1,3,3,3,4,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
DHVSR49,"NEW HIGHSCHOOL, KADAKNATHWADI",1,8,14,1,3,3,3,3,3,0,3,3,3,3,3,3,3,3,4,4,4,7,8,5,8,6,8,3,1,2,3,3,1,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1
DHVSR50,"NEW HIGHSCHOOL, KADAKNATHWADI",2,8,14,1,3,2,3,3,2,1,3,3,3,3,3,3,3,3,3,3,6,6,1,8,6,8,1,3,1,2,1,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,7,1
DHVSR51,"NEW HIGHSCHOOL, KADAKNATHWADI",1,8,14,1,3,3,0,0,3,3,0,3,3,1,3,3,3,3,2,3,2,2,4,4,6,1,1,3,0,2,0,3,0,1,4,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
DHVSR52,"NEW HIGHSCHOOL, KADAKNATHWADI",2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,8,8,8,2,3,3,3,3,3,3,0,4,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1
DHVSR53,"NEW HIGHSCHOOL, KADAKNATHWADI",2,9,15,1,3,3,3,3,3,3,3,0,2,0,3,3,3,1,4,4,2,6,1,7,2,8,8,0,1,1,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
DHVSR54,"NEW HIGHSCHOOL, KADAKNATHWADI",2,8,14,1,1,0,1,2,1,2,0,3,2,1,2,1,2,1,4,3,2,2,1,1,2,1,1,1,1,0,0,3,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1
DHVSR55,"NEW HIGHSCHOOL, KADAKNATHWADI",1,9,15,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3,2,2,5,8,2,8,4,1,1,3,1,3,3,3,4,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
DHVSR56,"NEW HIGHSCHOOL, KADAKNATHWADI",1,9,15,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3,2,2,5,8,2,8,4,1,1,3,1,3,3,3,4,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
DHVSR57,"VIDYAVIKAS VIDYALAYA, IZORA",1,9,15,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3,2,2,5,8,2,8,4,1,1,3,1,3,3,3,4,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
DHVSR58,"VIDYAVIKAS VIDYALAYA, IZORA",2,8,13,1,3,2,3,3,3,3,3,3,2,3,2,1,3,3,4,3,6,6,8,4,4,8,4,3,1,3,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
DHVSR59,"VIDYAVIKAS VIDYALAYA, IZORA",2,9,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,8,4,4,8,4,3,1,3,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,7,1
DHVSR60,"VIDYAVIKAS VIDYALAYA, IZORA",1,9,15,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3,2,2,5,8,2,8,4,1,1,3,1,3,3,3,4,1,1,1,0,1,1,1,0,1,1,0,0,0,1,7,1
DHVSR61,"VIDYAVIKAS VIDYALAYA, IZORA",2,9,15,1,3,2,3,0,3,2,3,3,3,3,3,3,3,3,2,4,6,6,4,4,7,8,4,2,1,2,2,3,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,7,1
DHVSR62,"VIDYAVIKAS VIDYALAYA, IZORA",1,8,14,1,3,3,0,0,3,3,0,3,3,1,3,3,3,3,2,3,2,2,4,4,6,1,1,3,0,2,0,3,0,1,4,1,1,1,1,0,1,1,1,1,1,1,0,0,1,3,1
DHVSR63,"VIDYAVIKAS VIDYALAYA, IZORA",2,8,14,1,3,0,1,1,3,3,1,3,3,3,3,1,3,3,2,3,2,2,1,1,3,1,1,1,1,2,1,3,1,2,4,1,1,1,0,1,1,1,0,0,0,0,0,0,1,3,1
DHVSR64,"VIDYAVIKAS VIDYALAYA, IZORA",1,8,14,1,0,3,0,0,0,0,0,3,2,3,1,3,3,3,0,0,2,2,1,0,2,1,4,3,1,2,3,0,3,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,3,1
