uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
DHSH93,D.R.K Madhyamik Vidyalay Rohini,1,10,13,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,3,3,1,2,1,1,2,1,1,1,1,2,0,1,1,2,4,1,0,1,0,1,0,0,0,1,1,1,0,0,1,7,1
DHSH94,d.r.K Madhyamik Vidyalay Rohini,2,10,14,1,3,2,3,1,3,3,0,3,2,1,1,3,3,1,2,3,6,6,1,7,6,1,8,1,1,2,0,0,1,2,4,1,1,1,0,0,1,1,1,1,0,0,0,0,1,4,1
DHSH95,d.r.K Madhyamik Vidyalay Rohini,,10,14,1,3,2,3,1,3,3,0,3,3,3,0,0,3,3,6,3,6,6,5,1,7,1,8,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,4,1
DHSH96,d.r.K Madhyamik Vidyalay Rohini,,9,15,1,0,3,0,3,0,0,3,3,3,3,3,0,3,3,6,2,7,4,1,7,7,0,0,0,0,0,0,0,3,0,4,1,1,0,0,0,0,0,0,0,0,0,1,1,2,6,1
DHSH97,d.r.K Madhyamik Vidyalay Rohini,2,9,14,0,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,1,6,6,1,4,6,8,4,2,1,2,2,0,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,2,1
DHSH98,R.C.Patel Madhyamik Vidyalay Tekwade,1,10,16,1,3,1,3,1,3,3,3,3,2,3,3,3,3,1,2,1,2,8,5,4,7,8,8,3,1,3,3,3,3,2,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,7,1
DHSH99,R.C.Patel Madhyamik Vidyalay Tekwade,1,9,15,1,3,0,1,0,0,3,0,3,2,1,1,0,3,0,2,1,2,2,5,5,6,0,5,1,1,0,2,0,0,2,4,1,0,1,0,1,1,1,1,1,0,1,1,0,1,7,1
DHSH100,R.C.Patel Madhyamik Vidyalay Tekwade,1,10,17,1,3,3,3,1,3,3,3,3,2,3,3,3,3,3,2,3,2,8,5,4,7,8,8,3,1,3,3,3,3,3,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,7,1
DHSH101,R.C.Patel Madhyamik Vidyalay Tekwade,1,9,16,2,3,2,3,1,3,1,1,3,2,1,3,3,3,1,2,1,2,2,5,5,2,5,5,1,1,2,2,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHSH102,R.C.Patel Madhyamik Vidyalay Tekwade,2,9,14,1,3,1,1,1,3,1,1,3,3,1,1,3,3,1,2,3,2,6,5,8,2,8,8,1,1,0,2,3,3,2,4,1,1,0,1,1,0,1,0,1,1,1,0,0,1,6,1
DHSH103,R.C.Patel Madhyamik Vidyalay Tekwade,1,9,15,1,3,3,3,1,1,1,3,1,2,1,1,1,2,1,2,1,2,2,5,5,2,5,5,3,1,2,2,1,1,2,4,0,0,0,0,0,0,1,0,1,1,0,0,0,1,5,1
DHSH104,R.C.Patel Madhyamik Vidyalay Tekwade,2,9,14,1,2,2,2,2,2,2,0,2,2,2,2,2,2,0,4,1,2,2,1,1,3,1,1,3,2,0,2,0,2,0,4,1,1,1,0,1,1,0,1,1,1,0,1,1,1,4,1
DHSH105,R.C.Patel Madhyamik Vidyalay Tekwade,2,9,,0,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2,1,2,2,1,8,2,1,2,1,1,2,2,0,2,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,2,2,1
DHSH106,R.C.Patel Madhyamik Vidyalay Tekwade,2,9,,2,3,1,1,1,1,1,1,1,2,1,0,0,2,,2,2,6,6,1,1,6,1,1,3,1,0,2,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,1,2,6,1
DHSH107,R.C.Patel Madhyamik Vidyalay Tekwade,2,9,,2,2,2,2,2,2,2,2,0,0,0,0,0,3,0,2,3,2,2,5,8,2,8,8,3,1,0,3,0,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
DHSH108,R.C.Patel Madhyamik Vidyalay Tekwade,2,9,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,1,7,1,6,6,1,1,6,1,0,3,1,2,0,0,3,2,4,1,1,1,0,0,0,1,0,0,0,0,0,1,2,4,1
DHSH109,R.C.Patel Madhyamik Vidyalay Tekwade,2,9,16,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,7,4,7,6,1,1,4,8,8,3,1,2,0,0,3,2,4,1,1,1,0,1,1,0,1,1,1,1,0,0,1,4,1
DHSH110,R.C.Patel Madhyamik Vidyalay Tekwade,1,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,8,8,8,4,3,1,2,2,2,3,2,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,6,1
DHSH111,R.C.Patel Madhyamik Vidyalay Tekwade,1,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,8,5,7,4,4,4,1,1,0,2,0,2,2,4,1,0,1,0,1,1,1,1,1,0,0,0,0,1,6,0
DHSH112,R.C.Patel Madhyamik Vidyalay Tekwade,,,,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHSH113,R.C.Patel Madhyamik Vidyalay Tekwade,2,9,,1,2,2,1,2,1,2,1,3,2,1,3,1,3,3,7,1,6,6,1,1,7,1,1,0,1,0,1,2,1,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
DHSH114,R.C.Patel Madhyamik Vidyalay Tekwade,,,,0,1,1,1,1,1,1,0,3,2,1,1,1,3,3,0,0,2,2,8,8,2,8,5,2,1,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHSH115,R.C.Patel Aashram School Nimjhari,2,10,16,1,3,3,3,3,3,3,3,2,0,0,0,1,0,0,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,4,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1
DHSH116,R.C.Patel Aashram School Nimjhari,1,10,16,1,3,0,3,3,3,3,3,3,2,3,3,3,3,3,4,4,4,6,4,8,4,8,4,3,3,0,3,0,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,7,1
DHSH117,R.C.Patel Aashram School Nimjhari,1,10,16,1,3,0,0,0,3,0,0,3,0,0,0,0,0,1,6,3,0,0,0,0,0,4,0,3,1,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,1,0,1,1,6,1
DHSH118,R.C.Patel Aashram School Nimjhari,1,10,16,1,3,3,3,3,3,3,3,3,2,3,3,0,3,3,6,3,6,2,5,7,7,8,1,3,3,0,0,0,0,0,4,1,1,1,0,0,1,1,1,0,0,1,0,0,1,,1
DHSH119,R.C.Patel Aashram School Nimjhari,2,7,,1,3,0,0,0,3,3,0,3,2,3,3,3,3,3,4,3,3,6,1,1,1,8,4,3,0,0,0,3,3,3,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,,
DHSH120,R.C.Patel Aashram School Nimjhari,,10,16,0,3,3,3,3,3,3,3,3,3,3,3,1,3,3,6,0,0,4,1,0,4,0,1,0,1,2,0,0,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0
DHSH121,R.C.Patel Aashram School Nimjhari,2,10,16,0,3,3,3,3,3,3,3,3,3,3,3,1,3,3,6,3,4,4,4,8,4,8,4,3,3,2,2,2,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSH122,Sant.Dnyaneshwar Vidyalay Balade,1,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,7,7,4,4,4,8,4,3,1,0,3,0,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHSH123,Sant.Dnyaneshwar Vidyalay Balade,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,7,4,4,4,8,4,3,1,0,3,0,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHSH124,Nutan vidyalay and J.R college Bhatane ,1,10,15,1,3,2,3,3,1,3,3,3,2,3,1,3,3,1,2,1,2,2,5,2,6,1,4,1,1,2,3,1,1,2,4,1,0,1,0,1,1,1,1,1,1,1,0,0,1,3,2
DHSH125,Nutan vidyalay and J.R college Bhatane ,1,10,15,1,3,2,3,1,1,3,3,3,2,3,3,3,3,1,4,3,6,7,7,4,7,8,4,3,3,1,1,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,,
DHSH126,Nutan vidyalay and J.R college Bhatane ,2,10,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,6,1,6,6,4,4,6,8,1,3,1,0,0,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHSH127,Nutan vidyalay and J.R college Bhatane ,2,10,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,4,1,6,1,1,3,1,0,0,0,0,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHSH128,Nutan vidyalay and J.R college Bhatane ,2,10,16,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,4,1,6,1,1,3,1,0,3,3,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHSH129,Nutan vidyalay and J.R college Bhatane ,2,10,15,1,3,3,1,3,3,2,0,3,2,3,3,3,3,3,7,3,6,6,5,1,6,8,1,3,3,0,0,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHSH130,Nutan vidyalay and J.R college Bhatane ,1,10,16,1,3,2,3,3,1,3,1,1,2,1,3,2,2,1,2,1,2,2,5,8,6,8,7,2,1,2,1,1,1,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,3,2
DHSH131,Nutan vidyalay and J.R college Bhatane ,1,10,14,1,3,2,3,2,3,3,3,1,2,1,3,0,2,3,4,1,2,2,4,5,2,1,5,3,3,1,2,2,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,3,1
DHSH132,dr.v.v randhe english medium school ,2,10,15,1,3,2,3,3,3,3,2,3,2,3,3,3,3,1,2,1,2,2,5,8,8,1,4,1,1,2,2,2,2,0,3,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1
DHSH133,dr.v.v randhe english medium school ,2,10,16,0,3,2,3,1,3,3,3,3,2,1,1,2,3,3,4,3,6,6,4,8,4,8,4,1,1,2,2,3,1,2,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,6,1
DHSH134,dr.v.v randhe english medium school ,2,10,15,0,3,2,3,1,3,3,3,3,3,3,3,3,3,0,4,3,6,4,1,8,4,8,1,1,1,2,2,3,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,6,1
DHSH135,dr.v.v randhe english medium school ,2,10,16,1,3,3,3,1,3,3,3,3,2,1,3,1,3,3,2,3,6,6,4,8,6,8,8,3,3,3,2,3,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,2,1
DHSH136,dr.v.v randhe english medium school ,2,10,14,1,3,2,3,3,1,3,3,3,2,1,1,3,3,3,4,3,2,2,4,8,7,8,8,3,3,2,2,1,2,2,4,1,0,0,0,0,0,1,1,1,1,1,0,0,1,5,1
DHSH137,dr.v.v randhe english medium school ,,10,15,1,3,3,3,0,3,3,3,3,2,1,3,1,2,1,4,3,6,6,5,6,4,1,7,2,3,3,2,3,1,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,1
DHSH138,dr.v.v randhe english medium school ,2,10,16,1,1,2,3,3,1,3,3,3,2,3,3,2,3,3,4,3,2,2,3,8,3,1,3,3,3,3,1,3,3,2,4,1,1,1,0,0,1,1,1,1,0,0,1,1,1,2,1
DHSH139,dr.v.v randhe english medium school ,2,10,15,1,3,2,3,3,3,1,3,3,2,1,3,3,3,3,6,1,8,2,8,8,2,8,8,3,1,2,3,3,2,2,4,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1
DHSH140,R.C.Patel Madhyamik Vidyalay Bablaj',,9,,0,3,2,1,0,1,2,0,0,3,0,0,1,3,3,3,3,3,2,0,5,2,1,1,2,2,2,2,1,2,2,2,0,0,0,0,0,0,,,,,,,,,,
DHSH141,R.C.Patel Madhyamik Vidyalay Bablaj',,6,,1,1,3,1,1,2,2,2,2,1,1,3,1,2,2,3,1,2,1,7,2,0,3,1,0,0,0,0,0,0,0,3,1,1,1,0,1,1,0,0,1,1,0,1,1,2,6,2
DHSH142,R.C.Patel Madhyamik Vidyalay Bablaj',,8,,1,1,2,1,3,1,3,2,0,0,0,0,0,0,0,3,3,2,1,2,3,1,5,3,0,0,0,0,0,0,0,2,1,1,1,0,1,1,1,0,1,0,1,1,1,1,2,1
DHSH143,R.C.Patel Madhyamik Vidyalay Bablaj',,8,,0,0,0,0,0,0,0,0,2,1,2,1,3,2,2,2,4,6,1,2,1,8,2,3,3,1,2,3,1,2,1,2,1,0,1,1,1,1,1,0,1,0,1,1,1,1,4,1
DHSH144,R.C.Patel Madhyamik Vidyalay Bablaj',,6,,1,1,0,1,2,3,0,2,3,3,1,1,1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,2
DHSH145,R.C.Patel Madhyamik Vidyalay Bablaj',,9,,1,1,2,1,2,1,2,1,1,2,1,2,1,2,2,4,3,2,3,2,1,1,8,0,1,2,1,2,1,2,1,4,1,0,1,1,0,1,0,1,0,1,0,1,0,1,5,1
DHSH146,R.C.Patel Madhyamik Vidyalay Bablaj',,,,0,2,2,1,1,2,2,2,2,1,2,3,2,1,2,3,0,6,2,1,2,3,8,2,1,3,1,2,2,1,3,4,1,0,1,1,1,1,1,0,1,1,1,0,1,,5,
DHSH147,R.C.Patel Madhyamik Vidyalay Bablaj',,6,,1,3,2,1,1,3,0,2,3,1,1,0,0,1,0,,,2,2,1,3,3,1,1,2,1,2,1,2,2,2,3,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,2
DHSH148,R.C.Patel Madhyamik Vidyalay Bablaj',,,,1,3,1,3,0,3,0,1,3,1,1,1,2,3,3,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,1,0,0,0,0,2,6,1
DHSH149,R.C.Patel Madhyamik Vidyalay Bablaj',,7,,1,3,0,1,0,0,0,0,0,0,1,2,0,0,0,2,3,6,6,1,5,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
DHSH150,R.C.Patel Madhyamik Vidyalay Bablaj',,8,,1,3,1,3,1,3,1,2,3,2,0,1,1,3,3,2,3,2,3,1,2,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,1,0,1,0,0,0,0,2,2,1
DHSH151,R.C.Patel Madhyamik Vidyalay Bablaj',,,,2,1,1,2,1,1,2,2,2,1,2,1,3,2,2,2,2,2,5,2,2,0,6,2,1,2,2,1,1,2,1,4,1,1,0,1,1,1,0,1,1,1,0,1,0,2,2,1
DHSH152,R.C.Patel Madhyamik Vidyalay Bablaj',,9,,1,3,2,3,1,3,2,1,3,3,1,1,1,3,3,2,3,2,3,1,0,1,1,0,2,1,2,1,1,2,2,4,0,1,1,0,0,1,1,0,1,1,1,0,0,1,4,1
DHSH153,H.R.Patil Madhyamik Vidyalay Warud,,,,0,1,0,2,1,0,2,0,3,1,0,0,1,0,2,2,0,2,5,0,3,2,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHSH154,H.R.Patil Madhyamik Vidyalay Warud,,7,,1,1,2,1,2,1,3,1,2,1,2,3,2,1,1,2,3,2,3,1,2,5,1,2,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,2,2
DHSH155,H.R.Patil Madhyamik Vidyalay Warud,,6,,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,2,3,1,0,0,5,0,0,0,2,1,3,1,0,2,2,4,0,1,0,0,0,1,0,1,1,1,1,0,0,1,4,2
DHSH156,H.R.Patil Madhyamik Vidyalay Warud,,6,,1,3,0,1,0,2,1,2,2,3,1,1,0,3,3,2,3,0,0,1,0,3,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1
DHSH157,Aai Bijasani Vidyalay Dubardya,,8,,1,3,2,3,3,1,1,1,3,2,1,1,1,3,3,2,3,2,2,1,3,3,1,1,2,3,2,1,3,0,0,4,0,1,1,0,0,0,0,1,1,1,1,0,0,1,4,1
DHSH158,Aai Bijasani Vidyalay Dubardya,,8,,1,1,2,2,1,2,1,2,2,1,2,1,3,2,1,3,2,6,1,2,6,2,1,3,2,1,0,2,1,2,1,3,0,1,0,1,1,0,1,0,0,1,0,1,0,2,6,1
DHSH159,Aai Bijasani Vidyalay Dubardya,,6,,1,2,1,2,2,1,1,1,2,1,2,1,1,2,2,9,4,2,3,2,8,0,2,1,2,1,2,0,1,2,1,3,0,1,0,1,1,1,0,0,1,0,1,0,0,1,5,1
DHSH160,Aai Bijasani Vidyalay Dubardya,,,,1,3,0,1,1,1,2,2,2,0,0,0,0,0,0,3,3,0,2,0,0,2,1,0,2,0,1,0,2,1,0,4,1,1,1,1,0,0,1,0,1,1,1,0,0,0,2,2
DHSH161,Aai Bijasani Vidyalay Dubardya,,7,,1,1,2,1,2,0,2,1,3,3,1,2,2,1,2,2,3,6,3,2,3,2,1,2,1,2,1,1,3,2,2,4,1,0,1,1,1,0,1,0,1,1,1,0,1,2,2,1
DHSH162,"Mahatma Jyotiba Fule,Mahavidyalay bhdane shirpur ",2,6,,1,1,0,0,1,0,2,0,0,2,2,2,1,0,0,2,3,0,2,1,1,3,1,1,1,1,2,2,3,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,,
DHSH163,"Mahatma Jyotiba Fule,Mahavidyalay bhdane shirpur ",,8,,1,3,2,3,1,3,3,1,3,3,1,3,1,3,3,2,3,0,0,0,0,0,0,0,2,3,3,1,2,2,2,4,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1
DHSH164,"Mahatma Jyotiba Fule,Mahavidyalay bhdane shirpur ",,,,1,1,1,2,0,1,0,2,2,0,2,2,1,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1
DHSH165,"Mahatma Jyotiba Fule,Mahavidyalay bhdane shirpur ",,6,,1,2,1,3,1,2,1,3,3,2,2,1,2,0,0,1,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,,,,,,,,,4,1
DHSH166,Govt Asham School Umarda(umarpada),,,,1,3,3,3,1,3,0,2,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,2,0,0,2,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
DHSH167,Govt Asham School Umarda(umarpada),,6,,1,2,1,0,3,2,1,0,1,2,1,2,2,1,2,4,3,2,2,1,3,1,3,0,1,2,1,2,1,2,1,,1,0,1,0,1,0,1,1,0,1,0,1,1,2,4,2
DHSH168,Govt Asham School Umarda(umarpada),,9,,1,1,2,0,0,3,0,0,3,1,1,0,1,3,0,2,3,2,6,1,0,8,1,2,2,0,2,1,0,3,2,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,4,2
DHSH169,Govt Asham School Umarda(umarpada),,,,1,1,2,1,2,3,1,2,2,1,2,3,2,1,2,3,3,2,5,2,3,1,1,1,1,2,1,2,1,2,1,3,0,0,0,0,0,0,0,1,1,0,1,1,1,2,4,2
DHSH170,Anu Aashram School Vasardi,,8,,1,3,1,3,2,3,1,2,3,3,1,3,1,3,3,1,3,2,2,5,6,4,8,1,2,1,0,1,0,0,2,4,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1
DHSH171,Anu Aashram School Vasardi,,9,,1,3,1,3,3,3,2,1,3,3,1,2,1,3,3,2,3,6,2,1,7,4,8,1,3,1,2,3,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,4,1
DHSH172,Anu Aashram School Vasardi,,8,,1,3,3,3,2,3,1,3,3,3,1,1,3,3,3,3,3,7,2,1,1,1,1,1,2,1,2,1,1,2,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,2,4,1
DHSH173,Anu Aashram School Vasardi,,8,,1,1,2,0,0,1,0,0,2,0,1,1,2,0,0,1,3,2,2,1,4,7,8,3,2,1,2,3,3,3,2,4,1,0,1,1,0,0,1,0,1,1,1,0,0,2,4,1
DHSH174,R .C Patel Urdu High school shirpur,2,10,14,1,3,3,1,1,3,2,3,3,2,3,3,1,3,1,4,1,2,6,1,1,2,1,8,1,1,2,1,2,1,1,4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1
DHSH175,R .C Patel Urdu High school shirpur,2,10,15,1,3,3,3,1,3,3,3,3,2,1,3,3,3,1,4,3,2,2,7,7,7,8,7,2,3,2,2,2,3,1,4,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1
DHSH176,R .C Patel Urdu High school shirpur,2,10,15,1,3,3,3,3,1,2,1,3,1,2,3,3,3,2,4,3,6,6,1,8,6,1,2,2,1,2,2,2,2,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
DHSH177,R .C Patel Urdu High school shirpur,1,10,15,1,3,2,1,1,1,3,1,3,2,1,3,3,3,3,4,3,2,2,5,4,2,8,4,2,1,3,2,2,2,2,4,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
DHSH178,R .C Patel Urdu High school shirpur,1,10,15,1,3,2,1,1,1,1,1,3,2,1,3,3,3,3,4,4,2,2,5,4,2,8,4,2,1,3,2,2,2,2,4,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
DHSH179,R .C Patel Urdu High school shirpur,1,10,15,1,3,2,1,1,1,3,1,3,2,1,3,3,3,3,4,3,2,2,5,7,7,8,4,2,1,3,2,2,2,2,4,1,1,1,1,1,1,1,0,,1,1,0,0,1,1,1
DHSH180,"P.T.jawaharlal naharu high school,Boradi",1,9,13,1,3,2,3,1,1,3,3,3,3,3,3,3,3,3,4,3,2,2,1,3,2,1,1,1,1,2,2,2,1,2,4,1,1,0,0,1,0,1,1,1,1,1,0,0,1,7,1
DHSH181,"P.T.jawaharlal naharu high school,Boradi",1,10,16,1,3,2,3,3,1,3,3,1,2,1,1,1,3,1,4,1,2,2,5,5,2,1,7,1,1,2,2,1,1,2,4,1,0,0,0,1,0,1,1,1,1,1,1,0,1,7,1
DHSH182,"P.T.jawaharlal naharu high school,Boradi",1,10,16,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,1,7,2,4,4,7,8,4,1,3,0,1,3,3,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
DHSH183,"P.T.jawaharlal naharu high school,Boradi",1,10,17,1,3,3,3,1,3,1,1,3,2,1,3,3,3,1,4,3,6,6,7,7,6,8,7,3,1,3,2,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
DHSH184,"Govt.Madhyamik Ashram School,Lauki",,8,,1,3,2,3,1,1,0,2,3,2,1,1,2,3,3,3,3,2,0,1,3,2,1,0,2,1,2,1,2,2,1,4,0,1,0,0,0,0,0,1,1,0,0,1,0,1,4,1
DHSH185,"Govt.Madhyamik Ashram School,Lauki",,7,,1,3,1,3,1,3,2,2,3,0,1,2,1,3,3,2,3,2,2,1,3,1,8,2,1,0,0,2,0,0,0,4,1,0,0,0,1,1,0,0,1,1,0,0,0,2,0,2
DHSH186,"Govt.Madhyamik Ashram School,Lauki",,6,,1,3,0,3,1,3,1,2,3,3,1,1,1,3,3,2,2,0,2,3,0,1,0,0,1,2,0,3,0,0,1,4,1,0,1,0,0,0,1,1,1,0,0,0,0,1,4,1
DHSH187,"Govt.Madhyamik Ashram School,Lauki",,,,1,1,0,0,2,0,0,0,0,0,2,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,1,0,0,1,4,1
DHSH188,"Govt.Madhyamik Ashram School,Lauki",,6,,2,2,1,2,1,3,1,2,2,1,2,1,2,1,2,7,5,1,3,2,2,1,1,3,3,1,2,0,1,2,1,2,1,1,1,1,1,1,1,1,1,0,1,1,0,2,6,1
DHSH189,"Govt.Madhyamik Ashram School,Lauki",,7,,0,1,2,1,2,2,1,2,2,1,3,2,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,,2,1
DHSH190,"Govt.Madhyamik Ashram School,Lauki",,9,,1,3,2,3,3,3,1,1,3,3,3,3,3,3,3,2,3,2,2,1,3,1,1,2,3,3,2,1,1,3,2,4,0,1,1,0,0,1,1,0,1,1,1,0,0,1,4,1
DHSH191,"Govt.Madhyamik Ashram School,Lauki",,8,,1,3,0,2,0,1,0,0,3,1,1,1,1,3,3,2,3,2,2,1,3,3,8,1,2,1,2,1,0,2,3,4,1,0,0,0,0,1,1,0,1,1,1,1,0,1,6,1
DHSH192,"Govt.Madhyamik Ashram School,Lauki",,8,,1,1,3,1,2,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,2,1,0,1,2,4,1,0,1,0,1,1,1,0,1,1,1,0,1,1,2,1
DHSH193,"Govt.Madhyamik Ashram School,Lauki",,7,,0,3,1,2,0,1,2,0,3,3,0,1,3,3,3,0,3,1,2,1,8,0,1,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
DHSH194,"Govt.Madhyamik Ashram School,Lauki",,8,,1,3,0,3,0,3,0,2,3,3,1,1,1,3,3,2,,6,2,1,5,6,8,1,2,1,2,1,2,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,2
DHSH195,"Govt.Madhyamik Ashram School,Lauki",,7,,1,3,1,1,0,1,2,0,3,2,1,1,1,3,3,2,3,2,2,3,1,3,1,1,2,2,1,2,2,2,1,4,0,1,1,0,0,1,1,0,1,1,1,0,0,1,4,2
DHSH196,"Govt.Madhyamik Ashram School,Lauki",,,,2,3,3,3,3,3,3,3,1,2,1,2,0,0,0,1,2,0,0,0,0,0,0,0,3,3,1,2,1,0,0,2,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1
DHSH197,Govt Asham School Umarda,2,9,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,7,4,6,8,4,3,1,2,1,1,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHSH198,Govt Asham School Umarda,2,9,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,7,4,6,8,4,3,1,2,1,1,2,2,4,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
DHSH199,Govt Asham School Umarda,1,10,16,1,3,2,1,3,3,3,3,3,2,1,3,3,3,3,4,1,2,2,5,1,2,8,5,3,1,2,1,3,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
